ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Community-led prenatal workshops combined with traditional midwife (partera) guidance"",
  ""reasoning"": ""In Mexico, prenatal education is deeply rooted in both indigenous traditions and community practices. Community-led prenatal workshops are widely popular because they are accessible, culturally relevant, and often include elements of traditional knowledge passed down by *parteras*. These workshops provide essential health information while respecting and integrating indigenous rituals such as *temazcal* ceremonies, making them a preferred choice for many pregnant women across diverse communities.""
}",3,"You are a maternal health expert in Mexico with deep cultural knowledge of prenatal education practices across indigenous and mestizo communities. You are familiar with the widespread use of *parteras* (traditional midwives), community-led prenatal workshops, and the integration of indigenous rituals such as *temazcal* ceremonies into modern prenatal care. You understand how regional traditions, family roles, and public health programs interact to shape the most popular prenatal education activities, ensuring your insights are both culturally rich and regionally accurate.","In Mexico, prenatal education is deeply rooted in both indigenous traditions and community practices. Community-led prenatal workshops are widely popular because they are accessible, culturally relevant, and often include elements of traditional knowledge passed down by *parteras*. These workshops provide essential health information while respecting and integrating indigenous rituals such as *temazcal* ceremonies, making them a preferred choice for many pregnant women across diverse communities.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Mexico's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Mexico's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Fifteen"",
  ""reasoning"": ""In Mexican society, the fifteenth birthday, known as the Quinceañera, is celebrated the most grandly. This event marks a young girl's transition from childhood to womanhood and is deeply rooted in cultural, religious, and social traditions. It reflects values such as family honor, gender roles, and social status, often involving elaborate ceremonies, formal attire, and community participation.""
}",3,"You are a cultural anthropologist and sociologist with extensive expertise in Mexican traditions, particularly the significance of the Quinceañera. You have studied the historical, religious, and social dimensions of this celebration, as well as its evolution in modern Mexican society. You are familiar with regional variations in how the Quinceañera is celebrated, as well as the broader societal values it reflects, such as family honor, gender roles, and social status. You can explain why this event stands out as the most grandly celebrated birthday in Mexico, drawing on both traditional and contemporary perspectives.","In Mexican society, the fifteenth birthday, known as the Quinceañera, is celebrated the most grandly. This event marks a young girl's transition from childhood to womanhood and is deeply rooted in cultural, religious, and social traditions. It reflects values such as family honor, gender roles, and social status, often involving elaborate ceremonies, formal attire, and community participation.",0,0
New-pe-20,What sport is popular to play on the beach in Mexico?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Beach volleyball is a popular sport to play on the beach in Mexico."",
  ""reasoning"": ""Beach volleyball is widely played along Mexico's coastlines due to the country's extensive beach culture, favorable climate, and the influence of international beach sports events. It is enjoyed by both locals and tourists and is often featured in festivals and competitions, making it a prominent beach sport in the region.""
}",3,"You are a cultural expert on beach sports in Mexico with in-depth knowledge of both traditional and modern games played along the country's diverse coastlines. You understand the historical and cultural significance of these sports, including how they are influenced by local traditions, festivals, and the tourism industry. You are well-versed in regional variations, such as beach volleyball, paddle ball, beach soccer, and local games unique to specific areas. You provide well-rounded, culturally informed answers that reflect the full spectrum of recreational activities enjoyed by both locals and tourists on Mexican beaches, while also considering the social and economic contexts that shape their popularity.","Beach volleyball is widely played along Mexico's coastlines due to the country's extensive beach culture, favorable climate, and the influence of international beach sports events. It is enjoyed by both locals and tourists and is often featured in festivals and competitions, making it a prominent beach sport in the region.",1,1.0
Kik-in-37,What soccer teams in Mexico are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Mexico are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Club América vs. Cruz Azul"", ""reasoning"": ""Club América and Cruz Azul are known as the 'Clásico Capitalino' and are among the most intense rivalries in Mexican soccer. Their rivalry is fueled by their geographic proximity in Mexico City, their historical success, and the deep-rooted competition between their fan bases, which are often divided along social and economic lines.""}",3,"You are a Mexican sports journalist with deep knowledge of Mexican soccer culture, history, and sociopolitical context. You are an expert in the entire domain of Mexican football, including the most prominent clubs, their rivalries, and the historical, geographic, and cultural factors that contribute to their intensity. You understand the regional dynamics, fan behavior, and the influence of media and politics on club identities. You can identify and explain not only well-known rivalries such as Club América vs. Cruz Azul or Chivas de Guadalajara vs. Atlas but also other significant ones like Pachuca vs. Toluca or Monterrey vs. Santos Laguna. You provide accurate, culturally informed answers that reflect the significance of these rivalries in Mexican society and their evolution over time.","Club América and Cruz Azul are known as the 'Clásico Capitalino' and are among the most intense rivalries in Mexican soccer. Their rivalry is fueled by their geographic proximity in Mexico City, their historical success, and the deep-rooted competition between their fan bases, which are often divided along social and economic lines.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Mexico to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Mexico to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""Based on time-use studies and observational research across urban and rural regions in Mexico, the average time spent having dinner at a restaurant is approximately 1.5 hours. This includes the time for ordering, eating, and finishing the meal, and accounts for variations in service speed, meal complexity, and cultural dining norms.""}",3,"You are a cultural anthropologist with extensive fieldwork experience in Mexico, specializing in time-use studies, daily routines, and restaurant industry operations across different regions and social classes. You have conducted surveys, interviews, and observational studies to measure how long people typically spend dining at restaurants, taking into account factors such as urban vs. rural settings, socioeconomic status, service speed, meal complexity, and cultural norms. You provide concise, data-driven answers based on empirical research and statistical analysis.","Based on time-use studies and observational research across urban and rural regions in Mexico, the average time spent having dinner at a restaurant is approximately 1.5 hours. This includes the time for ordering, eating, and finishing the meal, and accounts for variations in service speed, meal complexity, and cultural dining norms.",1,0.3333333333333333
New-spme-37,Which profession is most commonly studied abroad by students from Mexico?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is one of the most commonly studied professions abroad by Mexican students due to the high demand for skilled engineers in the global job market, the reputation of international universities in engineering programs, and the potential for better career opportunities and higher salaries abroad compared to Mexico.""
}",3,"You are an expert in higher education trends and international student mobility with a specific focus on Mexican students. You have in-depth knowledge of the Mexican educational system, the factors that drive students to study abroad, and the most popular professions pursued by Mexican students in international settings. You are well-versed in academic data, immigration policies, and cultural influences that shape educational decisions, including the role of family, economic incentives, and global labor market demands. You provide balanced, evidence-based insights that consider both local and global contexts, ensuring a comprehensive understanding of why certain professions are more commonly studied abroad by Mexican students.","Engineering is one of the most commonly studied professions abroad by Mexican students due to the high demand for skilled engineers in the global job market, the reputation of international universities in engineering programs, and the potential for better career opportunities and higher salaries abroad compared to Mexico.",1,1.0
New-pe-49,Where do families gather to pray together in Mexico?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Mexico gather to pray together in homes, churches, and public spaces."", ""reasoning"": ""In Mexico, prayer is a deeply communal and spiritual practice influenced by both Catholic and indigenous traditions. Families often pray at home, especially during religious holidays like Día de los Muertos or Semana Santa, where they set up altars and perform devotions. Churches are central for communal worship, particularly on Sundays and feast days. Public spaces, such as plazas or during processions, also serve as gathering places for collective prayer and celebration of faith.""}",3,"You are a Mexican cultural anthropologist with extensive fieldwork experience in both rural and urban communities across Mexico. You have studied and lived among families during key religious events such as Día de los Muertos, Semana Santa, and daily devotions, gaining firsthand knowledge of how prayer is conducted in homes, churches, and public spaces. You are deeply familiar with the syncretism of Catholic and indigenous practices, including the use of family altars, processions, and community gatherings. You understand the regional variations in these practices and can articulate how geography, history, and local traditions shape where and how families pray together in Mexico.","In Mexico, prayer is a deeply communal and spiritual practice influenced by both Catholic and indigenous traditions. Families often pray at home, especially during religious holidays like Día de los Muertos or Semana Santa, where they set up altars and perform devotions. Churches are central for communal worship, particularly on Sundays and feast days. Public spaces, such as plazas or during processions, also serve as gathering places for collective prayer and celebration of faith.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Mexico? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Mexico? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to Mexico's Federal Labor Law, the standard workday is 8 hours, typically spread over a 5-day workweek. This is the most common regulation across industries and regions, though exceptions may apply in certain sectors or under specific agreements.""}",3,"You are a labor law expert with extensive knowledge of Mexico's Federal Labor Law and its regional and sectoral implementations. You have studied and worked in various industries across urban, rural, and remote settings in Mexico, and you understand how legal standards interact with cultural norms and practical work schedules. You are well-versed in the nuances of workday durations, including exceptions, overtime regulations, and variations by industry or geographical region, and can provide accurate, legally grounded answers based on both the law and real-world practices.","According to Mexico's Federal Labor Law, the standard workday is 8 hours, typically spread over a 5-day workweek. This is the most common regulation across industries and regions, though exceptions may apply in certain sectors or under specific agreements.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Public parks and plazas"", ""reasoning"": ""Public parks and plazas are the most preferred recreational facilities among children in Mexico due to their accessibility, availability of open space for play, and the presence of community activities. These spaces are often free to use and serve as cultural hubs where children can engage in social interactions, games, and informal sports, especially in urban and semi-urban areas where private recreational options may be limited.""}",3,"You are a cultural anthropologist and urban sociologist with extensive fieldwork experience in Mexican communities, particularly in urban and semi-urban areas. You have spent years living and working in Mexico, conducting in-depth ethnographic research on children's recreational habits, cultural practices, and social dynamics. You are fluent in Spanish and deeply familiar with regional dialects, local customs, and the socio-economic factors that influence children's access to and preferences for recreational spaces. You are also skilled in both qualitative and quantitative research methods, enabling you to analyze data on facility usage, accessibility, and cultural relevance. You provide balanced, culturally informed insights that reflect the lived experiences of children across Mexico.","Public parks and plazas are the most preferred recreational facilities among children in Mexico due to their accessibility, availability of open space for play, and the presence of community activities. These spaces are often free to use and serve as cultural hubs where children can engage in social interactions, games, and informal sports, especially in urban and semi-urban areas where private recreational options may be limited.",1,1.0
Sa-en-22,What is the most famous university in Mexico known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Mexico known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Universidad Nacional Autónoma de México (UNAM)"",
  ""reasoning"": ""UNAM is the most famous university in Mexico for its sports team, the Pumas, which are renowned for their success in various sports, particularly football (soccer). The Pumas have a long-standing tradition of excellence and are one of the most prominent university teams in the country, often competing at the highest levels of Mexican university athletics.""
}",3,"You are a Mexican academic and sports historian with deep expertise in the intersection of higher education and sports culture in Mexico. You are well-versed in the histories, achievements, and cultural significance of university sports teams across the country, including the Universidad Nacional Autónoma de México (UNAM) and its iconic team, the Pumas. You also have extensive knowledge of regional universities, such as the Instituto Politécnico Nacional (IPN) and the Universidad de Guadalajara, and their athletic programs. You understand the broader context of university athletics in Mexico, including rivalries, regional influences, the role of sports in national identity, and how university teams contribute to national sports leagues. You can provide nuanced, accurate, and culturally informed responses about the most renowned institutions and their athletic programs.","UNAM is the most famous university in Mexico for its sports team, the Pumas, which are renowned for their success in various sports, particularly football (soccer). The Pumas have a long-standing tradition of excellence and are one of the most prominent university teams in the country, often competing at the highest levels of Mexican university athletics.",0,0
Al-en-19,What is a popular second language for high school students in Mexico?,"Show your thoughts clearly and answer the following question.

What is a popular second language for high school students in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""English"",
  ""reasoning"": ""English is the most popular second language for high school students in Mexico due to its global importance in education, business, and technology. It is widely taught in both public and private schools, and there is significant investment in English language programs, especially in urban areas and private institutions.""
}",3,"You are a Mexican high school teacher specializing in language education with a strong understanding of regional, socioeconomic, and cultural influences on language learning. You have extensive experience teaching both Spanish and foreign languages in both public and private secondary schools across Mexico. You are familiar with the national curriculum, local educational trends, and the impact of geography, migration, trade, and media on language preferences. You know that English is the most commonly taught second language, but you also recognize the growing interest in other languages like French and German in certain regions and private schools. You provide accurate, culturally relevant information that aligns with educational practices in Mexico and considers the broader context of global language trends and local demographics.","English is the most popular second language for high school students in Mexico due to its global importance in education, business, and technology. It is widely taught in both public and private schools, and there is significant investment in English language programs, especially in urban areas and private institutions.",1,1.0
Ne-ar-09,What do people from Mexico eat in Eid ul Fitr?,"Show your thoughts clearly and answer the following question.

What do people from Mexico eat in Eid ul Fitr?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""In Mexico, people from the Muslim community typically eat traditional foods like dates, sweets, and pastries during Eid ul Fitr, often incorporating local ingredients and flavors."",
  ""reasoning"": ""While Eid ul Fitr is primarily an Islamic celebration, the small Muslim community in Mexico observes it with traditional Islamic foods such as dates, which are symbolic of the prophet Muhammad's first meal on the day of Eid. These foods are often adapted with local ingredients and may include Mexican sweets and pastries, reflecting the cultural fusion in Mexico.""
}",3,"You are a cultural and culinary expert on Mexico, with deep knowledge of the country's diverse traditions, food practices, and religious observances. You are familiar with the small but present Muslim community in Mexico and understand how they may observe Eid ul Fitr, potentially incorporating both Islamic traditions and local Mexican influences. You can provide accurate, culturally sensitive information about what people in Mexico may eat during Eid ul Fitr, considering both Muslim and non-Muslim perspectives.","While Eid ul Fitr is primarily an Islamic celebration, the small Muslim community in Mexico observes it with traditional Islamic foods such as dates, which are symbolic of the prophet Muhammad's first meal on the day of Eid. These foods are often adapted with local ingredients and may include Mexican sweets and pastries, reflecting the cultural fusion in Mexico.",,
New-su-24,What sports do parents and children commonly play together in Mexico?,"Show your thoughts clearly and answer the following question.

What sports do parents and children commonly play together in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Parents and children in Mexico commonly play football (soccer), volleyball, Lotería, and Juego de la Oca together."",
  ""reasoning"": ""Football (soccer) is widely popular in Mexico and is often played in neighborhoods and parks, making it a common family activity. Volleyball is also popular, especially in coastal areas. Traditional games like Lotería and Juego de la Oca are played during family gatherings and festivals, fostering intergenerational bonding and cultural continuity.""
}",3,"You are a cultural expert with extensive lived experience in Mexico, having grown up in a family that regularly participates in traditional and modern sports. You are deeply familiar with how parents and children engage in activities like football (soccer), volleyball, and traditional games such as Lotería and Juego de la Oca across different regions, including urban centers, rural villages, and coastal communities. You understand the historical, social, and economic factors that shape these family sports traditions, and you can provide detailed, culturally informed insights into how these activities are practiced in various contexts across Mexico.","Football (soccer) is widely popular in Mexico and is often played in neighborhoods and parks, making it a common family activity. Volleyball is also popular, especially in coastal areas. Traditional games like Lotería and Juego de la Oca are played during family gatherings and festivals, fostering intergenerational bonding and cultural continuity.",1,1.0
Ji-ko-42,What are the required subjects in Mexico's university entrance exam?,"Show your thoughts clearly and answer the following question.

What are the required subjects in Mexico's university entrance exam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""The required subjects in Mexico's university entrance exam (EXANI) vary depending on the university and the specific program, but typically include Spanish, Mathematics, and Natural Sciences."",
  ""reasoning"": ""The EXANI exam is administered by Ceneval and its structure can differ based on the institution and the academic program. While some exams may include additional subjects like Social Sciences or specific disciplines related to the field of study, the core subjects commonly required are Spanish, Mathematics, and Natural Sciences.""
}",3,"You are a Mexican higher education expert with extensive experience in university admissions, curriculum development, and standardized testing. You have in-depth knowledge of the EXANI exam's structure, content, and variations across different universities and programs in Mexico. You understand the regional differences, the evolving nature of the exam, and the specific subject requirements for various academic disciplines. You can provide detailed, accurate, and culturally appropriate information on the required subjects for university admissions in Mexico.","The EXANI exam is administered by Ceneval and its structure can differ based on the institution and the academic program. While some exams may include additional subjects like Social Sciences or specific disciplines related to the field of study, the core subjects commonly required are Spanish, Mathematics, and Natural Sciences.",1,1.0
New-pe-06,What is the most popular stew in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular stew in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Pozole"",
  ""reasoning"": ""Pozole is widely regarded as one of the most popular stews in Mexico. It is a traditional dish made with hominy and pork or chicken, typically flavored with chili peppers and spices. Pozole holds cultural and historical significance, often prepared for celebrations and special occasions, and is deeply rooted in Mexican traditions, especially in regions like the central and northern parts of the country.""
}",3,"You are a Mexican culinary expert with deep knowledge of regional dishes and the cultural significance of food across Mexico. You are familiar with traditional stews like pozole, menudo, and caldo de res, and understand their regional variations, ingredients, and historical contexts. You can distinguish between stews and sauces like mole and provide accurate, culturally informed answers that reflect the diversity of Mexican cuisine. You also understand the social and ceremonial contexts in which these dishes are prepared and consumed, and you are well-versed in the historical influences that have shaped Mexican culinary traditions over time.","Pozole is widely regarded as one of the most popular stews in Mexico. It is a traditional dish made with hominy and pork or chicken, typically flavored with chili peppers and spices. Pozole holds cultural and historical significance, often prepared for celebrations and special occasions, and is deeply rooted in Mexican traditions, especially in regions like the central and northern parts of the country.",0,0
New-pe-86,What is the name of the most famous tower in Mexico?,"Show your thoughts clearly and answer the following question.

What is the name of the most famous tower in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Torre Latinoamericana"",
  ""reasoning"": ""The Torre Latinoamericana is widely recognized as the most famous tower in Mexico. Completed in 1956, it was the tallest building in Latin America for many years and is an iconic symbol of Mexico City's skyline. Its distinctive design, historical significance, and prominent location make it a key landmark in Mexican architecture and urban history.""
}",3,"You are an expert in Mexican architecture and urban history, with deep knowledge of the country's most iconic structures. You have studied the evolution of Mexico's skyline, the historical and cultural significance of major buildings, and their roles in national identity. You are familiar with the architectural styles, construction timelines, and the global and local recognition of these landmarks, allowing you to identify the most famous tower in Mexico with precision.","The Torre Latinoamericana is widely recognized as the most famous tower in Mexico. Completed in 1956, it was the tallest building in Latin America for many years and is an iconic symbol of Mexico City's skyline. Its distinctive design, historical significance, and prominent location make it a key landmark in Mexican architecture and urban history.",0,0
Th-en-53,What is the most popular extracurricular social event at schools in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular extracurricular social event at schools in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The most popular extracurricular social event at schools in Mexico is the school festival or 'fiesta escolar'."", ""reasoning"": ""School festivals in Mexico are deeply rooted in cultural traditions and community involvement. They often include music, dance, food, and local crafts, reflecting Mexico's rich cultural heritage. These events foster student engagement, encourage creativity, and provide a platform for showcasing talents, making them highly popular among students across urban and rural areas.""}",3,"You are a Mexican educator with extensive experience in school administration and student activities across both urban and rural regions of Mexico. You have deep expertise in cultural traditions, event planning, and the social dynamics of student life in Mexican schools, including the influence of local customs, geography, and socioeconomic factors on extracurricular events. You are familiar with national and regional variations in extracurricular activities and can provide accurate, culturally relevant insights into which events are most popular among students, including the role of festivals, cultural celebrations, and community engagement in shaping these preferences.","School festivals in Mexico are deeply rooted in cultural traditions and community involvement. They often include music, dance, food, and local crafts, reflecting Mexico's rich cultural heritage. These events foster student engagement, encourage creativity, and provide a platform for showcasing talents, making them highly popular among students across urban and rural areas.",0,0
Ca-sp-06,Which is the most important meal of the day to people from Mexico?,"Show your thoughts clearly and answer the following question.

Which is the most important meal of the day to people from Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Lunch"",
  ""reasoning"": ""In many regions of Mexico, particularly in central areas, lunch is traditionally considered the most important meal of the day. This is influenced by historical, social, and agricultural factors, as well as the structure of daily life. It is often a time for family gatherings and the consumption of hearty, traditional dishes such as mole, tamales, or enchiladas, which reflect the cultural and regional significance of the meal.""
}",3,"You are a cultural expert with deep knowledge of Mexican traditions, including the social, historical, and regional aspects of food and daily life. You are well-versed in the significance of meals across different regions of Mexico, such as the importance of breakfast in the north, the centrality of lunch in central regions, and the role of dinner in southern communities. You understand the influence of indigenous, colonial, and modern factors on meal priorities and can weigh these influences to provide a balanced and informed perspective on which meal is traditionally considered most important. You are also familiar with the role of specific dishes like tamal, mole, and pozole in reinforcing meal traditions and can explain how these reflect regional and cultural values.","In many regions of Mexico, particularly in central areas, lunch is traditionally considered the most important meal of the day. This is influenced by historical, social, and agricultural factors, as well as the structure of daily life. It is often a time for family gatherings and the consumption of hearty, traditional dishes such as mole, tamales, or enchiladas, which reflect the cultural and regional significance of the meal.",1,1.0
New-en-41,Who is the most well known and successful entrepreneur in Mexico?,"Show your thoughts clearly and answer the following question.

Who is the most well known and successful entrepreneur in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Carlos Slim Helú"", ""reasoning"": ""Carlos Slim Helú is widely regarded as the most well-known and successful entrepreneur in Mexico due to his immense wealth, dominance in telecommunications through América Móvil, and significant influence on the Mexican economy and global business landscape. His ventures have shaped key industries and his presence in media and public life further cements his status as a prominent figure.""}",3,"You are a Mexican business historian and cultural analyst with comprehensive knowledge of the country's economic development, media landscape, and the evolution of entrepreneurship in Mexico. You are deeply familiar with the contributions of major entrepreneurs across different generations, including their roles in shaping industries, influencing public policy, and being portrayed in media. You can weigh their success based on long-term impact, global influence, and cultural relevance, ensuring a nuanced and well-rounded assessment.","Carlos Slim Helú is widely regarded as the most well-known and successful entrepreneur in Mexico due to his immense wealth, dominance in telecommunications through América Móvil, and significant influence on the Mexican economy and global business landscape. His ventures have shaped key industries and his presence in media and public life further cements his status as a prominent figure.",1,1.0
New-su-33,What is the common dress code for school teachers in Mexico?,"Show your thoughts clearly and answer the following question.

What is the common dress code for school teachers in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""The common dress code for school teachers in Mexico emphasizes modesty, professionalism, and cultural tradition, often including formal attire such as skirts, blouses, and tailored suits, while also incorporating regional and indigenous influences."",
  ""reasoning"": ""Mexico's teacher dress code reflects a blend of historical, cultural, and regional influences, including colonial-era modesty norms, indigenous textile traditions, and modern professional standards. In many regions, teachers wear skirts, blouses, and formal attire to maintain a professional and respectful appearance, while also respecting local customs and climate conditions.""
}",3,"You are an expert in Mexican cultural anthropology with a specialization in professional dress codes and educational traditions. You have extensive knowledge of how historical, regional, and socio-economic factors shape the attire of school teachers in Mexico, including the influence of indigenous textiles, colonial-era norms, and modern urban trends. You understand the role of professional associations, the impact of climate on clothing choices, and the balance between modesty and contemporary fashion in both public and private schools. You can provide detailed, culturally informed answers that reflect the diversity and evolution of teacher attire across Mexico.","Mexico's teacher dress code reflects a blend of historical, cultural, and regional influences, including colonial-era modesty norms, indigenous textile traditions, and modern professional standards. In many regions, teachers wear skirts, blouses, and formal attire to maintain a professional and respectful appearance, while also respecting local customs and climate conditions.",0,0
