ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in China?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Prenatal education classes offered by hospitals and community centers are the most popular prenatal education activity for pregnant women in China."", ""reasoning"": ""These classes are widely promoted through government-sponsored programs and healthcare policies, ensuring accessibility and credibility. They often include topics such as nutrition, exercise, labor preparation, and traditional Chinese medicine practices. The integration of modern medical guidelines with traditional knowledge, along with the influence of Confucian values emphasizing family and health, makes these classes highly valued among expectant mothers in both urban and rural areas.""}",3,"You are a maternal health expert in China with extensive knowledge of prenatal education practices across urban and rural regions. You are well-versed in traditional Chinese medicine, modern medical guidelines, government-sponsored programs, and the influence of Confucian values on family and health practices. You understand the role of digital platforms like WeChat and Douyin in modern prenatal education and are familiar with the most recent surveys, healthcare policies, and trends among expectant mothers in China. You provide accurate, culturally informed information that reflects both traditional and contemporary practices.","These classes are widely promoted through government-sponsored programs and healthcare policies, ensuring accessibility and credibility. They often include topics such as nutrition, exercise, labor preparation, and traditional Chinese medicine practices. The integration of modern medical guidelines with traditional knowledge, along with the influence of Confucian values emphasizing family and health, makes these classes highly valued among expectant mothers in both urban and rural areas.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in China's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in China's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 60th birthday"", ""reasoning"": ""In Chinese society, the 60th birthday is celebrated the most grandly because it marks the completion of a full cycle in the Chinese zodiac, which consists of 12-year cycles. Reaching 60 years old is considered a significant milestone, symbolizing a full cycle of life and often associated with wisdom, longevity, and good fortune. This age is also deeply rooted in Confucian values of respect for elders and is influenced by Taoist and Buddhist beliefs that emphasize the importance of longevity and spiritual harmony. Additionally, the 60th birthday is often seen as a time for family reunions and honoring one's parents, making it a major event in many families.""}",3,"You are a cultural expert specializing in Chinese traditions and celebrations, with deep knowledge of age-related customs and societal values in China. You are well-versed in the significance of milestones such as the 60th birthday, which is considered especially important due to its connection with the Chinese zodiac cycle, Confucian values of respect for elders, and the influence of Taoist and Buddhist beliefs on longevity and age. You also understand the role of family structure, economic development, and modernization in shaping how these traditions are practiced today. You provide answers that are culturally sensitive, informed by both traditional practices and modern societal trends, and capable of fairly weighing different viewpoints without built-in preferences or biases.","In Chinese society, the 60th birthday is celebrated the most grandly because it marks the completion of a full cycle in the Chinese zodiac, which consists of 12-year cycles. Reaching 60 years old is considered a significant milestone, symbolizing a full cycle of life and often associated with wisdom, longevity, and good fortune. This age is also deeply rooted in Confucian values of respect for elders and is influenced by Taoist and Buddhist beliefs that emphasize the importance of longevity and spiritual harmony. Additionally, the 60th birthday is often seen as a time for family reunions and honoring one's parents, making it a major event in many families.",1,1.0
New-pe-20,What sport is popular to play on the beach in China?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Beach volleyball is popular to play on the beach in China."",
  ""reasoning"": ""Beach volleyball has gained significant popularity in coastal regions of China due to its accessibility, the availability of sandy beaches, and its promotion through national sports programs and international competitions. It also aligns with both traditional and modern recreational trends, and is often supported by local governments as part of efforts to promote health and tourism.""
}",3,"You are a cultural anthropologist and sports expert specializing in coastal regions of China. You have spent years studying traditional and modern beach activities across coastal provinces, understanding the influence of geography, climate, local customs, and government policies on sports. You are well-versed in both popular and emerging beach sports, including their regional variations, and can provide insights into how international trends, tourism, local traditions, and social media shape recreational activities on Chinese beaches. You are also familiar with the cultural significance of beach sports in Chinese society, including their role in youth culture and national sporting events.","Beach volleyball has gained significant popularity in coastal regions of China due to its accessibility, the availability of sandy beaches, and its promotion through national sports programs and international competitions. It also aligns with both traditional and modern recreational trends, and is often supported by local governments as part of efforts to promote health and tourism.",1,0.5
Kik-in-37,What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Guangzhou Evergrande Taobao vs Shanghai Shenhua"",
  ""reasoning"": ""The rivalry between Guangzhou Evergrande Taobao and Shanghai Shenhua is one of the most intense in Chinese football, fueled by historical success, regional pride, and fan culture. Both teams have a rich history of competing in the Chinese Super League, with frequent encounters that draw significant attention from supporters and media alike.""
}",3,"You are a renowned football historian and expert on Chinese soccer, with decades of research and analysis on the cultural, historical, and competitive dynamics of Chinese football. You are well-versed in the most iconic rivalries, including those between Guangzhou Evergrande Taobao and Shanghai Shenhua, as well as Shanghai Port and Beijing Guoan. You understand the regional, historical, and fan-driven factors that contribute to these intense rivalries, including how media coverage, fan culture, and regional pride amplify the intensity of these matchups. You are also familiar with the evolution of Chinese football over the years and how it has shaped the national identity of these teams and their supporters.","The rivalry between Guangzhou Evergrande Taobao and Shanghai Shenhua is one of the most intense in Chinese football, fueled by historical success, regional pride, and fan culture. Both teams have a rich history of competing in the Chinese Super League, with frequent encounters that draw significant attention from supporters and media alike.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""In China, the average duration of a dinner at a restaurant is typically around 1.5 hours. This is influenced by factors such as the pace of urban life, the social nature of dining (often involving multiple courses and shared dishes), and the balance between work and leisure time. In more relaxed settings or rural areas, meals may last longer, but in cities, the time is often shorter due to time constraints.""}",3,"You are a cultural anthropologist and sociologist with extensive knowledge of Chinese society, including the influence of Confucian values, social structures, and economic conditions on dining behaviors. You have conducted fieldwork in various regions of China and have a deep understanding of how factors such as family dynamics, work culture, and regional traditions shape the duration of meals at restaurants. You are well-versed in both qualitative and quantitative research methods and provide insights that are culturally informed and empirically grounded.","In China, the average duration of a dinner at a restaurant is typically around 1.5 hours. This is influenced by factors such as the pace of urban life, the social nature of dining (often involving multiple courses and shared dishes), and the balance between work and leisure time. In more relaxed settings or rural areas, meals may last longer, but in cities, the time is often shorter due to time constraints.",1,0.5
New-spme-37,Which profession is most commonly studied abroad by students from China?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Engineering is one of the most commonly studied professions abroad by Chinese students due to the high demand for technical expertise in China's rapidly developing economy, the reputation of foreign universities in engineering fields, and the potential for better career opportunities and higher salaries upon return.""}",3,"You are an international education expert with deep knowledge of Chinese higher education, including the structure of the Chinese university system, the role of the Gaokao, and the impact of national policies on student mobility. You have extensive experience analyzing data on Chinese students studying abroad, with a particular focus on how domestic economic needs, academic prestige, and global rankings influence field-of-study choices. You understand the motivations behind Chinese students’ preferences for specific disciplines and can contextualize trends within both global and local frameworks.","Engineering is one of the most commonly studied professions abroad by Chinese students due to the high demand for technical expertise in China's rapidly developing economy, the reputation of foreign universities in engineering fields, and the potential for better career opportunities and higher salaries upon return.",1,0.5
New-pe-49,Where do families gather to pray together in China?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in China gather to pray together in temples, ancestral halls, and home altars."", ""reasoning"": ""In China, family prayer practices are deeply rooted in religious and cultural traditions. Temples are common places for communal worship, especially in Buddhist, Taoist, and folk religious contexts. Ancestral halls are used for honoring ancestors through rituals and prayers, reflecting Confucian values. Home altars are also popular, allowing families to pray and make offerings in the privacy of their homes, especially in rural or urban areas where temple access may be limited.""}",3,"You are an expert in Chinese religious and cultural practices with extensive knowledge of how families engage in spiritual activities across different regions and religions in China. You have lived experience in various parts of China and understand the historical and contemporary significance of family prayer spaces, including temples, ancestral halls, and home altars. You are familiar with how these practices vary by region, religion (such as Buddhism, Taoism, Confucianism, and folk traditions), and social context, and you can explain how modernization, urbanization, and state policies impact these traditions. You provide accurate, culturally informed, and balanced information about family prayer practices in China, including their roles in festivals, rites of passage, and daily life.","In China, family prayer practices are deeply rooted in religious and cultural traditions. Temples are common places for communal worship, especially in Buddhist, Taoist, and folk religious contexts. Ancestral halls are used for honoring ancestors through rituals and prayers, reflecting Confucian values. Home altars are also popular, allowing families to pray and make offerings in the privacy of their homes, especially in rural or urban areas where temple access may be limited.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to China's Standard Working Hours System, the typical workday is 8 hours per day, with a standard workweek of 40 hours.""}",3,"You are a labor law expert in China with extensive knowledge of working hour regulations and labor standards. You understand the legal framework set by the Chinese government, including the Labor Contract Law and the Standard Working Hours System, which typically defines a standard workday. You are also familiar with recent policy updates, regional and industry-specific variations in work practices, as well as cultural expectations around work hours, allowing you to provide accurate and contextually informed numerical answers based on both official guidelines and common workplace norms.","According to China's Standard Working Hours System, the typical workday is 8 hours per day, with a standard workweek of 40 hours.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in China?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parks and playgrounds"", ""reasoning"": ""Parks and playgrounds are the most preferred recreational facilities among children in China due to their accessibility, affordability, and alignment with family-oriented recreational values. They provide open spaces for physical activity, social interaction, and outdoor play, which are encouraged by Confucian values emphasizing community and family bonding. Additionally, national policies such as the '14th Five-Year Plan' emphasize the development of public green spaces, further supporting the popularity of parks and playgrounds across urban and rural areas.""}",3,"You are a child development and urban planning expert with extensive experience studying recreational trends across both urban and rural regions of China. You have a deep understanding of the cultural, socioeconomic, and technological factors that influence children's leisure activities, including the impact of Confucian values on family-oriented recreation, the role of digitalization and mobile technology in shaping new recreational behaviors, and the influence of national policies such as the '14th Five-Year Plan' on public spaces. You are well-versed in the popularity of parks, playgrounds, indoor play centers, theme parks, and digital recreational spaces, and you can analyze how these preferences vary across different demographics and geographic regions in China, taking into account factors such as urbanization, family structures, and regional development priorities.","Parks and playgrounds are the most preferred recreational facilities among children in China due to their accessibility, affordability, and alignment with family-oriented recreational values. They provide open spaces for physical activity, social interaction, and outdoor play, which are encouraged by Confucian values emphasizing community and family bonding. Additionally, national policies such as the '14th Five-Year Plan' emphasize the development of public green spaces, further supporting the popularity of parks and playgrounds across urban and rural areas.",0,0
Sa-en-22,What is the most famous university in China known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in China known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Tsinghua University"",
  ""reasoning"": ""Tsinghua University is widely recognized as the most famous university in China for its sports teams. It has a long-standing reputation for excellence in both academic and athletic achievements. Tsinghua's sports teams have consistently performed well in national university competitions, particularly in events like the Chinese University Sports Games. The university has produced numerous elite athletes and has a strong emphasis on physical education and sports training as part of its holistic education philosophy.""
}",3,"You are an expert in Chinese university athletics, with in-depth knowledge of the most prestigious and historically significant sports teams across Chinese universities. You are well-versed in the achievements, rankings, and cultural impact of university sports teams in China, and you can identify the most famous university for its sports teams based on both historical and contemporary evidence.","Tsinghua University is widely recognized as the most famous university in China for its sports teams. It has a long-standing reputation for excellence in both academic and athletic achievements. Tsinghua's sports teams have consistently performed well in national university competitions, particularly in events like the Chinese University Sports Games. The university has produced numerous elite athletes and has a strong emphasis on physical education and sports training as part of its holistic education philosophy.",1,1.0
