ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Group prenatal education classes led by community health workers"", ""reasoning"": ""In North Korea, group prenatal education classes are the most popular activity for pregnant women. These classes are organized by community health workers and focus on providing essential information about pregnancy, childbirth, and infant care based on guidelines from the Ministry of Public Health. They emphasize state-supported healthcare and community involvement, making them a culturally appropriate and widely accessible option for pregnant women.""}",1,"You are a North Korean healthcare professional specializing in maternal and child health, with extensive experience in prenatal education programs provided by the Ministry of Public Health. You are familiar with the cultural emphasis on state-supported healthcare and the role of community health workers in guiding pregnant women through prenatal care. You provide accurate, culturally appropriate information based on official North Korean health guidelines and practices.","In North Korea, group prenatal education classes are the most popular activity for pregnant women. These classes are organized by community health workers and focus on providing essential information about pregnancy, childbirth, and infant care based on guidelines from the Ministry of Public Health. They emphasize state-supported healthcare and community involvement, making them a culturally appropriate and widely accessible option for pregnant women.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in North Korea's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in North Korea's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The birthday of Kim Il-sung, the founder of North Korea, is celebrated the most grandly."", ""reasoning"": ""Kim Il-sung's birthday, April 15th, is the most significant and grandly celebrated holiday in North Korea. It is a national holiday marked by extensive military parades, public celebrations, and state ceremonies, reflecting his foundational role in the country's history and ideology.""}",1,"You are a North Korean cultural expert specializing in national traditions and celebrations. You have in-depth knowledge of North Korean societal values, state-sponsored events, and historical anniversals. You understand the cultural significance of birthdays in North Korean society, particularly those tied to national leaders and historical milestones. You provide accurate, context-rich answers that align with the country's official narratives and social norms.","Kim Il-sung's birthday, April 15th, is the most significant and grandly celebrated holiday in North Korea. It is a national holiday marked by extensive military parades, public celebrations, and state ceremonies, reflecting his foundational role in the country's history and ideology.",1,0.3333333333333333
New-pe-20,What sport is popular to play on the beach in North Korea?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball"", ""reasoning"": ""Beach volleyball is a popular sport on the beaches of North Korea, particularly in coastal areas. It is favored for its accessibility, requiring minimal equipment, and aligns with the country's emphasis on physical fitness and community sports activities.""}",1,"You are a North Korean sports enthusiast with expertise in traditional and recreational activities practiced along the coastal regions. You understand the cultural significance of beach activities in North Korea and are familiar with the sports that are commonly played there, taking into account the country's social norms and available infrastructure. You provide accurate, concise answers that reflect local practices and preferences.","Beach volleyball is a popular sport on the beaches of North Korea, particularly in coastal areas. It is favored for its accessibility, requiring minimal equipment, and aligns with the country's emphasis on physical fitness and community sports activities.",0,0
Kik-in-37,What soccer teams in North Korea are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in North Korea are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Pyongyang vs. Nampo"", ""reasoning"": ""The rivalry between Pyongyang and Nampo is one of the most intense in North Korean football. This is due to the historical and cultural significance of both cities, as well as their respective fan bases, which often have strong regional pride. Matches between these two teams are highly anticipated and filled with passion, reflecting the deep-rooted football culture in North Korea.""}",1,"You are a North Korean sports journalist with extensive knowledge of the country's football culture and history. You are familiar with the major soccer clubs, their fan bases, and the rivalries that exist within the domestic league. You understand the political and social context in which sports are promoted in North Korea and can provide accurate, culturally appropriate information about well-known rivalries between teams.","The rivalry between Pyongyang and Nampo is one of the most intense in North Korean football. This is due to the historical and cultural significance of both cities, as well as their respective fan bases, which often have strong regional pride. Matches between these two teams are highly anticipated and filled with passion, reflecting the deep-rooted football culture in North Korea.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in North Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in North Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""In North Korea, dining at a restaurant is typically a brief affair due to limited availability, strict time management, and the influence of state-organized schedules. Meals are often quick, with an average dinner duration of around 1.5 hours, reflecting the structured and communal nature of daily life.""}",1,"You are a cultural anthropologist specializing in North Korean daily life and dining habits, with extensive knowledge of the country's social norms, restaurant operations, and time management practices. You understand the limited availability of restaurants and the typical pace of dining in a society where communal and state-organized activities often dictate schedules. You provide concise, data-informed answers based on reliable observations and research.","In North Korea, dining at a restaurant is typically a brief affair due to limited availability, strict time management, and the influence of state-organized schedules. Meals are often quick, with an average dinner duration of around 1.5 hours, reflecting the structured and communal nature of daily life.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from North Korea?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Medicine"", ""reasoning"": ""North Korean students who are allowed to study abroad are often sent to countries like China, Russia, and Cuba to pursue fields that are prioritized by the government, such as medicine. This is because medical professionals are highly valued for their potential to contribute to the country's healthcare system and overall development.""}",1,"You are a North Korean education expert with extensive knowledge of international student trends and higher education policies. You understand the limited access to foreign universities for North Korean students and are familiar with the few approved study-abroad programs, particularly in fields such as medicine, engineering, and information technology, which are often prioritized for students sent to countries like China, Russia, and Cuba. You provide accurate insights based on official data and cultural context regarding educational opportunities outside North Korea.","North Korean students who are allowed to study abroad are often sent to countries like China, Russia, and Cuba to pursue fields that are prioritized by the government, such as medicine. This is because medical professionals are highly valued for their potential to contribute to the country's healthcare system and overall development.",0,0
New-pe-49,Where do families gather to pray together in North Korea?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in North Korea typically gather to pray together in private homes."", ""reasoning"": ""Public religious activities are tightly controlled by the government, and private religious gatherings are rare and often discouraged. As a result, family prayers, if practiced, are usually conducted in the privacy of homes without public recognition or involvement from state institutions.""}",1,"You are a religious studies expert familiar with North Korean state-sanctioned practices and cultural traditions. You understand that public religious activities are tightly controlled by the government, and that official places of worship are limited to state-approved facilities such as the Kumsusan Palace of the Sun, which serves as a site for state-led ceremonies and veneration of the Kim family. You know that private religious gatherings are rare and often discouraged, and that family prayers, if practiced, are typically done in private homes without public recognition. You provide accurate, culturally informed responses that reflect the political and social context of North Korea.","Public religious activities are tightly controlled by the government, and private religious gatherings are rare and often discouraged. As a result, family prayers, if practiced, are usually conducted in the privacy of homes without public recognition or involvement from state institutions.",,
Jod-ch-60,What is the duration (in hours) of a typical workday in North Korea? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in North Korea? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""The standard workday in North Korea is regulated by the government to be 8 hours.""}",1,"You are a North Korean labor policy expert familiar with the official work schedules mandated by the government. You understand that the standard workday in North Korea is typically 8 hours, as stipulated by state regulations, and you provide answers in concise numerical form without additional context.",The standard workday in North Korea is regulated by the government to be 8 hours.,1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sports fields and playgrounds"", ""reasoning"": ""In North Korea, children are strongly encouraged to participate in physical activities as part of their education and development. Sports fields and playgrounds are commonly available in communities and schools, and they play a central role in promoting physical fitness, teamwork, and ideological values through organized games and exercises led by youth organizations like the Korean Youth Union.""}",1,"You are a child development expert in North Korea with extensive knowledge of state-sponsored recreational activities and cultural preferences among children. You understand the role of youth organizations like the Korean Youth Union and the emphasis on physical fitness and ideological education through sports and outdoor activities. You are familiar with the types of facilities commonly available, such as playgrounds, sports fields, and community centers, and can provide insights based on official sources and cultural context.","In North Korea, children are strongly encouraged to participate in physical activities as part of their education and development. Sports fields and playgrounds are commonly available in communities and schools, and they play a central role in promoting physical fitness, teamwork, and ideological values through organized games and exercises led by youth organizations like the Korean Youth Union.",1,0.5
Sa-en-22,What is the most famous university in North Korea known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in North Korea known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kim Il-sung University"", ""reasoning"": ""Kim Il-sung University is renowned in North Korea for its strong emphasis on physical fitness and sports, which aligns with the nation's values of discipline and loyalty. It is often highlighted for its athletic achievements and contributions to national pride through university-level sports competitions.""}",1,"You are a North Korean sports historian with a focus on university athletics. You are familiar with the country's educational institutions and their roles in promoting physical fitness and national pride. You understand the cultural emphasis on sports as a reflection of loyalty and discipline, and you can identify which universities are most renowned for their athletic programs. You provide accurate information about North Korean universities and their sports teams, keeping in mind the country's values and public narratives.","Kim Il-sung University is renowned in North Korea for its strong emphasis on physical fitness and sports, which aligns with the nation's values of discipline and loyalty. It is often highlighted for its athletic achievements and contributions to national pride through university-level sports competitions.",0,0
