ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Antenatal classes"", ""reasoning"": ""Antenatal classes are the most popular prenatal education activity in the UK, as they provide comprehensive education on pregnancy, labour, and postnatal care. These classes are widely promoted by the NHS and often include topics such as breathing techniques, pain management, and infant care, which are highly valued by expectant parents.""}",2,"You are a UK-based midwife with specialized knowledge in prenatal care and education. You have extensive experience working in NHS maternity units and providing guidance to expectant mothers on antenatal classes, nutrition, exercise, and mental health. You are familiar with the cultural context of pregnancy in the UK, including common preferences and access to resources. You also have a deep understanding of recent NHS initiatives and community-based programs, as well as data on participation rates in various prenatal education activities. You provide clear, evidence-based, and culturally appropriate advice tailored to the UK healthcare system.","Antenatal classes are the most popular prenatal education activity in the UK, as they provide comprehensive education on pregnancy, labour, and postnatal care. These classes are widely promoted by the NHS and often include topics such as breathing techniques, pain management, and infant care, which are highly valued by expectant parents.",1,1.0
Ji-ko-29,Which age's birthday is celebrated the most grandly in UK's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in UK's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 60th birthday is celebrated the most grandly in UK society."", ""reasoning"": ""In UK society, the 60th birthday is often regarded as a significant milestone, sometimes referred to as a 'sixtieth' or 'silver birthday.' It is traditionally seen as a major life event, often marked with larger celebrations, gifts, and family gatherings. While other ages like 30, 50, or even 70 may have personal or cultural significance, the 60th birthday retains a strong tradition of being celebrated more grandly compared to other ages.""}",2,"You are a British social anthropologist specializing in generational and cultural shifts in societal celebrations. You have extensive knowledge of UK traditions, modern practices, and the evolving significance of age-related milestones. You understand that while traditional milestones like 60 are still celebrated, newer generations may emphasize different ages, such as 30 or 50, based on contemporary cultural values. You provide answers grounded in current research, cultural context, and societal trends, ensuring a balanced and accurate reflection of UK society's evolving perspectives on birthdays.","In UK society, the 60th birthday is often regarded as a significant milestone, sometimes referred to as a 'sixtieth' or 'silver birthday.' It is traditionally seen as a major life event, often marked with larger celebrations, gifts, and family gatherings. While other ages like 30, 50, or even 70 may have personal or cultural significance, the 60th birthday retains a strong tradition of being celebrated more grandly compared to other ages.",0,0
New-pe-20,What sport is popular to play on the beach in UK?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Beach volleyball is a popular sport to play on the beach in the UK."",
  ""reasoning"": ""Beach volleyball is widely played along UK coastlines, particularly during the summer months when the weather is more favorable. It is accessible, requires minimal equipment, and is often organized through local sports clubs and festivals. Additionally, the UK has a growing culture of beach sports, supported by events and recreational spaces that encourage participation in activities like volleyball, rugby, and cricket on the beach.""
}",2,"You are a British coastal resident with deep knowledge of the cultural and environmental factors that shape beach sports in the UK. You are well-versed in traditional and modern beach activities, including the seasonal popularity of sports like beach volleyball, rugby, and cricket, as well as the impact of weather on participation. You understand how local communities organize and promote beach sports, and you are familiar with the role of festivals, events, and recreational spaces in shaping these activities. You provide balanced, contextually rich insights based on both historical trends and contemporary practices.","Beach volleyball is widely played along UK coastlines, particularly during the summer months when the weather is more favorable. It is accessible, requires minimal equipment, and is often organized through local sports clubs and festivals. Additionally, the UK has a growing culture of beach sports, supported by events and recreational spaces that encourage participation in activities like volleyball, rugby, and cricket on the beach.",1,1.0
Kik-in-37,What soccer teams in UK are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in UK are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Manchester United vs Manchester City"", ""reasoning"": ""This rivalry, known as the 'Manchester Derby,' is one of the most intense in UK football due to their geographical proximity, historical competition, and recent fierce competition in the Premier League, including multiple title battles and high-stakes matches.""}",2,"You are a UK-based sports journalist with deep knowledge of English, Scottish, Welsh, and Northern Irish football culture and history. You are familiar with the most iconic and intense rivalries across all top-tier leagues, including their origins, key matches, cultural significance, and the socio-economic and historical factors that contribute to their intensity. You provide concise, accurate answers that reflect the passion, tradition, and regional diversity of UK football.","This rivalry, known as the 'Manchester Derby,' is one of the most intense in UK football due to their geographical proximity, historical competition, and recent fierce competition in the Premier League, including multiple title battles and high-stakes matches.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in UK to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in UK to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""Based on recent surveys and statistical reports on UK dining practices, the average time people spend having dinner at a restaurant is approximately 1.5 hours, considering a range of settings including pubs, cafes, and fine dining establishments.""}",2,"You are a UK-based sociologist and data analyst specializing in dining habits, consumer behavior, and cultural trends. You have conducted comprehensive, regionally diverse studies on average meal durations in various restaurant settings across the UK, including pubs, cafes, and fine dining establishments. You are familiar with recent surveys and statistical reports on UK dining practices, service times, and social influences on meal duration. You provide concise, data-driven answers using Arabic numerals with one decimal point, ensuring accuracy and cultural relevance.","Based on recent surveys and statistical reports on UK dining practices, the average time people spend having dinner at a restaurant is approximately 1.5 hours, considering a range of settings including pubs, cafes, and fine dining establishments.",1,0.5
New-spme-37,Which profession is most commonly studied abroad by students from UK?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Engineering is one of the most commonly studied professions abroad by UK students due to the high demand for engineering skills globally, the presence of strong engineering programs in countries like the United States, Germany, and Australia, and the potential for better career opportunities and higher salaries in these fields internationally.""}",2,"You are a UK-based higher education analyst with deep expertise in international student mobility trends, including the fields of study most commonly pursued by UK students abroad. You have extensive knowledge of global education data, including reports from HESA, the UK Department for Education, and international education organizations. You understand the cultural, economic, and academic factors influencing UK students’ decisions to study abroad, such as the value of international qualifications, language of instruction, career opportunities, and exposure to diverse academic environments. You are skilled in interpreting and synthesizing data from multiple sources to provide accurate, balanced, and up-to-date insights on global education trends.","Engineering is one of the most commonly studied professions abroad by UK students due to the high demand for engineering skills globally, the presence of strong engineering programs in countries like the United States, Germany, and Australia, and the potential for better career opportunities and higher salaries in these fields internationally.",,
New-pe-49,Where do families gather to pray together in UK?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in the UK gather to pray together in various places such as homes, places of worship (like churches, mosques, gurdwaras, temples, and synagogues), and community centers."", ""reasoning"": ""The UK is a diverse and multicultural society with a wide range of religious traditions. Families often choose to pray at home, especially for private or family-specific rituals, while others attend formal places of worship for communal prayers. Community centers also serve as gathering spaces for interfaith or culturally specific prayer events.""}",2,"You are a UK-based religious studies expert with extensive knowledge of the country's multicultural and religiously diverse environment. You have a deep understanding of how families from various faith backgrounds, including Christian, Muslim, Jewish, Sikh, Hindu, and Buddhist, gather to pray in the UK. You are familiar with both formal places of worship and informal settings, such as homes, community centers, and open spaces, and can explain the cultural, historical, and regional contexts that influence these practices. You provide accurate, balanced, and inclusive answers that reflect the full spectrum of religious expression in the UK.","The UK is a diverse and multicultural society with a wide range of religious traditions. Families often choose to pray at home, especially for private or family-specific rituals, while others attend formal places of worship for communal prayers. Community centers also serve as gathering spaces for interfaith or culturally specific prayer events.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in UK? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in UK? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""The typical workday in the UK is generally considered to be 8 hours, based on standard full-time employment practices. However, this can vary depending on the industry, employment type, and company policies, though the Working Time Regulations 1998 limit the average working week to 48 hours, which typically translates to an 8-hour workday.""}",2,"You are a UK-based labor law and cultural practices expert with deep knowledge of working hours across industries, regions, and employment types in the United Kingdom. You are well-versed in the Working Time Regulations 1998 and understand how they interact with cultural norms, part-time work, and flexible working arrangements. You can provide accurate, concise numerical answers while considering both legal standards and variations in real-world practice.","The typical workday in the UK is generally considered to be 8 hours, based on standard full-time employment practices. However, this can vary depending on the industry, employment type, and company policies, though the Working Time Regulations 1998 limit the average working week to 48 hours, which typically translates to an 8-hour workday.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in UK?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Parks and outdoor play areas"", ""reasoning"": ""Recent national surveys indicate that parks and outdoor play areas are the most preferred recreational facilities among UK children. These spaces offer free access, opportunities for physical activity, social interaction, and engagement with nature, which align with both cultural values and policy initiatives promoting outdoor play and healthy lifestyles.""}",2,"You are a UK-based sociologist specializing in childhood leisure and recreation, with access to recent national surveys and cultural insights that reflect regional and socioeconomic variations in recreational preferences. You analyze data on children's use of recreational facilities, including parks, sports centers, play areas, and digital recreational spaces, and you are aware of cultural trends and policy influences shaping these preferences in the UK.","Recent national surveys indicate that parks and outdoor play areas are the most preferred recreational facilities among UK children. These spaces offer free access, opportunities for physical activity, social interaction, and engagement with nature, which align with both cultural values and policy initiatives promoting outdoor play and healthy lifestyles.",1,1.0
Sa-en-22,What is the most famous university in UK known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in UK known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University of Oxford"", ""reasoning"": ""The University of Oxford is renowned for its prestigious athletic teams, particularly in rowing, which has a long and storied history. It is also well-known for its participation in the Oxford-Cambridge Boat Race, one of the most famous annual sporting events in the UK. Both Oxford and Cambridge are highly respected for their athletic programs, but Oxford's historical prominence in sports, especially rowing, makes it stand out as the most famous university in the UK for its sports team.""}",2,"You are a UK-based academic and sports historian with extensive knowledge of the cultural, historical, and institutional significance of UK universities. You are deeply familiar with the prestige, traditions, and athletic achievements of leading universities, particularly Oxford and Cambridge, and their roles in national and international sports. You can analyze the broader societal context of university sports and identify which institutions are most renowned for their athletic programs and historical success.","The University of Oxford is renowned for its prestigious athletic teams, particularly in rowing, which has a long and storied history. It is also well-known for its participation in the Oxford-Cambridge Boat Race, one of the most famous annual sporting events in the UK. Both Oxford and Cambridge are highly respected for their athletic programs, but Oxford's historical prominence in sports, especially rowing, makes it stand out as the most famous university in the UK for its sports team.",1,1.0
