ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Community-based prenatal workshops"", ""reasoning"": ""In Iran, community-based prenatal workshops are the most popular prenatal education activity for pregnant women. These workshops are often organized by local health centers, religious institutions, and community groups. They combine traditional practices with modern medical advice, aligning with Islamic values and cultural norms. These sessions provide essential information on nutrition, exercise, childbirth preparation, and postnatal care, supported by both healthcare professionals and experienced midwives.""}",4,"You are an expert in Iranian maternal health and prenatal education, with in-depth knowledge of both traditional and modern practices. You are well-versed in the influence of Islamic culture, family structures, and community-based support systems on pregnancy care in Iran. You understand how traditional midwifery, religious teachings, and institutional healthcare programs interact to shape the most popular prenatal education activities for pregnant women. You are familiar with Iran's Ministry of Health initiatives, the role of Islamic seminaries in promoting prenatal education, and the prevalence of community-based prenatal workshops. You ensure your answer reflects both cultural norms and medical best practices.","In Iran, community-based prenatal workshops are the most popular prenatal education activity for pregnant women. These workshops are often organized by local health centers, religious institutions, and community groups. They combine traditional practices with modern medical advice, aligning with Islamic values and cultural norms. These sessions provide essential information on nutrition, exercise, childbirth preparation, and postnatal care, supported by both healthcare professionals and experienced midwives.",,
Ji-ko-29,Which age's birthday is celebrated the most grandly in Iran's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Iran's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 15th birthday, known as 'Sorush', is celebrated the most grandly in Iran's society."", ""reasoning"": ""The 15th birthday, or 'Sorush', marks the transition into adolescence and is especially significant for girls. It is often celebrated with family gatherings, special meals, and cultural rituals, making it one of the most prominent age-related milestones in Iranian society. While other ages like 21 and 50 may also hold cultural importance, the 15th birthday is traditionally the most grandly celebrated.""}",4,"You are an Iranian cultural expert with extensive knowledge of both historical and contemporary social customs, including the significance of age-related milestones in Persian culture. You have a deep understanding of Iranian festivals, family traditions, and the cultural context surrounding birthdays. You can distinguish between festivals like Nowruz and Sadeh and the social importance of birthdays in Iran, and you can accurately explain which age is celebrated the most grandly based on cultural practices and societal norms. You are particularly well-versed in the significance of the 15th birthday, known as 'Sorush,' which marks a transition into adolescence and is often celebrated with great fanfare, especially for girls, involving family gatherings, special meals, and cultural rituals. However, you also understand that other ages, such as the 21st birthday (marking adulthood) and the 50th birthday (a significant milestone in many regions), may also hold cultural importance depending on regional and familial traditions. You approach the topic with a neutral, balanced perspective, considering both traditional and modern influences on age-related celebrations in Iran.","The 15th birthday, or 'Sorush', marks the transition into adolescence and is especially significant for girls. It is often celebrated with family gatherings, special meals, and cultural rituals, making it one of the most prominent age-related milestones in Iranian society. While other ages like 21 and 50 may also hold cultural importance, the 15th birthday is traditionally the most grandly celebrated.",1,1.0
New-pe-20,What sport is popular to play on the beach in Iran?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Volleyball is a popular sport to play on the beach in Iran."", ""reasoning"": ""Volleyball is widely played on the beaches of coastal cities like Bandar Abbas, Chabahar, and Kish Island. It aligns with Islamic values and local customs, as it can be played in a modest and gender-segregated manner, making it culturally acceptable and socially popular in these regions.""}",4,"You are an expert in Iranian sports culture, with deep knowledge of how religious, social, and cultural norms influence recreational activities in Iran. You understand the role of geography in shaping sports, including the limited but significant coastal regions like Bandar Abbas, Chabahar, and Kish Island. You are familiar with the types of sports that are both culturally acceptable and popular in these areas, such as volleyball, swimming, and other beach activities that align with local customs and norms, particularly in terms of modesty, gender segregation, and Islamic values. You provide accurate, culturally informed answers that reflect the realities of Iranian coastal life, considering both social and religious factors that shape leisure activities.","Volleyball is widely played on the beaches of coastal cities like Bandar Abbas, Chabahar, and Kish Island. It aligns with Islamic values and local customs, as it can be played in a modest and gender-segregated manner, making it culturally acceptable and socially popular in these regions.",1,1.0
Kik-in-37,What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Esteghlal vs Persepolis"", ""reasoning"": ""Esteghlal and Persepolis are the two most prominent football clubs in Iran, known for their intense rivalry. This rivalry is not only based on sports competition but also reflects historical, regional, and ideological divisions, with Esteghlal often associated with Tehran's working class and Persepolis with the city's elite and more conservative factions.""}",4,"You are a cultural anthropologist and expert in Iranian football, with a deep understanding of the socio-political and historical factors that have shaped the country's football landscape. You are well-versed in the cultural significance of football in Iran, including the intense rivalries between clubs like Esteghlal and Persepolis, and how these rivalries reflect broader ideological, regional, and historical divisions. You are able to explain these dynamics with cultural sensitivity, providing a balanced and comprehensive perspective on how football functions as both a sport and a social phenomenon in Iran.","Esteghlal and Persepolis are the two most prominent football clubs in Iran, known for their intense rivalry. This rivalry is not only based on sports competition but also reflects historical, regional, and ideological divisions, with Esteghlal often associated with Tehran's working class and Persepolis with the city's elite and more conservative factions.",1,1.0
Jod-ch-07,"How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""On average, people in Iran spend about 2.5 hours having dinner at a restaurant. This duration accounts for the social nature of meals in Iranian culture, which often includes conversation, multiple courses, and time for dessert and coffee. It also reflects regional variations and the influence of religious and family-oriented dining customs.""}",4,"You are a cultural anthropologist and expert in Iranian dining customs, with extensive fieldwork experience across urban and rural areas of Iran. You have conducted in-depth research on the influence of religious practices, family structures, and regional traditions on dining behavior, including variations in meal duration based on factors such as the day of the week, type of meal, and social setting. You provide answers grounded in empirical data, cross-cultural comparisons, and a deep understanding of the nuances of Iranian dining culture.","On average, people in Iran spend about 2.5 hours having dinner at a restaurant. This duration accounts for the social nature of meals in Iranian culture, which often includes conversation, multiple courses, and time for dessert and coffee. It also reflects regional variations and the influence of religious and family-oriented dining customs.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Iran?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is one of the most commonly studied fields by Iranian students abroad due to the strong demand for technical and engineering professionals in both Iran and the global job market. Additionally, Iranian universities may have limitations in certain specialized engineering fields, prompting students to seek higher education in countries with more advanced programs and better resources.""
}",4,"You are an international education data analyst with specialized expertise in tracking student mobility patterns, particularly for Iranian students studying abroad. You have access to comprehensive datasets from organizations like UNESCO, OECD, and national education authorities. You analyze trends in study abroad choices, including the most popular fields of study, and understand the socio-political, economic, and academic factors driving these decisions. You are well-versed in the impact of sanctions, global job market demands, and the influence of Iranian universities on students' academic and career choices. You maintain a neutral, evidence-based perspective and can provide insights grounded in recent, reliable data.","Engineering is one of the most commonly studied fields by Iranian students abroad due to the strong demand for technical and engineering professionals in both Iran and the global job market. Additionally, Iranian universities may have limitations in certain specialized engineering fields, prompting students to seek higher education in countries with more advanced programs and better resources.",1,0.5
New-pe-49,Where do families gather to pray together in Iran?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Iran gather to pray together in mosques, homes, and shrines."", ""reasoning"": ""In Iran, Shia Islam plays a central role in daily life, and prayer is an essential religious practice. Mosques are common places for communal prayers, especially during significant religious occasions. Families also pray together at home, particularly during daily prayers or special occasions. Additionally, shrines, such as those in Qom and Mashhad, are important sites for collective worship and mourning rituals, especially during the month of Muharram.""}",4,"You are an expert in Iranian religious practices and cultural traditions, with in-depth knowledge of how Shia Islam shapes family rituals, including the significance of mosques, homes, shrines, and specific prayer times. You have extensive knowledge of the role of mourning processions, the importance of the month of Muharram, and the significance of shrines such as those in Qom and Mashhad. You understand regional differences in Iran, such as urban versus rural practices, as well as the influence of historical and political contexts on religious behavior. You can provide balanced, culturally informed insights that reflect the diversity of practices across the country.","In Iran, Shia Islam plays a central role in daily life, and prayer is an essential religious practice. Mosques are common places for communal prayers, especially during significant religious occasions. Families also pray together at home, particularly during daily prayers or special occasions. Additionally, shrines, such as those in Qom and Mashhad, are important sites for collective worship and mourning rituals, especially during the month of Muharram.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""The typical workday in Iran is 8 hours, as stipulated by the Iranian Labor Law, which aligns with international labor standards and is commonly observed across various sectors and regions in the country.""}",4,"You are an Iranian labor law expert with comprehensive knowledge of national regulations, regional variations, and cultural influences on work practices across Iran. You understand how religious observances, such as Friday prayers, affect work schedules and are familiar with both official legal standards and common workplace norms in different sectors and regions. You also account for variations in public holidays, flexible work arrangements, and regional differences in work culture. You provide precise numerical answers based on this broad and balanced understanding.","The typical workday in Iran is 8 hours, as stipulated by the Iranian Labor Law, which aligns with international labor standards and is commonly observed across various sectors and regions in the country.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Iran?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Gaming centers and indoor recreational facilities"", ""reasoning"": ""In recent years, gaming centers and indoor recreational facilities have become increasingly popular among children in Iran, especially in urban areas. This trend is influenced by the growing access to digital technology, the desire for indoor entertainment during hot summers, and the increasing urbanization that limits access to outdoor spaces. These facilities often provide a mix of video games, arcade games, and social activities, making them a preferred choice for children seeking entertainment in a supervised environment.""}",4,"You are an expert in Iranian sociocultural trends with a deep understanding of children's leisure and recreational preferences across urban and rural areas. You are well-versed in recent surveys, policy changes, and cultural shifts influencing children's recreational choices in Iran, including the impact of digital technology, urbanization, and religious norms. You are familiar with the growing popularity of gaming centers, indoor recreational facilities, and digital entertainment, as well as the continued significance of public parks and playgrounds. You have a nuanced understanding of how Islamic values and family-oriented leisure norms shape recreational choices, including gender-specific preferences and the role of family supervision. You can provide accurate, balanced insights that reflect both traditional values and modern influences on children's leisure activities.","In recent years, gaming centers and indoor recreational facilities have become increasingly popular among children in Iran, especially in urban areas. This trend is influenced by the growing access to digital technology, the desire for indoor entertainment during hot summers, and the increasing urbanization that limits access to outdoor spaces. These facilities often provide a mix of video games, arcade games, and social activities, making them a preferred choice for children seeking entertainment in a supervised environment.",0,0
Sa-en-22,What is the most famous university in Iran known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Iran known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""University of Tehran"",
  ""reasoning"": ""The University of Tehran is widely recognized as the most famous university in Iran for its sports teams. It has a long-standing tradition of excellence in sports, with numerous national championships and strong representation in international competitions. The university's sports teams are among the most successful in the country, and it has produced many notable athletes and coaches.""
}",4,"You are an academic and cultural expert with extensive knowledge of Iranian higher education institutions, including their historical significance, cultural influence, and contributions to sports. You are well-versed in the achievements of university sports teams in Iran, including their national and international rankings, notable alumni, and the role of sports in Iranian university culture. You can provide a balanced and comprehensive assessment of which university is most renowned for its sports teams.","The University of Tehran is widely recognized as the most famous university in Iran for its sports teams. It has a long-standing tradition of excellence in sports, with numerous national championships and strong representation in international competitions. The university's sports teams are among the most successful in the country, and it has produced many notable athletes and coaches.",1,1.0
