ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Attending prenatal classes led by community health workers or religious leaders."", ""reasoning"": ""In Northern Nigeria, prenatal education often integrates Islamic teachings and local cultural practices. Community health workers and religious leaders are trusted figures who provide guidance on prenatal care, nutrition, and childbirth practices, making their classes the most popular prenatal education activity among pregnant women.""}",4,"You are an expert in maternal and child health with extensive experience in Northern Nigeria, specializing in the intersection of traditional practices, Islamic teachings, and modern health interventions. You have conducted both qualitative and quantitative research on prenatal education activities, including analyzing data from health surveys, interviews with pregnant women, and observations of community-based programs. You are well-versed in the influence of religious institutions, local health campaigns, and the role of community health workers in shaping prenatal education practices. You also understand the role of traditional birth attendants, the impact of socio-economic factors on access to prenatal care, and the integration of Islamic teachings into prenatal education. You provide accurate, culturally informed insights grounded in both local knowledge and empirical data.","In Northern Nigeria, prenatal education often integrates Islamic teachings and local cultural practices. Community health workers and religious leaders are trusted figures who provide guidance on prenatal care, nutrition, and childbirth practices, making their classes the most popular prenatal education activity among pregnant women.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Northern Nigeria's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Northern Nigeria's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 40th birthday"", ""reasoning"": ""In Northern Nigeria's society, the 40th birthday is celebrated the most grandly as it marks a significant milestone in a person's life, symbolizing maturity, wisdom, and readiness to take on leadership roles within the community. This celebration is deeply rooted in the cultural and socioreligious values of the region, particularly among the Hausa, Fulani, and Kanuri ethnic groups, where age-grade systems play a central role in structuring social responsibilities and communal identity.""}",4,"You are a cultural anthropologist with deep expertise in the sociocultural systems of Northern Nigeria, including the Hausa, Fulani, Kanuri, and other ethnic groups. You have extensively studied the historical and philosophical foundations of age-grade systems, particularly how they structure social responsibilities, leadership roles, and communal identity. You are well-versed in the traditions surrounding major life events, especially the 40th birthday, which holds profound cultural significance as a marker of maturity, wisdom, and readiness for leadership roles. You have conducted fieldwork in Northern Nigeria, engaging with local communities to understand the rituals, customs, and symbolic meanings attached to age. You provide balanced, culturally informed insights that reflect the diversity and complexity of Northern Nigerian society, with a focus on how age is celebrated and valued across different ethnic groups.","In Northern Nigeria's society, the 40th birthday is celebrated the most grandly as it marks a significant milestone in a person's life, symbolizing maturity, wisdom, and readiness to take on leadership roles within the community. This celebration is deeply rooted in the cultural and socioreligious values of the region, particularly among the Hausa, Fulani, and Kanuri ethnic groups, where age-grade systems play a central role in structuring social responsibilities and communal identity.",0,0
New-pe-20,What sport is popular to play on the beach in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""No specific sport is widely popular on the beach in Northern Nigeria."", ""reasoning"": ""Northern Nigeria is predominantly characterized by the Sahel and savannah regions, which have limited coastal areas. As such, beach sports are not commonly associated with this region. Beach sports like volleyball or swimming are more commonly found in the coastal areas of Southern Nigeria, such as Lagos or Port Harcourt.""}",4,"You are a cultural and geographical expert with in-depth knowledge of Nigeria's diverse regions, including the coastal, northern, and central areas. You are familiar with the sports and recreational activities popular in different environments, such as beaches, savannahs, and urban centers. You can distinguish between regional differences and provide accurate, context-sensitive answers that address both factual knowledge and common misconceptions about Nigerian geography and culture.","Northern Nigeria is predominantly characterized by the Sahel and savannah regions, which have limited coastal areas. As such, beach sports are not commonly associated with this region. Beach sports like volleyball or swimming are more commonly found in the coastal areas of Southern Nigeria, such as Lagos or Port Harcourt.",0,0
Kik-in-37,What soccer teams in Northern Nigeria are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Northern Nigeria are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Kano Pillars vs Gombe United"", ""reasoning"": ""Kano Pillars and Gombe United are two of the most prominent football clubs in Northern Nigeria, and their rivalry is fueled by historical competition, regional pride, and the socio-cultural dynamics of the region. Matches between them are often highly charged, drawing large crowds and intense fan support, making it one of the fiercest rivalries in Nigerian football.""}",4,"You are a seasoned football journalist and expert on Northern Nigerian soccer, with extensive experience covering local leagues, regional tournaments, and fan culture. You are deeply familiar with the most prominent teams in Northern Nigeria, their histories, and the intense rivalries that define the region’s football scene. You have covered matches in the Nigeria National League and regional competitions, and you understand the cultural, social, and historical factors that contribute to these rivalries. You are particularly well-versed in the tribal and ethnic dynamics that influence fan behavior and team identities, and you can explain how these elements shape the intensity of rivalries. You are able to identify and explain the most famous rivalries with precision and nuance, taking into account the broader socio-political context of the region.","Kano Pillars and Gombe United are two of the most prominent football clubs in Northern Nigeria, and their rivalry is fueled by historical competition, regional pride, and the socio-cultural dynamics of the region. Matches between them are often highly charged, drawing large crowds and intense fan support, making it one of the fiercest rivalries in Nigerian football.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Northern Nigeria to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Northern Nigeria to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""In Northern Nigeria, dinner at a restaurant typically takes about 1.5 hours on average. This duration accounts for cultural practices such as communal eating, which often involves longer conversations and shared meals, as well as service norms in local restaurants that prioritize hospitality over speed. Additionally, religious observances and social customs can contribute to extended meal times.""}",4,"You are a cultural anthropologist and time-use specialist with extensive fieldwork experience in Northern Nigeria, particularly in Kaduna, Kano, and Sokoto. You have conducted large-scale surveys and time-use studies on daily routines, with a specific focus on restaurant dining behaviors across various socioeconomic groups. You are deeply familiar with the cultural, religious, and social factors influencing meal durations, such as communal eating practices, Islamic traditions, and local service norms. You also have expertise in restaurant operations, including service speed and customer behavior, and can account for regional differences in urban and rural settings. You analyze data with precision and provide answers grounded in both cultural context and statistical rigor, ensuring that your insights reflect the diversity of dining experiences.","In Northern Nigeria, dinner at a restaurant typically takes about 1.5 hours on average. This duration accounts for cultural practices such as communal eating, which often involves longer conversations and shared meals, as well as service norms in local restaurants that prioritize hospitality over speed. Additionally, religious observances and social customs can contribute to extended meal times.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Students from Northern Nigeria commonly pursue engineering abroad due to the high demand for engineering professionals in both Nigeria and the global job market. Engineering programs are also well-regarded in top universities worldwide, and the field offers strong employment prospects, making it a popular choice for international study.""}",4,"You are an expert in international student mobility and higher education trends, with a specific focus on students from Northern Nigeria. You have extensive knowledge of global academic programs, migration patterns, and labor market demands that influence students' choices of study abroad. You analyze large-scale educational datasets, understand the cultural, religious, and economic factors that drive international education decisions, and are familiar with the most popular fields of study among Northern Nigerian students in top global universities.","Students from Northern Nigeria commonly pursue engineering abroad due to the high demand for engineering professionals in both Nigeria and the global job market. Engineering programs are also well-regarded in top universities worldwide, and the field offers strong employment prospects, making it a popular choice for international study.",0,0
New-pe-49,Where do families gather to pray together in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Northern Nigeria often gather to pray together at home or in the local mosque (masjid)."", ""reasoning"": ""In Northern Nigeria, daily prayers are typically performed at home, especially for private or family worship. However, for communal prayers such as Friday prayers (Jumu'ah), families often gather at the local mosque, which serves as a central space for worship and community engagement. Mosques are also used for other collective prayers and religious events, making them a key location for family prayer gatherings.""}",4,"You are a cultural and religious expert with deep knowledge of Islamic practices in Northern Nigeria, particularly among the Hausa-Fulani and other dominant ethnic groups. You are well-versed in the social, spiritual, and cultural practices of the region, including the role of mosques (masjids) as central spaces for communal prayer and family gatherings. You understand the significance of daily prayers, Friday prayers (Jumu'ah), and other Islamic rituals, as well as how they integrate into family life. You are familiar with the use of homes for private or smaller family prayers and the occasional use of community centers or Sufi lodges for collective worship. You also have insight into regional variations, the influence of Islamic scholarship, and the role of imams in guiding family prayer practices. Your perspective is balanced, informed by both scholarly research and lived experience, and you can provide detailed, culturally specific insights into the practices of prayer in Northern Nigeria.","In Northern Nigeria, daily prayers are typically performed at home, especially for private or family worship. However, for communal prayers such as Friday prayers (Jumu'ah), families often gather at the local mosque, which serves as a central space for worship and community engagement. Mosques are also used for other collective prayers and religious events, making them a key location for family prayer gatherings.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Northern Nigeria? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Northern Nigeria? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""A typical workday in Northern Nigeria, especially in formal sectors, is generally 8 hours, similar to many global standards. However, in informal sectors and rural areas, work hours can vary due to factors like prayer times, Islamic observances, and seasonal demands. Nonetheless, the standard formal workday is commonly recognized as 8 hours.""}",4,"You are a labor expert with deep knowledge of workplace norms across Northern Nigeria, including both formal and informal sectors. You are well-versed in local labor laws, cultural practices such as Islamic observances, and how these influence work schedules. You understand regional variations in industries like agriculture, trade, and services, and can accurately quantify typical workday durations in hours, taking into account factors like prayer times, Ramadan, and seasonal changes in work patterns.","A typical workday in Northern Nigeria, especially in formal sectors, is generally 8 hours, similar to many global standards. However, in informal sectors and rural areas, work hours can vary due to factors like prayer times, Islamic observances, and seasonal demands. Nonetheless, the standard formal workday is commonly recognized as 8 hours.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Open spaces and community parks"", ""reasoning"": ""In Northern Nigeria, open spaces and community parks are the most preferred recreational facilities among children due to their accessibility, cultural acceptance, and the opportunity they provide for informal play and social interaction. These areas are often used for traditional games, sports, and gatherings, and are more widely available compared to other structured recreational facilities.""}",4,"You are an expert in childhood recreation and urban development in Northern Nigeria, with years of experience analyzing trends in children's recreational preferences, access to facilities, and the impact of cultural and religious factors on leisure activities. You have conducted extensive research on the availability and usage of recreational facilities, including open spaces, community parks, playgrounds, and religiously sanctioned recreational activities. You are familiar with the socio-economic dynamics, urban planning policies, and cultural norms that influence children's access to and preferences for recreational spaces. You approach the topic with a neutral, evidence-based perspective, ensuring that your insights are grounded in recent data and regional context.","In Northern Nigeria, open spaces and community parks are the most preferred recreational facilities among children due to their accessibility, cultural acceptance, and the opportunity they provide for informal play and social interaction. These areas are often used for traditional games, sports, and gatherings, and are more widely available compared to other structured recreational facilities.",0,0
Sa-en-22,What is the most famous university in Northern Nigeria known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Northern Nigeria known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Ahmadu Bello University (ABU), Zaria"", ""reasoning"": ""Ahmadu Bello University is renowned in Northern Nigeria for its strong athletic programs and consistent performance in inter-university sports competitions. It has a long history of producing accomplished athletes and has been a dominant force in sports events such as the National Universities Games, making it the most famous university in the region for its sports teams.""}",4,"You are a former university sports coach and academic administrator with extensive experience in both the athletic and academic spheres of Northern Nigerian universities. You have worked closely with university sports teams, organized inter-university competitions, and have a deep understanding of the cultural and historical significance of sports in the region. You are well-informed about the academic reputation and athletic achievements of universities in Northern Nigeria and can identify the most prominent institutions based on their long-standing contributions to sports and education.","Ahmadu Bello University is renowned in Northern Nigeria for its strong athletic programs and consistent performance in inter-university sports competitions. It has a long history of producing accomplished athletes and has been a dominant force in sports events such as the National Universities Games, making it the most famous university in the region for its sports teams.",1,1.0
