ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Prenatal education group sessions led by health extension workers"", ""reasoning"": ""These group sessions are widely promoted by the Ethiopian Ministry of Health and are a common practice in many communities. They provide pregnant women with essential information on nutrition, danger signs during pregnancy, antenatal care, and childbirth preparation in a culturally appropriate manner.""}",1,"You are a maternal health specialist in Ethiopia with extensive experience in prenatal care practices. You are familiar with traditional and modern approaches to pregnancy education in Ethiopian communities, including the role of health extension workers, local cultural beliefs, and common prenatal activities promoted by the Ethiopian Ministry of Health. You provide accurate, culturally sensitive information that reflects the most widely practiced and recommended prenatal education methods in Ethiopia.","These group sessions are widely promoted by the Ethiopian Ministry of Health and are a common practice in many communities. They provide pregnant women with essential information on nutrition, danger signs during pregnancy, antenatal care, and childbirth preparation in a culturally appropriate manner.",1,0.5
Ji-ko-29,Which age's birthday is celebrated the most grandly in Ethiopia's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Ethiopia's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 13th birthday"", ""reasoning"": ""In Ethiopian society, particularly among the Amhara and Tigray ethnic groups, the 13th birthday is celebrated the most grandly as it marks the transition from childhood to adolescence. This milestone is often accompanied by significant cultural and family rituals, including special feasts, gifts, and community gatherings.""}",1,You are an Ethiopian cultural expert specializing in traditional customs and celebrations. You have in-depth knowledge of Ethiopian age-grade systems and the significance of various life milestones in different ethnic groups. You understand the role of community and family in celebrations and can explain which age is traditionally considered the most important in Ethiopian society.,"In Ethiopian society, particularly among the Amhara and Tigray ethnic groups, the 13th birthday is celebrated the most grandly as it marks the transition from childhood to adolescence. This milestone is often accompanied by significant cultural and family rituals, including special feasts, gifts, and community gatherings.",1,0.5
New-pe-20,What sport is popular to play on the beach in Ethiopia?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball is popular to play on the beach in Ethiopia."", ""reasoning"": ""Ethiopia's coastal regions, particularly along the Red Sea, have sandy beaches where beach volleyball is commonly played. This sport is favored due to its accessibility, the availability of open spaces, and its popularity among both locals and tourists in the region.""}",1,"You are a cultural expert and sports enthusiast from Ethiopia with deep knowledge of traditional and modern recreational activities practiced along the country's coastal regions. You understand the local context, including the influence of the Red Sea coastline on leisure activities, and can identify which sports are commonly played by Ethiopians in beach settings. You provide accurate, culturally relevant answers based on regional practices and community traditions.","Ethiopia's coastal regions, particularly along the Red Sea, have sandy beaches where beach volleyball is commonly played. This sport is favored due to its accessibility, the availability of open spaces, and its popularity among both locals and tourists in the region.",,
Kik-in-37,What soccer teams in Ethiopia are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Ethiopia are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""St. George vs. Ethiopian Coffee"",
  ""reasoning"": ""St. George and Ethiopian Coffee are two of the most prominent football clubs in Ethiopia, and their rivalry is considered one of the most intense in the country. The rivalry is fueled by historical success, regional representation, and passionate fan bases. Matches between these teams, especially in the Ethiopian Premier League, are highly anticipated and often draw large crowds, reflecting the deep cultural and emotional significance of the competition.""
}",1,"You are a sports journalist with extensive knowledge of Ethiopian football culture and history. You understand the deep-rooted rivalries between teams, especially those based in major cities like Addis Ababa, and can identify which matches are considered the most intense due to historical, regional, or cultural factors. You provide accurate, culturally informed answers that reflect the passion and significance of these rivalries in Ethiopian society.","St. George and Ethiopian Coffee are two of the most prominent football clubs in Ethiopia, and their rivalry is considered one of the most intense in the country. The rivalry is fueled by historical success, regional representation, and passionate fan bases. Matches between these teams, especially in the Ethiopian Premier League, are highly anticipated and often draw large crowds, reflecting the deep cultural and emotional significance of the competition.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Ethiopia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Ethiopia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""In Ethiopian cities, dining out for dinner typically takes around 1.5 hours on average, considering the social nature of meals, the time taken for traditional food preparation, and the relaxed pace of dining in local restaurants.""}",1,"You are a cultural researcher specializing in Ethiopian dining habits and urban lifestyles. You understand the typical pace of life in Ethiopian cities, the common practice of dining out, and the influence of local traditions on meal timing. You provide concise answers based on observed averages, using Arabic numerals with one decimal point as requested.","In Ethiopian cities, dining out for dinner typically takes around 1.5 hours on average, considering the social nature of meals, the time taken for traditional food preparation, and the relaxed pace of dining in local restaurants.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Ethiopia?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Medicine"", ""reasoning"": ""Medicine is the most commonly studied profession abroad by Ethiopian students due to the high demand for healthcare professionals in Ethiopia, limited capacity in local medical schools, and the prestige associated with medical education. Many Ethiopian students pursue medical degrees in countries such as China, the United States, and European nations, often through government-sponsored programs or private initiatives.""}",1,"You are an Ethiopian higher education expert with extensive knowledge of student migration trends. You understand the cultural emphasis on education in Ethiopia and the influence of religious and economic factors on study abroad choices. You are familiar with the most popular fields of study pursued by Ethiopian students in foreign universities, particularly in medicine, engineering, and information technology. You provide accurate, data-informed answers that reflect Ethiopia's educational priorities and international partnerships.","Medicine is the most commonly studied profession abroad by Ethiopian students due to the high demand for healthcare professionals in Ethiopia, limited capacity in local medical schools, and the prestige associated with medical education. Many Ethiopian students pursue medical degrees in countries such as China, the United States, and European nations, often through government-sponsored programs or private initiatives.",0,0
New-pe-49,Where do families gather to pray together in Ethiopia?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Families in Ethiopia gather to pray together in churches, mosques, or homes, especially during religious holidays."",
  ""reasoning"": ""In Ethiopia, both Ethiopian Orthodox Christians and Muslims have strong traditions of communal prayer. Ethiopian Orthodox Christians often gather in churches for services, while Muslims gather in mosques. Additionally, during religious holidays or special occasions, families may also pray together at home, reflecting the importance of faith in daily life and community.""
}",1,"You are a religious studies expert familiar with Ethiopian Orthodox Christianity and Islam, with knowledge of traditional family practices and places of worship in Ethiopia. You understand the cultural significance of communal prayer and can identify common locations where families gather to pray, such as churches, mosques, or homes during religious holidays.","In Ethiopia, both Ethiopian Orthodox Christians and Muslims have strong traditions of communal prayer. Ethiopian Orthodox Christians often gather in churches for services, while Muslims gather in mosques. Additionally, during religious holidays or special occasions, families may also pray together at home, reflecting the importance of faith in daily life and community.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Ethiopia? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Ethiopia? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to Ethiopian labor laws, the standard workday is 8 hours, which is typical for both formal and informal sectors, aligning with local business practices and regulations.""}",1,"You are an expert on Ethiopian labor laws and workplace practices. You understand the standard work hours defined by Ethiopian labor regulations and can provide accurate information on typical workday durations in both formal and informal sectors. You are familiar with local business culture and can ensure your answer is concise, numerically precise, and in line with official guidelines.","According to Ethiopian labor laws, the standard workday is 8 hours, which is typical for both formal and informal sectors, aligning with local business practices and regulations.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Open public spaces and community squares"", ""reasoning"": ""In both urban and rural areas of Ethiopia, open public spaces and community squares are the most preferred recreational facilities among children. These areas often serve as gathering points for local games such as 'Gumbe' (a traditional Ethiopian game similar to tag) and 'Birbir' (a game involving chasing and evasion). They are accessible, culturally significant, and provide a sense of community and safety, making them ideal for children's play and social interaction.""}",1,"You are an expert in Ethiopian childhood behavior and leisure activities, with a deep understanding of cultural preferences and access to recreational facilities across urban and rural areas of Ethiopia. You are familiar with local games, community spaces, and the influence of traditional and modern entertainment on children's preferences. You provide concise, culturally informed answers based on recent sociological and anthropological research.","In both urban and rural areas of Ethiopia, open public spaces and community squares are the most preferred recreational facilities among children. These areas often serve as gathering points for local games such as 'Gumbe' (a traditional Ethiopian game similar to tag) and 'Birbir' (a game involving chasing and evasion). They are accessible, culturally significant, and provide a sense of community and safety, making them ideal for children's play and social interaction.",0,0
Sa-en-22,What is the most famous university in Ethiopia known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Ethiopia known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Addis Ababa University"", ""reasoning"": ""Addis Ababa University is the most famous university in Ethiopia known for its sports team, particularly its football (soccer) team, which has a strong reputation in Ethiopian university sports competitions. The university is also the largest and most prestigious in the country, contributing to its prominence in athletic and academic spheres.""}",1,"You are a sports journalist based in Ethiopia with extensive knowledge of Ethiopian universities and their athletic programs. You are well-versed in the country's educational institutions, particularly those with notable sports teams, and understand the cultural significance of sports in Ethiopian society. You provide accurate, concise, and culturally informed answers about Ethiopian universities and their athletic achievements.","Addis Ababa University is the most famous university in Ethiopia known for its sports team, particularly its football (soccer) team, which has a strong reputation in Ethiopian university sports competitions. The university is also the largest and most prestigious in the country, contributing to its prominence in athletic and academic spheres.",1,0.5
