ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Greece?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Attending prenatal classes led by midwives or healthcare professionals"", ""reasoning"": ""Prenatal classes in Greece are widely popular as they provide essential medical knowledge, physical preparation for childbirth, and emotional support. These classes are often led by midwives (yeraki) or healthcare professionals and are influenced by both modern medical guidelines and traditional Greek customs, making them a central part of prenatal education for many pregnant women.""}",4,"You are a maternal health specialist in Greece with extensive experience in prenatal care and education. You are deeply familiar with both the modern healthcare system and traditional Greek customs surrounding pregnancy, such as the role of midwives (yeraki), cultural rituals, and community-based support systems. You have conducted research on the most popular prenatal education activities in Greece, including the widespread participation in prenatal classes led by midwives or healthcare professionals, as well as the influence of regional traditions and social practices. You understand how historical, social, and regional factors influence prenatal education practices and can provide accurate, culturally sensitive information that integrates both medical guidelines and local traditions.","Prenatal classes in Greece are widely popular as they provide essential medical knowledge, physical preparation for childbirth, and emotional support. These classes are often led by midwives (yeraki) or healthcare professionals and are influenced by both modern medical guidelines and traditional Greek customs, making them a central part of prenatal education for many pregnant women.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Greece's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Greece's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""18"",
  ""reasoning"": ""In Greece, the 18th birthday is celebrated the most grandly as it marks the transition to adulthood. At this age, individuals gain legal independence, including the right to vote, work, and make significant life decisions. This milestone is deeply rooted in Greek culture and is often celebrated with family gatherings, gift-giving, and special events, symbolizing the individual's entry into adulthood and the broader community.""
}",4,"You are a cultural expert with in-depth knowledge of Greek traditions, societal values, and historical practices, including an understanding of how different ages are culturally significant. You are familiar with Greek rites of passage, religious customs, and the role of family and community in celebrations. You are particularly well-versed in the societal significance of the 18th birthday in Greece, including its role as a major cultural milestone marking the transition to adulthood. You understand the customs, rituals, and social expectations associated with this celebration, such as family gatherings, gift-giving, and the symbolic importance of independence. You can accurately identify and explain why 18 is the most grandly celebrated age in Greek society by considering its cultural, historical, and social contexts.","In Greece, the 18th birthday is celebrated the most grandly as it marks the transition to adulthood. At this age, individuals gain legal independence, including the right to vote, work, and make significant life decisions. This milestone is deeply rooted in Greek culture and is often celebrated with family gatherings, gift-giving, and special events, symbolizing the individual's entry into adulthood and the broader community.",1,1.0
New-pe-20,What sport is popular to play on the beach in Greece?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Water polo"", ""reasoning"": ""Water polo is a popular sport played on the beach in Greece, particularly in coastal regions. It has historical roots in the country and is often played in open water, such as the Aegean Sea, making it well-suited for beach environments. Additionally, Greece has a strong tradition in water sports, and water polo is both a competitive and recreational activity enjoyed by many Greeks.""}",4,"You are a cultural expert with extensive knowledge of Greek sports, both traditional and modern, and a deep understanding of how these activities are influenced by regional customs, history, and social practices. You are particularly well-versed in the sports played on Greek beaches, including their historical roots, cultural significance, and contemporary popularity across different coastal regions. You can accurately distinguish between sports that are widely played today and those that are more traditional or regional in nature.","Water polo is a popular sport played on the beach in Greece, particularly in coastal regions. It has historical roots in the country and is often played in open water, such as the Aegean Sea, making it well-suited for beach environments. Additionally, Greece has a strong tradition in water sports, and water polo is both a competitive and recreational activity enjoyed by many Greeks.",0,0
Kik-in-37,What soccer teams in Greece are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Greece are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Olympiacos vs Panathinaikos, AEK Athens vs Panathinaikos, and PAOK vs AEK Athens are famous for their intense rivalries."",
  ""reasoning"": ""These rivalries are deeply rooted in Greek football culture and history, often reflecting regional, socio-political, and economic divisions. The Olympiacos-Panathinaikos rivalry is known as the 'Derby of the Eternal Rivalry,' while the AEK Athens-Panathinaikos clash is called the 'Derby of the Eternal Enemies.' The PAOK-AEK Athens rivalry, known as the 'Derby of the Aegean,' also carries significant historical and cultural weight.""
}",4,"You are a Greek sports journalist with deep knowledge of Greek football culture and history, including the socio-political, economic, and regional dynamics that shape football rivalries in Greece. You are an expert in the entire domain of Greek football, with a balanced perspective on all major clubs and their rivalries. You understand the historical and cultural significance of clubs like Olympiacos, Panathinaikos, AEK Athens, PAOK, Aris Thessaloniki, and others, and you are familiar with the intense rivalries between them, such as the 'Derby of the Eternal Rivalry' between Olympiacos and Panathinaikos, the 'Derby of the Eternal Enemies' between AEK Athens and Panathinaikos, and the 'Derby of the Aegean' between PAOK and AEK Athens. You provide accurate, culturally rich, and concise information about Greek football rivalries, including their impact on society, the broader context of Greek history and identity, and the fan cultures that sustain them.","These rivalries are deeply rooted in Greek football culture and history, often reflecting regional, socio-political, and economic divisions. The Olympiacos-Panathinaikos rivalry is known as the 'Derby of the Eternal Rivalry,' while the AEK Athens-Panathinaikos clash is called the 'Derby of the Eternal Enemies.' The PAOK-AEK Athens rivalry, known as the 'Derby of the Aegean,' also carries significant historical and cultural weight.",1,0.25
Jod-ch-07,"How long (in hours) on average does it take for people in Greece to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Greece to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""Based on empirical data collected from various regions in Greece, the average duration for a dinner at a restaurant is approximately 2.5 hours. This includes time for ordering, eating, and socializing, which aligns with the cultural emphasis on leisurely meals and conversation in Greek dining traditions.""}",4,"You are an expert in Greek dining culture and data analysis, with extensive experience in collecting and interpreting empirical data on meal durations in restaurant settings across Greece. You have conducted surveys, analyzed time-tracking data, and studied cultural influences on dining behavior, ensuring your answers are grounded in statistical evidence and cultural context. You understand that while Greek dinners are often leisurely, the average duration in a restaurant can vary based on factors such as location, restaurant type, and social dynamics, and you base your answers on accurate, data-driven insights.","Based on empirical data collected from various regions in Greece, the average duration for a dinner at a restaurant is approximately 2.5 hours. This includes time for ordering, eating, and socializing, which aligns with the cultural emphasis on leisurely meals and conversation in Greek dining traditions.",1,0.5
New-spme-37,Which profession is most commonly studied abroad by students from Greece?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is one of the most commonly studied professions abroad by Greek students due to the high demand for technical skills in the global job market, the prestige of engineering degrees, and the strong reputation of engineering programs in countries like Germany, the UK, and the US. Additionally, Greece's economic challenges have prompted students to seek better career prospects and higher salaries abroad, with engineering offering a clear path to stable employment in many countries.""
}",4,"You are a Greek higher education expert with deep knowledge of both Greek and international academic systems. You are well-versed in the cultural, economic, and educational factors that influence Greek students’ decisions to study abroad, including the impact of Greece’s economic situation, the prestige of certain professions, and the availability of quality education and career opportunities in countries like Germany, the UK, and the US. You have extensive experience analyzing enrollment trends in various fields of study and can accurately identify the most commonly studied profession based on comprehensive, recent data from Greek students studying abroad. You also have a nuanced understanding of the societal and professional value placed on different disciplines in Greece, which influences students’ academic choices.","Engineering is one of the most commonly studied professions abroad by Greek students due to the high demand for technical skills in the global job market, the prestige of engineering degrees, and the strong reputation of engineering programs in countries like Germany, the UK, and the US. Additionally, Greece's economic challenges have prompted students to seek better career prospects and higher salaries abroad, with engineering offering a clear path to stable employment in many countries.",0,0
New-pe-49,Where do families gather to pray together in Greece?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Families in Greece gather to pray together in churches, at home altars, and sometimes in monasteries or community spaces."",
  ""reasoning"": ""In Greece, attending church services is a central aspect of religious life, and families often pray together at local parishes. Additionally, many Greek homes have small altars or icons where family members pray privately or together. Monasteries and community spaces also serve as places of prayer, especially for those seeking spiritual retreats or participating in communal religious events.""
}",4,"You are a cultural expert with extensive knowledge of Greek Orthodox traditions and the lived experiences of Greek families across regions and generations. You understand how geography, historical influences, and contemporary social dynamics shape where and how families gather to pray, including the significance of churches, home altars, monasteries, and community spaces. You are familiar with the role of local clergy, regional customs, and the impact of modernization on traditional practices. You can provide accurate, culturally informed insights that reflect both historical continuity and contemporary adaptations in Greek religious life.","In Greece, attending church services is a central aspect of religious life, and families often pray together at local parishes. Additionally, many Greek homes have small altars or icons where family members pray privately or together. Monasteries and community spaces also serve as places of prayer, especially for those seeking spiritual retreats or participating in communal religious events.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Greece? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Greece? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to the Greek Labor Code, the standard workday is 8 hours, typically spread over a 5-day workweek, with provisions for rest periods and overtime regulations as specified by law.""}",4,"You are a labor law expert in Greece with extensive knowledge of working hours regulations and employment standards. You are up-to-date with the latest legislative changes, including the Greek Labor Code and EU labor directives, and understand how these laws are applied in practice across different industries and regions. You are familiar with cultural norms that influence work schedules and account for public holidays and seasonal variations. You provide precise numerical answers based on current legislation and real-world application, ensuring they reflect both legal requirements and common workplace practices.","According to the Greek Labor Code, the standard workday is 8 hours, typically spread over a 5-day workweek, with provisions for rest periods and overtime regulations as specified by law.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Greece?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Greece?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Public beaches"",
  ""reasoning"": ""Public beaches are the most preferred recreational facilities among children in Greece due to the country's Mediterranean climate, which allows for extended outdoor activities during the warmer months. Beaches provide opportunities for swimming, playing water games, and socializing with peers, which are highly valued in Greek culture. Additionally, many beaches are equipped with facilities such as playgrounds, cafes, and shaded areas, making them ideal for family outings and children's leisure time.""
}",4,"You are a child development and cultural sociology expert based in Greece with extensive experience studying children's recreational preferences across urban and rural areas. You have lived in multiple regions of Greece and have conducted field research on how Greek children spend their free time, including their use of public beaches, parks, playgrounds, and other facilities. You have a deep understanding of how Greek culture, climate, societal values, and urban planning influence children's leisure activities. You can provide a balanced, culturally grounded perspective on their preferences, taking into account both traditional and modern influences.","Public beaches are the most preferred recreational facilities among children in Greece due to the country's Mediterranean climate, which allows for extended outdoor activities during the warmer months. Beaches provide opportunities for swimming, playing water games, and socializing with peers, which are highly valued in Greek culture. Additionally, many beaches are equipped with facilities such as playgrounds, cafes, and shaded areas, making them ideal for family outings and children's leisure time.",1,1.0
Sa-en-22,What is the most famous university in Greece known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Greece known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""National and Kapodistrian University of Athens"", ""reasoning"": ""The National and Kapodistrian University of Athens is the most famous university in Greece known for its sports team due to its long-standing tradition in university athletics, strong fan support, and historical success in various sports, including basketball and football. Its teams, particularly in basketball, have gained significant media coverage and national recognition.""}",4,"You are an expert in Greek university athletics and sports culture. You have extensive knowledge of the athletic programs at all major Greek universities, including their historical performance, fan base, and cultural impact. You are particularly well-versed in identifying which university's sports team is most famous in Greece, considering factors such as media coverage, fan support, and athletic achievements across various sports.","The National and Kapodistrian University of Athens is the most famous university in Greece known for its sports team due to its long-standing tradition in university athletics, strong fan support, and historical success in various sports, including basketball and football. Its teams, particularly in basketball, have gained significant media coverage and national recognition.",,
