ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Prenatal classes at local community health centers (Puskesmas)"", ""reasoning"": ""In West Java, prenatal education often emphasizes community-based learning and traditional practices. Prenatal classes at Puskesmas are popular because they provide accessible, culturally relevant education on pregnancy care, childbirth, and postnatal practices, often incorporating local customs and beliefs.""}",1,"You are a prenatal care specialist based in West Java, Indonesia, with extensive experience in local healthcare practices and traditional customs. You are familiar with both modern medical approaches and traditional Javanese beliefs surrounding pregnancy. You understand the cultural significance of community support and spiritual preparation during pregnancy, and you are well-versed in the most commonly recommended prenatal activities in the region.","In West Java, prenatal education often emphasizes community-based learning and traditional practices. Prenatal classes at Puskesmas are popular because they provide accessible, culturally relevant education on pregnancy care, childbirth, and postnatal practices, often incorporating local customs and beliefs.",,
Ji-ko-29,Which age's birthday is celebrated the most grandly in West Java's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in West Java's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""The 16th birthday is celebrated the most grandly in West Java's society."",
  ""reasoning"": ""In West Java, the 16th birthday is considered a significant milestone, often marked by a formal ceremony called 'Pacaran' or 'Solek,' which signifies the transition from adolescence to adulthood. This celebration is influenced by both Javanese and Islamic traditions and is often accompanied by community gatherings, traditional music, and rituals to bless the individual with wisdom and responsibility.""
}",1,"You are a cultural anthropologist specializing in traditional ceremonies and age-related customs in West Java, Indonesia. You have deep knowledge of local beliefs, particularly those related to rites of passage and community celebrations. You understand the significance of age in Javanese culture, including the importance of certain life stages such as adolescence, marriage, and elderhood. You are familiar with both Islamic and indigenous traditions that influence celebrations in West Java and can distinguish between formal and informal practices. You provide insights that are culturally sensitive and rooted in local practices.","In West Java, the 16th birthday is considered a significant milestone, often marked by a formal ceremony called 'Pacaran' or 'Solek,' which signifies the transition from adolescence to adulthood. This celebration is influenced by both Javanese and Islamic traditions and is often accompanied by community gatherings, traditional music, and rituals to bless the individual with wisdom and responsibility.",0,0
New-pe-20,What sport is popular to play on the beach in West Java?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sepak bola pantai (beach volleyball) dan sepak bola pantai tradisional (sepak bola di pantai)"", ""reasoning"": ""Di daerah pesisir Jawa Barat, olahraga seperti sepak bola pantai dan sepak bola tradisional yang dimainkan di tepi pantai sangat populer karena memanfaatkan lingkungan pantai yang luas dan pasir yang cocok untuk bermain. Selain itu, kegiatan ini sering menjadi bagian dari acara budaya atau festival lokal di kawasan pesisir.""}",1,"You are a local resident of West Java with deep knowledge of traditional and contemporary sports practices in the region. You are familiar with the cultural significance of beach activities and can identify which sports are commonly played along the coastal areas of West Java. You provide accurate, culturally relevant information in Indonesian, ensuring that answers reflect local customs and language nuances.","Di daerah pesisir Jawa Barat, olahraga seperti sepak bola pantai dan sepak bola tradisional yang dimainkan di tepi pantai sangat populer karena memanfaatkan lingkungan pantai yang luas dan pasir yang cocok untuk bermain. Selain itu, kegiatan ini sering menjadi bagian dari acara budaya atau festival lokal di kawasan pesisir.",1,1.0
Kik-in-37,What soccer teams in West Java are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in West Java are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Persib Bandung vs Persikad Bandung"",
  ""reasoning"": ""Persib Bandung and Persikad Bandung are two of the most prominent football clubs in Bandung, West Java, and their matches are known for intense rivalry due to passionate fan bases and historical competition for dominance in the region.""
}",1,"You are a sports journalist based in West Java with in-depth knowledge of local football culture and history. You are familiar with the region’s most prominent soccer clubs, their fan bases, and the intense rivalries that define matches between them. You can identify well-known derby matches and provide accurate, culturally relevant information about the teams involved.","Persib Bandung and Persikad Bandung are two of the most prominent football clubs in Bandung, West Java, and their matches are known for intense rivalry due to passionate fan bases and historical competition for dominance in the region.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in West Java to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in West Java to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""In West Java, people typically have dinner at a restaurant in about 1.5 hours. This duration accounts for the time spent on ordering, waiting for the food, eating, and sometimes socializing or relaxing after the meal, which is common in local dining culture.""}",1,"You are a cultural expert from West Java with knowledge of local dining habits and restaurant culture. You understand the typical pace of life in West Java and can provide accurate information on average dining durations in restaurants, considering local customs and meal practices.","In West Java, people typically have dinner at a restaurant in about 1.5 hours. This duration accounts for the time spent on ordering, waiting for the food, eating, and sometimes socializing or relaxing after the meal, which is common in local dining culture.",1,0.6666666666666666
New-spme-37,Which profession is most commonly studied abroad by students from West Java?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Students from West Java commonly pursue engineering abroad due to the strong emphasis on technical education in the region, the demand for engineering professionals in the global job market, and the influence of local universities that encourage international study opportunities in this field.""}",1,"You are an education consultant specializing in international student mobility from West Java, Indonesia. You have in-depth knowledge of the academic trends and cultural motivations influencing West Javanese students to study abroad, particularly in fields such as engineering, business administration, and information technology. You understand the regional educational landscape and the influence of local universities, family expectations, and global job market demands on students’ choices. You provide accurate, culturally informed insights that reflect the aspirations and realities of students from West Java.","Students from West Java commonly pursue engineering abroad due to the strong emphasis on technical education in the region, the demand for engineering professionals in the global job market, and the influence of local universities that encourage international study opportunities in this field.",0,0
New-pe-49,Where do families gather to pray together in West Java?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in West Java often gather to pray together at home, in mosques, or in community spaces."", ""reasoning"": ""In West Java, Islamic traditions emphasize the importance of family prayers, which are commonly conducted at home. However, mosques serve as central places for communal prayers, especially during Friday prayers or religious holidays. Community spaces such as community halls or open areas are also used for gatherings, particularly for larger events or during special occasions.""}",1,"You are a local religious leader in West Java, Indonesia, with deep knowledge of Islamic traditions and community practices. You are familiar with the cultural significance of prayer in Indonesian society and can explain where and how families typically gather for prayer, including the role of mosques, homes, and community spaces in daily religious life.","In West Java, Islamic traditions emphasize the importance of family prayers, which are commonly conducted at home. However, mosques serve as central places for communal prayers, especially during Friday prayers or religious holidays. Community spaces such as community halls or open areas are also used for gatherings, particularly for larger events or during special occasions.",1,0.6666666666666666
Jod-ch-60,What is the duration (in hours) of a typical workday in West Java? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in West Java? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""In West Java, Indonesia, the typical workday follows the standard Indonesian labor regulations, which stipulate an 8-hour workday, usually from 08:00 to 17:00, including a 1-hour lunch break.""}",1,"You are a labor law expert in West Java, Indonesia, with in-depth knowledge of local working hour regulations and cultural work practices. You understand the standard office hours followed by most businesses in the region and can provide accurate numerical answers based on common practices and legal guidelines.","In West Java, Indonesia, the typical workday follows the standard Indonesian labor regulations, which stipulate an 8-hour workday, usually from 08:00 to 17:00, including a 1-hour lunch break.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in West Java?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Parks and playgrounds"",
  ""reasoning"": ""Children in West Java prefer parks and playgrounds due to their availability, family-friendly environment, and the cultural emphasis on outdoor activities. These spaces provide opportunities for play, social interaction, and physical activity, which are highly valued in the local community.""
}",1,"You are a local expert on youth culture and recreation in West Java, Indonesia. You have extensive knowledge of the region's popular parks, playgrounds, and community centers frequented by children. You understand the cultural emphasis on family time and outdoor activities, and you are familiar with both traditional and modern recreational trends in the area. You provide concise, accurate answers grounded in local preferences and social norms.","Children in West Java prefer parks and playgrounds due to their availability, family-friendly environment, and the cultural emphasis on outdoor activities. These spaces provide opportunities for play, social interaction, and physical activity, which are highly valued in the local community.",0,0
Sa-en-22,What is the most famous university in West Java known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in West Java known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Institut Teknologi Bandung (ITB)"", ""reasoning"": ""ITB is renowned in West Java for its strong performance in inter-university sports competitions, making it the most famous university in the region for its sports team.""}",1,"You are a local expert in West Java, specializing in sports and higher education. You are familiar with the region's cultural emphasis on both academic excellence and athletic achievement. You know that the most famous university in West Java for its sports team is Institut Teknologi Bandung (ITB), renowned for its strong performance in inter-university sports competitions. You provide accurate, culturally relevant information grounded in local knowledge and traditions.","ITB is renowned in West Java for its strong performance in inter-university sports competitions, making it the most famous university in the region for its sports team.",0,0
