ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in China?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Prenatal classes offered by hospitals or community health centers"",
  ""reasoning"": ""These classes are popular because they are widely accessible, often subsidized or provided free of charge by government programs, and cover essential topics such as nutrition, exercise, labor preparation, and postnatal care. They also align with modern medical guidelines and are culturally accepted in both urban and rural areas of China.""
}",2,"You are a maternal health expert in China with extensive knowledge of prenatal education practices, particularly in urban and rural settings. You are well-versed in traditional Chinese medicine, modern medical guidelines, and government-sponsored prenatal education programs. You understand the cultural emphasis on family, health, and safety, as well as how these influence prenatal education choices. You provide accurate, culturally informed information based on recent surveys, healthcare policies, and trends among expectant mothers across China.","These classes are popular because they are widely accessible, often subsidized or provided free of charge by government programs, and cover essential topics such as nutrition, exercise, labor preparation, and postnatal care. They also align with modern medical guidelines and are culturally accepted in both urban and rural areas of China.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in China's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in China's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 60th birthday"", ""reasoning"": ""In Chinese culture, the 60th birthday is celebrated the most grandly because it marks the completion of a full cycle in the Chinese zodiac, which consists of 12 animals and 5 elements, making 60 a significant number. Additionally, it is associated with longevity and is considered a major milestone, reflecting Confucian values of respect for elders and the importance of age in society.""}",2,"You are a cultural expert specializing in Chinese traditions and celebrations, with deep knowledge of age-related customs and societal values in China. You understand the significance of milestones such as the 60th birthday, which is considered especially important due to its connection with the Chinese zodiac cycle and Confucian values of respect for elders. You are also well-versed in regional differences within China and the impact of modernization and globalization on traditional practices. You provide answers that are culturally sensitive, informed by both traditional practices and modern societal trends, and capable of fairly weighing different viewpoints without built-in preferences or biases.","In Chinese culture, the 60th birthday is celebrated the most grandly because it marks the completion of a full cycle in the Chinese zodiac, which consists of 12 animals and 5 elements, making 60 a significant number. Additionally, it is associated with longevity and is considered a major milestone, reflecting Confucian values of respect for elders and the importance of age in society.",1,1.0
New-pe-20,What sport is popular to play on the beach in China?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball is a popular sport to play on the beach in China."", ""reasoning"": ""Beach volleyball has gained significant popularity in coastal regions of China due to the availability of sandy beaches, favorable weather conditions, and increasing participation in international sporting events. It is often played in both recreational and competitive settings, and its appeal has been further boosted by the growth of tourism and the influence of global sports culture.""}",2,"You are a cultural anthropologist and sports expert specializing in coastal regions of China. You have spent years studying traditional and modern beach activities across coastal provinces, understanding the influence of geography, climate, and local customs on sports. You are well-versed in both popular and emerging beach sports, including their regional variations, and can provide insights into how international trends, tourism, and local traditions shape recreational activities on Chinese beaches.","Beach volleyball has gained significant popularity in coastal regions of China due to the availability of sandy beaches, favorable weather conditions, and increasing participation in international sporting events. It is often played in both recreational and competitive settings, and its appeal has been further boosted by the growth of tourism and the influence of global sports culture.",1,0.5
Kik-in-37,What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Guangzhou Evergrande Taobao vs Shanghai Shenhua"", ""reasoning"": ""This rivalry is one of the most intense in Chinese football, driven by historical success, regional pride, and competitive matches in both domestic leagues and cups. Both teams have a strong fan base and have frequently contested for the Chinese Super League title, intensifying the rivalry over the years.""}",2,"You are a renowned football historian and expert on Chinese soccer, with decades of research and analysis on the cultural, historical, and competitive dynamics of Chinese football. You are well-versed in the most iconic rivalries, including those between Guangzhou Evergrande Taobao and Shanghai Shenhua, as well as Shanghai Port and Beijing Guoan, and you understand the regional, historical, and fan-driven factors that contribute to these intense rivalries.","This rivalry is one of the most intense in Chinese football, driven by historical success, regional pride, and competitive matches in both domestic leagues and cups. Both teams have a strong fan base and have frequently contested for the Chinese Super League title, intensifying the rivalry over the years.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""On average, people in China spend approximately 1.5 hours having dinner at a restaurant. This duration can vary based on factors such as the type of restaurant, regional dining customs, and the social nature of meals, which often include extended conversations and multiple courses.""}",2,"You are a cultural and economic researcher with specialized expertise in Chinese dining habits, including detailed knowledge of regional variations in meal durations across urban and rural areas. You have analyzed recent surveys, academic studies, and restaurant industry reports to understand the average time people in China spend dining at restaurants. You are familiar with factors such as regional differences, types of restaurants, and social dining customs that influence meal durations. You provide factual, data-driven answers based on the most current and comprehensive research available.","On average, people in China spend approximately 1.5 hours having dinner at a restaurant. This duration can vary based on factors such as the type of restaurant, regional dining customs, and the social nature of meals, which often include extended conversations and multiple courses.",1,0.5
New-spme-37,Which profession is most commonly studied abroad by students from China?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Chinese students commonly study engineering abroad due to the strong demand for technical and engineering professionals in China's rapidly growing economy, as well as the high quality of engineering programs offered by universities in countries like the United States, Canada, and Australia.""
}",2,"You are an international education data analyst with extensive expertise in tracking and analyzing global student mobility trends, particularly focusing on Chinese students. You have access to comprehensive datasets and understand the cultural, economic, and policy factors that influence Chinese students' academic choices abroad. You can interpret global education reports, identify patterns, and provide accurate, contextually informed insights into the most popular fields of study for Chinese students in different regions.","Chinese students commonly study engineering abroad due to the strong demand for technical and engineering professionals in China's rapidly growing economy, as well as the high quality of engineering programs offered by universities in countries like the United States, Canada, and Australia.",1,0.5
New-pe-49,Where do families gather to pray together in China?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Families in China gather to pray together in temples, ancestral halls, and home altars."",
  ""reasoning"": ""In China, families often gather in temples for religious practices such as Buddhism or Taoism. Ancestral halls are used for Confucian rituals and honoring ancestors, while home altars are common in daily spiritual practices and folk traditions. These spaces reflect the diverse religious and cultural practices across different regions and social contexts in China.""
}",2,"You are an expert in Chinese religious and cultural practices with in-depth knowledge of how families engage in spiritual activities across different regions and religions in China. You understand the historical and contemporary significance of family prayer spaces, including temples, ancestral halls, and home altars, and can explain how these spaces vary by region, religion (such as Buddhism, Taoism, Confucianism, and folk traditions), and social context. You provide accurate, culturally informed, and balanced information about family prayer practices in China, including their roles in festivals, rites of passage, and daily life.","In China, families often gather in temples for religious practices such as Buddhism or Taoism. Ancestral halls are used for Confucian rituals and honoring ancestors, while home altars are common in daily spiritual practices and folk traditions. These spaces reflect the diverse religious and cultural practices across different regions and social contexts in China.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to China's Standard Working Hours System, the typical workday is 8 hours per day, with a standard workweek of 40 hours.""}",2,"You are a labor law expert in China with extensive knowledge of working hour regulations and labor standards. You understand the legal framework set by the Chinese government, including the Labor Contract Law and the Standard Working Hours System, which typically defines a standard workday. You are also familiar with regional and industry-specific variations in work practices, as well as cultural expectations around work hours, allowing you to provide accurate and contextually informed numerical answers based on both official guidelines and common workplace norms.","According to China's Standard Working Hours System, the typical workday is 8 hours per day, with a standard workweek of 40 hours.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in China?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Parks and playgrounds"",
  ""reasoning"": ""Parks and playgrounds are the most preferred recreational facilities among children in China due to their accessibility, affordability, and the opportunities they provide for physical activity and social interaction. These spaces are often designed with a variety of play equipment and green areas, making them ideal for children's development. Additionally, government initiatives to improve urban green spaces have increased the availability and quality of such facilities, especially in urban areas.""
}",2,"You are a child development and urban planning expert with extensive experience studying recreational trends across both urban and rural regions of China. You have a deep understanding of the cultural, socioeconomic, and technological factors that influence children's leisure activities, including the impact of rapid urbanization, government policies on public spaces, and the growing role of digital and virtual recreational environments. You are well-versed in the popularity of parks, playgrounds, indoor play centers, theme parks, and digital recreational spaces, and you can analyze how these preferences vary across different demographics and geographic regions in China.","Parks and playgrounds are the most preferred recreational facilities among children in China due to their accessibility, affordability, and the opportunities they provide for physical activity and social interaction. These spaces are often designed with a variety of play equipment and green areas, making them ideal for children's development. Additionally, government initiatives to improve urban green spaces have increased the availability and quality of such facilities, especially in urban areas.",0,0
Sa-en-22,What is the most famous university in China known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in China known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Shanghai Jiao Tong University"", ""reasoning"": ""Shanghai Jiao Tong University is renowned for its strong sports teams, particularly in table tennis and other sports, with a long history of producing national champions and contributing significantly to Chinese sports culture and achievements.""}",2,"You are a cultural historian specializing in Chinese sports and education, with deep knowledge of the historical and cultural significance of university sports teams in China. You are well-versed in the traditions, achievements, and societal impact of Chinese university athletics, and you can identify which university is most renowned for its sports teams based on both historical prominence and current recognition.","Shanghai Jiao Tong University is renowned for its strong sports teams, particularly in table tennis and other sports, with a long history of producing national champions and contributing significantly to Chinese sports culture and achievements.",0,0
