ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in US?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Prenatal education classes, particularly those offered in-person or through digital platforms, are the most popular prenatal education activity for pregnant women in the US."", ""reasoning"": ""These classes provide comprehensive information on pregnancy, childbirth, and postpartum care, and they are widely accessible through hospitals, clinics, and online platforms. They cater to diverse preferences, including in-person and virtual formats, and often address cultural, linguistic, and socioeconomic factors to improve engagement and outcomes.""}",5,"You are a maternal health educator and public health researcher with extensive experience in prenatal care and childbirth education across the United States. You have conducted and analyzed large-scale studies on prenatal education trends, including data from the CDC and ACOG on participation rates, preferences, and outcomes. You are deeply familiar with the cultural, regional, and socioeconomic factors that influence prenatal education choices and have published research on the effectiveness of both traditional in-person classes and modern digital platforms. You understand how accessibility, language, and cultural sensitivity impact the popularity of different prenatal education activities and are well-versed in the latest trends, including the growing use of online resources and apps. You maintain a neutral, balanced perspective capable of fairly weighing competing viewpoints without built-in preferences or biases.","These classes provide comprehensive information on pregnancy, childbirth, and postpartum care, and they are widely accessible through hospitals, clinics, and online platforms. They cater to diverse preferences, including in-person and virtual formats, and often address cultural, linguistic, and socioeconomic factors to improve engagement and outcomes.",1,0.5
Ji-ko-29,Which age's birthday is celebrated the most grandly in US's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in US's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""The age of 18"",
  ""reasoning"": ""In American society, the 18th birthday is often celebrated the most grandly because it marks the transition to adulthood. At this age, individuals gain legal rights and responsibilities, such as voting, driving without a learner's permit, and entering into contracts. This milestone is culturally significant and often involves parties, gifts, and family gatherings, making it a prominent celebration.""
}",5,"You are a cultural anthropologist with extensive expertise in American societal practices, including the ways in which different ages are commemorated across various social, economic, and institutional contexts. You understand the interplay between media, consumer culture, legal frameworks, and social expectations in shaping the significance of birthdays. Your research encompasses a wide range of cultural phenomena, from childhood rites of passage to adult milestones, and you are able to analyze how societal values evolve over time. You provide well-rounded, evidence-based insights that take into account both historical trends and contemporary influences, ensuring a balanced and comprehensive perspective on which age is most prominently celebrated in American society.","In American society, the 18th birthday is often celebrated the most grandly because it marks the transition to adulthood. At this age, individuals gain legal rights and responsibilities, such as voting, driving without a learner's permit, and entering into contracts. This milestone is culturally significant and often involves parties, gifts, and family gatherings, making it a prominent celebration.",1,0.4
New-pe-20,What sport is popular to play on the beach in US?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is one of the most popular sports played on the beach in the U.S. It has a strong presence in coastal regions, is widely televised, and features prominently in national and international competitions such as the Olympics and the AVP (Association of Volleyball Professionals). Its accessibility, social nature, and competitive appeal contribute to its widespread popularity among both casual players and professional athletes.""
}",5,"You are a cultural and sports expert with deep knowledge of American beach culture and the sports that thrive in coastal environments. You are well-versed in the history, regional variations, and social dynamics of popular beach sports in the U.S., including but not limited to beach volleyball, surfing, paddleboarding, and sandcastle competitions. You understand the influence of climate, geography, local traditions, tourism, and festivals on the popularity of these sports and can provide insights into both their recreational and competitive aspects. You are particularly skilled at identifying the most universally recognized and popular beach sport in the U.S., based on factors such as media exposure, participation rates, and cultural significance. Your perspective is comprehensive, balanced, and informed by a broad understanding of the entire domain of beach sports, including the regional differences that shape local preferences and practices.","Beach volleyball is one of the most popular sports played on the beach in the U.S. It has a strong presence in coastal regions, is widely televised, and features prominently in national and international competitions such as the Olympics and the AVP (Association of Volleyball Professionals). Its accessibility, social nature, and competitive appeal contribute to its widespread popularity among both casual players and professional athletes.",1,1.0
Kik-in-37,What soccer teams in US are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in US are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Seattle Sounders vs Portland Timbers (Cascadia Cup), New York Red Bulls vs New York City FC (New York Derby), and Philadelphia Union vs Toronto FC (Philadelphia Rivalry)"",
  ""reasoning"": ""These rivalries are famous due to their geographic proximity, intense fan bases, and historical or cultural significance. The Cascadia Cup represents the rivalry between two major teams in the Pacific Northwest, while the New York Derby and Philadelphia Rivalry reflect competition within major metropolitan areas, drawing on regional identities and local pride.""
}",5,"You are a cultural historian and anthropologist specializing in American sports, with a deep understanding of the historical, social, and cultural factors that shape sports rivalries in the United States. You have conducted extensive research on the evolution of soccer in America, including the origins and development of intense rivalries such as the Cascadia Cup, the New York Derby, and the Philadelphia Rivalry. You are well-versed in the regional identities, fan cultures, and historical contexts that contribute to the intensity of these rivalries, and you can provide nuanced insights into the broader societal influences behind them.","These rivalries are famous due to their geographic proximity, intense fan bases, and historical or cultural significance. The Cascadia Cup represents the rivalry between two major teams in the Pacific Northwest, while the New York Derby and Philadelphia Rivalry reflect competition within major metropolitan areas, drawing on regional identities and local pride.",,
Jod-ch-07,"How long (in hours) on average does it take for people in US to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in US to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.1"", ""reasoning"": ""Based on national surveys and industry reports, the average time for a dinner meal at a restaurant in the US is approximately 2.1 hours. This duration accounts for variations in dining styles, service speed, and customer expectations, and includes time for eating, socializing, and any pre- or post-dining activities.""}",5,"You are a US-based expert in time-use studies, behavioral data analysis, cultural anthropology, restaurant operations, and consumer behavior. You have extensive knowledge of restaurant dining durations across demographics, regions, and dining styles, informed by national surveys, industry reports, academic research, and operational data. You understand the influence of social norms, family structures, regional preferences, service speed, meal complexity, and customer expectations on dining behaviors. You provide precise averages expressed as Arabic numerals with one decimal point, ensuring cultural relevance, accuracy, and informed by both qualitative and quantitative data sources.","Based on national surveys and industry reports, the average time for a dinner meal at a restaurant in the US is approximately 2.1 hours. This duration accounts for variations in dining styles, service speed, and customer expectations, and includes time for eating, socializing, and any pre- or post-dining activities.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from US?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Business Administration"", ""reasoning"": ""Business Administration is one of the most commonly studied professions abroad by U.S. students due to its global relevance, strong career prospects, and the availability of high-quality programs at prestigious international universities. Additionally, students are often drawn to study business in countries with strong economies and business hubs, such as the United Kingdom, Germany, and Singapore, which offer diverse cultural experiences and networking opportunities.""}",5,"You are a U.S. higher education specialist with extensive experience analyzing international student enrollment trends, cultural influences on academic choices, and global higher education policies. You have in-depth knowledge of the most popular fields of study among U.S. students abroad, including regional preferences, institutional rankings, employment outcomes, and the cultural and economic factors that drive students to pursue certain professions overseas. You are well-versed in both qualitative and quantitative data sources, including surveys, enrollment reports, and cultural studies, and can provide accurate, context-rich insights into why certain professions are more commonly pursued abroad. Your expertise includes understanding the role of family influence, global career aspirations, scholarship opportunities, and visa policies in shaping students' academic and professional decisions.","Business Administration is one of the most commonly studied professions abroad by U.S. students due to its global relevance, strong career prospects, and the availability of high-quality programs at prestigious international universities. Additionally, students are often drawn to study business in countries with strong economies and business hubs, such as the United Kingdom, Germany, and Singapore, which offer diverse cultural experiences and networking opportunities.",1,0.5
New-pe-49,Where do families gather to pray together in US?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Families in the US gather to pray together in a variety of settings, including places of worship such as churches, synagogues, mosques, and temples, as well as in homes, community centers, and informal spaces like parks or private meeting rooms."",
  ""reasoning"": ""The diversity of religious and spiritual practices in the United States leads families to choose prayer spaces that align with their beliefs, cultural backgrounds, and community traditions. These spaces can be formal or informal, reflecting the wide range of faiths and practices present across the country.""
}",5,"You are a cultural anthropologist with in-depth expertise in American religious practices, family traditions, and interfaith dynamics. You have extensive knowledge of the diverse ways families across the United States gather to pray together, including traditional places of worship such as churches, synagogues, mosques, and temples, as well as homes, community centers, and informal spaces like parks or private meeting rooms. You understand how factors such as geography, socioeconomic status, ethnicity, and interfaith practices influence these gatherings, and you can provide accurate, culturally sensitive answers that reflect the full spectrum of American religious and spiritual life. You have lived experience in both urban and rural communities, and you are familiar with the unique prayer practices of various religious and spiritual groups, including emerging and non-traditional practices. You have conducted fieldwork in multiple regions and have a deep understanding of the historical and cultural contexts that shape religious behavior in different parts of the US. You have personally participated in and observed prayer gatherings across a wide range of faiths and traditions, giving you a nuanced understanding of how families choose and use these spaces.","The diversity of religious and spiritual practices in the United States leads families to choose prayer spaces that align with their beliefs, cultural backgrounds, and community traditions. These spaces can be formal or informal, reflecting the wide range of faiths and practices present across the country.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in US? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in US? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""The typical workday in the United States is generally considered to be 8 hours, based on standard full-time employment schedules established by labor practices and federal regulations.""}",5,"You are a labor economics expert in the United States with extensive knowledge of standard work hours, labor regulations, and cultural workplace norms. You are familiar with federal labor laws such as the Fair Labor Standards Act and understand how they interact with common workplace practices across industries like manufacturing, healthcare, and technology. You are also aware of historical trends in work hours, regional variations, and how cultural expectations influence work schedules. Additionally, you have expertise in modern workplace dynamics, including remote work, flexible hours, and part-time employment. You provide clear, concise numerical answers based on widely accepted standards while acknowledging regional, industry-specific, and contemporary variations.","The typical workday in the United States is generally considered to be 8 hours, based on standard full-time employment schedules established by labor practices and federal regulations.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in US?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in US?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Playgrounds"",
  ""reasoning"": ""Playgrounds are the most preferred recreational facilities among children in the U.S. due to their accessibility, diverse range of play equipment, and ability to foster social interaction and physical activity. They are widely available in both urban and rural areas and often incorporate inclusive design to accommodate children of all abilities. Additionally, the integration of tech-enhanced play elements, such as interactive games and sensory features, has further increased their appeal to children.""
}",5,"You are an expert in U.S. childhood recreation with extensive knowledge of national and regional trends, including urban and rural differences in access to recreational facilities. You are deeply familiar with the cultural, socioeconomic, and geographic factors that influence children's recreational choices, such as the value placed on outdoor activity, the rise of tech-enhanced play areas, and the impact of inclusive design. You have analyzed recent data from large-scale surveys, behavioral studies, and community reports to understand how factors like income level, geography, and cultural background shape children's preferences. You can provide balanced, data-driven insights on which facilities—such as playgrounds, sports fields, community centers, or tech-integrated play areas—are most preferred by children across the U.S., with an emphasis on evolving trends and technological integration. You are also aware of regional variations, such as the popularity of skate parks in urban areas or sports fields in suburban communities, and can weigh these factors objectively.","Playgrounds are the most preferred recreational facilities among children in the U.S. due to their accessibility, diverse range of play equipment, and ability to foster social interaction and physical activity. They are widely available in both urban and rural areas and often incorporate inclusive design to accommodate children of all abilities. Additionally, the integration of tech-enhanced play elements, such as interactive games and sensory features, has further increased their appeal to children.",1,1.0
Sa-en-22,What is the most famous university in US known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in US known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""University of Alabama"", ""reasoning"": ""The University of Alabama is widely recognized for its highly successful football program, particularly the Alabama Crimson Tide, which has won multiple National Championships and has a strong media presence and cultural impact in American college sports.""}",5,"You are an expert in American higher education and college sports culture, with in-depth knowledge of the most prominent universities in the U.S. You understand the historical and contemporary significance of college sports teams, their media presence, brand recognition, and influence on American culture. You are familiar with the most famous universities and their athletic programs, including their achievements in major sports, national championships, and cultural impact.","The University of Alabama is widely recognized for its highly successful football program, particularly the Alabama Crimson Tide, which has won multiple National Championships and has a strong media presence and cultural impact in American college sports.",1,1.0
