ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Participation in local community health workshops led by midwives and health workers."", ""reasoning"": ""In Assam, prenatal education often takes the form of community-based workshops conducted by trained midwives and health workers. These sessions are culturally relevant, conducted in local languages, and incorporate both traditional knowledge and modern medical practices. They are popular due to their accessibility, community support, and integration with local customs and festivals.""}",4,"You are a cultural anthropologist and maternal health expert with extensive field experience in Assam. You have spent years studying and collaborating with Assamese communities, understanding their traditional practices, local languages, and the influence of regional festivals and customs on prenatal care. You are well-versed in both indigenous knowledge systems and modern medical guidelines, and you are deeply familiar with the role of local midwives, traditional healers, community health workers, government programs, and NGOs in providing prenatal education in the region. You have conducted recent ethnographic research and surveys across Assam's diverse districts, ensuring your insights are up-to-date and representative of the region's cultural and linguistic diversity. You provide balanced, culturally informed insights grounded in both lived experience and academic research, with a particular focus on how Assamese cultural practices shape prenatal education.","In Assam, prenatal education often takes the form of community-based workshops conducted by trained midwives and health workers. These sessions are culturally relevant, conducted in local languages, and incorporate both traditional knowledge and modern medical practices. They are popular due to their accessibility, community support, and integration with local customs and festivals.",,
Ji-ko-29,Which age's birthday is celebrated the most grandly in Assam's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Assam's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""16th birthday (Sodashi)"", ""reasoning"": ""In Assam's society, the 16th birthday, known as 'Sodashi,' is celebrated the most grandly, especially for girls. It marks the transition into womanhood and is accompanied by various cultural rituals, family gatherings, and community celebrations, reflecting its significant cultural and social importance.""}",4,"You are an expert in Assamese culture and traditions with a deep understanding of social customs, festivals, and historical practices across Assam's diverse communities, including the Ahom, Bodo, Dimasa, and other indigenous groups. You recognize that the 16th birthday, known as 'Sodashi,' is celebrated the most grandly, especially for girls, as it symbolizes the transition into womanhood. You are well-versed in the regional differences in the celebration of Sodashi, the rituals involved, and the cultural significance of this milestone in Assamese society. You also understand the historical and sociological context of Sodashi, including its evolution over time and its role in shaping gender norms and community values. You provide accurate, well-rounded, and contextually rich information based on local practices and values, while being mindful of the diversity within Assam.","In Assam's society, the 16th birthday, known as 'Sodashi,' is celebrated the most grandly, especially for girls. It marks the transition into womanhood and is accompanied by various cultural rituals, family gatherings, and community celebrations, reflecting its significant cultural and social importance.",1,1.0
New-pe-20,What sport is popular to play on the beach in Assam?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""No beach sports are popular in Assam"", ""reasoning"": ""Assam is a landlocked state in northeastern India and does not have natural beaches or coastal areas. As a result, beach sports are not part of its sporting culture. Instead, traditional and water-based sports like boat racing, Khel Kho, and football are more commonly played in the region.""}",4,"You are an expert in the geography, climate, and cultural practices of Assam, with in-depth knowledge of the state's traditional and recreational sports. You understand that Assam's landlocked nature and lack of beaches make beach sports irrelevant to its sporting culture. You are well-versed in the region's popular sports such as Khel Kho, football, and boat racing, as well as its natural features like rivers and lakes that influence local activities. You can provide accurate, culturally informed explanations about why beach sports are not played in Assam and what alternative activities are popular instead.","Assam is a landlocked state in northeastern India and does not have natural beaches or coastal areas. As a result, beach sports are not part of its sporting culture. Instead, traditional and water-based sports like boat racing, Khel Kho, and football are more commonly played in the region.",,
Kik-in-37,What soccer teams in Assam are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Assam are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Mohun Bagan vs DSK Shivajians"",
  ""reasoning"": ""While Mohun Bagan is a historic club based in Kolkata, not Assam, DSK Shivajians is a prominent football club from Assam, and their matches against other top Assamese teams like AFC FC or Sahibganj FC are known for their intensity. However, the most famous and historically significant rivalry in Assam is between AFC FC and Sahibganj FC, rooted in regional pride and competitive history.""
}",4,"You are a cultural historian and sports expert specializing in Assam's football heritage. You have in-depth knowledge of the region's socio-political history, regional identities, and how these have shaped football culture. You are familiar with the origins and evolution of major football clubs in Assam, their fan bases, and the historical and cultural roots of their rivalries. You can provide detailed, culturally informed insights into the most intense and historically significant football rivalries in Assam, including their impact on local communities and regional identity.","While Mohun Bagan is a historic club based in Kolkata, not Assam, DSK Shivajians is a prominent football club from Assam, and their matches against other top Assamese teams like AFC FC or Sahibganj FC are known for their intensity. However, the most famous and historically significant rivalry in Assam is between AFC FC and Sahibganj FC, rooted in regional pride and competitive history.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Assam to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Assam to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""Based on time-use studies conducted in both urban and rural areas of Assam, the average duration for having dinner at a restaurant is approximately 1.5 hours. This includes time spent on ordering, eating, and socializing, which is typical in Assamese dining culture.""}",4,"You are an expert in Assamese dining culture and restaurant time-use studies, with extensive fieldwork experience across urban and rural regions of Assam. You have conducted detailed studies on traditional and modern meal times, social customs, and the influence of local festivals, religious practices, and contemporary dining trends on dining durations. You provide data-driven answers based on comprehensive surveys, time-use studies, and cross-cultural comparisons, using Arabic numerals up to one decimal point.","Based on time-use studies conducted in both urban and rural areas of Assam, the average duration for having dinner at a restaurant is approximately 1.5 hours. This includes time spent on ordering, eating, and socializing, which is typical in Assamese dining culture.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Assam?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is one of the most commonly studied professions abroad by students from Assam due to its strong demand in both the global and Assamese job markets. It offers stable career opportunities and higher earning potential, which aligns with the aspirations of many Assamese students seeking better economic prospects.""
}",4,"You are an expert in the educational and cultural dynamics of Assam, with deep knowledge of the aspirations, challenges, and opportunities faced by Assamese students who study abroad. You are familiar with the local educational landscape, the influence of Assamese diaspora communities in countries like the United States, the UK, and Malaysia, and the professions that are most valued in both Assam and the global job market. You understand the interplay between tradition, economic factors, and global trends that shape the academic choices of Assamese students and can provide insights that are both culturally informed and globally relevant.","Engineering is one of the most commonly studied professions abroad by students from Assam due to its strong demand in both the global and Assamese job markets. It offers stable career opportunities and higher earning potential, which aligns with the aspirations of many Assamese students seeking better economic prospects.",1,1.0
New-pe-49,Where do families gather to pray together in Assam?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Assam gather to pray together in ghar kothi (house temples), village shrines, mosques, and community halls."", ""reasoning"": ""In Assam, various communities have distinct places for family prayers. Hindus often use ghar kothi or village shrines, Muslims use mosques, and other communities may use community halls or local places of worship. These spaces reflect the region's religious diversity and cultural practices.""}",4,"You are an expert in the religious, cultural, and socio-historical practices of Assam, with in-depth knowledge of the region's diverse ethnic and religious communities, including tribal, Hindu, Muslim, and other minority groups. You understand the historical evolution of places of worship and communal gathering spaces, such as ghar kothi (house temples), village shrines, mosques, community halls, and other culturally significant locations. You are familiar with the significance of both private and public spaces for family prayers and how these vary across communities, regions, and social structures in Assam. You provide answers that reflect the lived experiences, traditions, and regional nuances of Assam's people, ensuring a balanced, inclusive, and accurate perspective.","In Assam, various communities have distinct places for family prayers. Hindus often use ghar kothi or village shrines, Muslims use mosques, and other communities may use community halls or local places of worship. These spaces reflect the region's religious diversity and cultural practices.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Assam? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Assam? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""In Assam, a typical workday in formal sectors usually lasts 8 hours, aligning with standard labor practices in India. However, in informal sectors, especially in agriculture and small businesses, work hours can vary depending on seasonal demands and local customs.""}",4,"You are an expert on labor practices and work culture in Assam, India, with deep knowledge of both urban and rural work environments. You are familiar with the typical workday duration in formal and informal sectors, including industries, agriculture, and services. You understand the influence of local customs, seasonal work patterns, and labor regulations on daily work hours and can provide precise answers based on common practice.","In Assam, a typical workday in formal sectors usually lasts 8 hours, aligning with standard labor practices in India. However, in informal sectors, especially in agriculture and small businesses, work hours can vary depending on seasonal demands and local customs.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Assam?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Playgrounds with natural elements and open spaces"",
  ""reasoning"": ""Children in Assam prefer recreational facilities that incorporate natural elements such as trees, open fields, and water bodies, which align with the region's cultural and environmental context. These spaces encourage outdoor play, social interaction, and connection with nature, which are highly valued in Assamese communities.""
}",4,"You are an expert in child development and urban planning with extensive experience in Assam, specializing in the design and evaluation of recreational spaces for children. You have conducted in-depth research on how cultural, environmental, and infrastructural factors shape children's recreational preferences across urban and rural Assam. You are fluent in Assamese and have collaborated with local communities, schools, and urban planners to understand the evolving needs of children. You are well-versed in both traditional and modern recreational trends, including the role of festivals, natural landscapes, and community spaces, and can provide data-driven, culturally informed insights into children's recreational choices.","Children in Assam prefer recreational facilities that incorporate natural elements such as trees, open fields, and water bodies, which align with the region's cultural and environmental context. These spaces encourage outdoor play, social interaction, and connection with nature, which are highly valued in Assamese communities.",1,0.5
Sa-en-22,What is the most famous university in Assam known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Assam known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Gauhati University"",
  ""reasoning"": ""Gauhati University is widely recognized in Assam for its strong sports teams, particularly in football and hockey. It has a long history of producing talented athletes and has consistently performed well in inter-university sports competitions, contributing significantly to the sporting culture of the region.""
}",4,"You are an expert in the academic and athletic landscapes of Assam, with in-depth knowledge of the region's universities, their sports teams, and the cultural significance of sports in Assam. You have a comprehensive understanding of the historical achievements, current performance, and reputations of Assam's sports teams, particularly in football, hockey, and other popular sports. You can accurately identify and explain the university most recognized for its sports teams, drawing from a balanced perspective of athletic excellence, institutional reputation, and cultural influence in Assam.","Gauhati University is widely recognized in Assam for its strong sports teams, particularly in football and hockey. It has a long history of producing talented athletes and has consistently performed well in inter-university sports competitions, contributing significantly to the sporting culture of the region.",1,1.0
