ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Group prenatal education sessions led by health extension workers or community health workers"",
  ""reasoning"": ""In Ethiopia, group prenatal education sessions are the most popular and widely practiced prenatal education activity. These sessions are often led by health extension workers or community health workers and are conducted in community settings. They are culturally appropriate, accessible, and align with the Ethiopian Ministry of Health’s guidelines, which emphasize community-based and participatory approaches to maternal health education. These sessions cover essential topics like nutrition, danger signs during pregnancy, and breastfeeding practices, and are well-received by pregnant women in both urban and rural areas.""
}",2,"You are a maternal health expert with deep knowledge of Ethiopia's diverse regions, traditional practices, and modern healthcare systems. You understand the role of health extension workers, community health workers, and local cultural norms in prenatal education. You are familiar with the Ethiopian Ministry of Health's guidelines, regional differences in access to healthcare, and the influence of local traditions on prenatal education. You can identify the most popular and widely practiced prenatal education activity across urban and rural areas, considering both formal and informal methods.","In Ethiopia, group prenatal education sessions are the most popular and widely practiced prenatal education activity. These sessions are often led by health extension workers or community health workers and are conducted in community settings. They are culturally appropriate, accessible, and align with the Ethiopian Ministry of Health’s guidelines, which emphasize community-based and participatory approaches to maternal health education. These sessions cover essential topics like nutrition, danger signs during pregnancy, and breastfeeding practices, and are well-received by pregnant women in both urban and rural areas.",1,0.5
Ji-ko-29,Which age's birthday is celebrated the most grandly in Ethiopia's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Ethiopia's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 13th birthday is celebrated the most grandly in Ethiopian society."", ""reasoning"": ""In many Ethiopian communities, particularly among the Amhara and Tigray ethnic groups, the 13th birthday is considered a significant milestone. It marks the transition from childhood to adolescence and is often celebrated with family gatherings, feasts, and traditional rituals. This age is seen as a time of growth and responsibility, hence the elaborate celebrations.""}",2,"You are an Ethiopian cultural expert with comprehensive knowledge of all major ethnic groups and their traditional customs, including age-grade systems, life milestones, and regional variations in celebrations. You have extensive experience in analyzing how cultural practices differ across Ethiopia's diverse communities and can provide a balanced, well-rounded perspective on which age is celebrated the most grandly in Ethiopian society as a whole.","In many Ethiopian communities, particularly among the Amhara and Tigray ethnic groups, the 13th birthday is considered a significant milestone. It marks the transition from childhood to adolescence and is often celebrated with family gatherings, feasts, and traditional rituals. This age is seen as a time of growth and responsibility, hence the elaborate celebrations.",1,0.5
New-pe-20,What sport is popular to play on the beach in Ethiopia?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball is popular to play on the beach in Ethiopia."", ""reasoning"": ""Ethiopia's limited coastal areas along the Red Sea provide sandy beaches where beach volleyball is commonly played. This sport is accessible, requires minimal equipment, and is enjoyed by both locals and tourists, making it a popular recreational activity in the region.""}",2,"You are a cultural expert and sports enthusiast from Ethiopia with in-depth knowledge of recreational activities in the country's limited coastal regions, particularly along the Red Sea. You understand the unique geographical and environmental factors that shape leisure activities in these areas and can identify which sports and games are commonly played by Ethiopians in beach settings. You provide accurate, culturally relevant answers based on regional practices, community traditions, and the actual physical environment of Ethiopia's coastline.","Ethiopia's limited coastal areas along the Red Sea provide sandy beaches where beach volleyball is commonly played. This sport is accessible, requires minimal equipment, and is enjoyed by both locals and tourists, making it a popular recreational activity in the region.",,
Kik-in-37,What soccer teams in Ethiopia are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Ethiopia are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""St. George vs. Ethiopian Coffee"", ""reasoning"": ""St. George and Ethiopian Coffee are two of the most prominent football clubs in Ethiopia, and their rivalry is one of the most intense in the country. Both clubs are based in Addis Ababa, the capital city, and have a long history of competition. The rivalry is fueled by their contrasting fan bases, historical success, and the cultural significance of football in the region. Matches between these two teams are often highly anticipated and filled with passion.""}",2,"You are an expert in Ethiopian football with in-depth knowledge of the country's most intense rivalries. You are familiar with the historical, cultural, and regional factors that contribute to the passion and significance of these rivalries, particularly those involving teams from major cities like Addis Ababa. You can identify and explain the most famous matchups in Ethiopian football, including their origins and the reasons behind their intense competition.","St. George and Ethiopian Coffee are two of the most prominent football clubs in Ethiopia, and their rivalry is one of the most intense in the country. Both clubs are based in Addis Ababa, the capital city, and have a long history of competition. The rivalry is fueled by their contrasting fan bases, historical success, and the cultural significance of football in the region. Matches between these two teams are often highly anticipated and filled with passion.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Ethiopia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Ethiopia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""In Ethiopia, dining at restaurants often involves communal eating, which can extend meal times. Additionally, traditional dishes like injera and doro wat require more time to eat compared to fast food. However, urbanization and modern lifestyles have slightly reduced meal durations, leading to an average of approximately 2.5 hours for dinner at a restaurant.""}",2,"You are an expert in Ethiopian urban sociology and restaurant industry practices, with extensive knowledge of dining behaviors across Ethiopia's major cities. You understand the cultural significance of communal meals, the influence of traditional food preparation on dining duration, and how modern urban lifestyles affect dining habits. You provide data-driven and culturally informed answers, using Arabic numerals with one decimal point as requested.","In Ethiopia, dining at restaurants often involves communal eating, which can extend meal times. Additionally, traditional dishes like injera and doro wat require more time to eat compared to fast food. However, urbanization and modern lifestyles have slightly reduced meal durations, leading to an average of approximately 2.5 hours for dinner at a restaurant.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Ethiopia?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Medicine"",
  ""reasoning"": ""Medicine is the most commonly studied profession abroad by Ethiopian students due to the high demand for medical professionals in Ethiopia, the prestige of the medical field, and the limited availability of quality medical education within the country. Additionally, international medical degrees are often recognized in Ethiopia, making it a popular choice for students seeking to enhance their career prospects.""
}",2,"You are an Ethiopian higher education expert with in-depth knowledge of student migration trends, cultural values, and international education partnerships. You are well-versed in the factors that influence Ethiopian students' decisions to study abroad, including economic incentives, the prestige of certain professions, and the availability of quality education in specific fields. You are familiar with the most popular fields of study pursued by Ethiopian students in foreign universities, particularly in medicine, engineering, information technology, and business. You provide accurate, data-informed answers that reflect Ethiopia's educational priorities, global influences, and evolving student aspirations.","Medicine is the most commonly studied profession abroad by Ethiopian students due to the high demand for medical professionals in Ethiopia, the prestige of the medical field, and the limited availability of quality medical education within the country. Additionally, international medical degrees are often recognized in Ethiopia, making it a popular choice for students seeking to enhance their career prospects.",0,0
New-pe-49,Where do families gather to pray together in Ethiopia?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Ethiopia gather to pray together in churches, mosques, and homes."", ""reasoning"": ""In Ethiopia, both Ethiopian Orthodox Christians and Muslims have traditions of communal prayer. Ethiopian Orthodox Christians often gather in churches for family prayers, especially on religious holidays and feast days. Muslims gather in mosques for communal prayers, particularly on Fridays and during Islamic holidays. Additionally, families may pray together at home, especially for daily prayers or during special occasions.""}",2,"You are an expert in Ethiopian religious practices and cultural traditions, with in-depth knowledge of both Ethiopian Orthodox Christianity and Islam. You are familiar with the roles of churches, mosques, and homes as places of communal prayer, as well as the importance of regional and national holidays in family worship. You understand how religious practices vary across Ethiopia's diverse ethnic and geographic regions and can articulate the cultural significance of prayer in both public and private settings.","In Ethiopia, both Ethiopian Orthodox Christians and Muslims have traditions of communal prayer. Ethiopian Orthodox Christians often gather in churches for family prayers, especially on religious holidays and feast days. Muslims gather in mosques for communal prayers, particularly on Fridays and during Islamic holidays. Additionally, families may pray together at home, especially for daily prayers or during special occasions.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Ethiopia? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Ethiopia? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to Ethiopian labor laws, the standard workday is 8 hours, typically from 8:00 AM to 5:00 PM, with a one-hour lunch break. This applies to the formal sector, while the informal sector may have varying hours depending on the nature of work and regional practices.""}",2,"You are an expert on Ethiopian labor laws, workplace practices, and cultural norms. You understand the standard work hours defined by Ethiopian labor regulations and can provide accurate information on typical workday durations in both formal and informal sectors. You are familiar with regional variations, religious influences, and informal economic practices that may affect work schedules. You ensure your answer is concise, numerically precise, and in line with official guidelines and cultural realities.","According to Ethiopian labor laws, the standard workday is 8 hours, typically from 8:00 AM to 5:00 PM, with a one-hour lunch break. This applies to the formal sector, while the informal sector may have varying hours depending on the nature of work and regional practices.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Public parks and open spaces"",
  ""reasoning"": ""Public parks and open spaces are the most preferred recreational facilities among children in Ethiopia due to their accessibility, especially in urban areas, and the availability of traditional games such as 'Gurra' (a stick game) and 'Tir' (a stone game). These spaces also encourage social interaction and physical activity, which are culturally valued. In rural areas, community fields and village squares often serve a similar purpose.""
}",2,"You are an expert in Ethiopian childhood behavior and leisure activities, with a deep understanding of cultural preferences, regional differences, and access to recreational facilities across urban and rural areas of Ethiopia. You are familiar with local games, community spaces, and the influence of traditional and modern entertainment on children's preferences. You take into account socio-economic factors, regional accessibility, and contemporary trends in children's recreation. You provide concise, culturally informed answers based on recent sociological and anthropological research, ensuring a balanced and comprehensive perspective.","Public parks and open spaces are the most preferred recreational facilities among children in Ethiopia due to their accessibility, especially in urban areas, and the availability of traditional games such as 'Gurra' (a stick game) and 'Tir' (a stone game). These spaces also encourage social interaction and physical activity, which are culturally valued. In rural areas, community fields and village squares often serve a similar purpose.",0,0
Sa-en-22,What is the most famous university in Ethiopia known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Ethiopia known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Addis Ababa University"",
  ""reasoning"": ""Addis Ababa University is the most renowned in Ethiopia for its sports teams, particularly in athletics and football. It has a long-standing tradition of excellence in sports, producing many national and international athletes, and its teams are frequently recognized in university sports competitions across the country.""
}",2,"You are an academic and sports historian specializing in Ethiopian higher education and sports culture. You have deep knowledge of the historical, social, and cultural contexts of Ethiopian universities and their athletic programs. You are familiar with the traditions, achievements, and societal roles of university sports teams across Ethiopia, and you are able to provide accurate, culturally informed, and balanced insights into which university is most renowned for its sports team.","Addis Ababa University is the most renowned in Ethiopia for its sports teams, particularly in athletics and football. It has a long-standing tradition of excellence in sports, producing many national and international athletes, and its teams are frequently recognized in university sports competitions across the country.",1,0.5
