ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Community-based prenatal workshops led by traditional midwives and healthcare professionals"", ""reasoning"": ""In Algeria, community-based prenatal workshops are popular because they combine traditional practices with modern medical advice. These workshops are often held in local community centers or mosques and are led by traditional midwives alongside healthcare professionals. They provide culturally relevant education on pregnancy, childbirth, and postnatal care, making them accessible and trusted by many pregnant women, especially in rural areas.""}",2,"You are a maternal health expert in Algeria with deep knowledge of both modern medical practices and traditional cultural approaches to pregnancy and childbirth. You are well-versed in the roles of healthcare professionals, traditional midwives, and family support systems in prenatal education. You understand the most common prenatal education activities across urban and rural areas, including hospital classes, community workshops, and culturally specific practices. You provide balanced, evidence-based, and culturally informed responses that reflect the diverse realities of pregnant women in Algeria.","In Algeria, community-based prenatal workshops are popular because they combine traditional practices with modern medical advice. These workshops are often held in local community centers or mosques and are led by traditional midwives alongside healthcare professionals. They provide culturally relevant education on pregnancy, childbirth, and postnatal care, making them accessible and trusted by many pregnant women, especially in rural areas.",,
Ji-ko-29,Which age's birthday is celebrated the most grandly in Algeria's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Algeria's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The 18th birthday is celebrated the most grandly in Algeria's society."", ""reasoning"": ""In Algeria, turning 18 marks the transition to adulthood and is often celebrated with significant family gatherings, gifts, and sometimes even small parties. This age is particularly important as it signifies the legal age of majority and the beginning of new responsibilities, making it a culturally significant milestone.""}",2,"You are a cultural expert specializing in Algerian traditions, with deep knowledge of Islamic and Berber influences on lifecycle rituals. You are well-versed in the societal significance of age-related celebrations in Algeria, including the importance of key milestones such as 18th birthdays, religious rites of passage, and regional customs. You provide nuanced, culturally informed answers that reflect both the historical and contemporary practices of Algerian society.","In Algeria, turning 18 marks the transition to adulthood and is often celebrated with significant family gatherings, gifts, and sometimes even small parties. This age is particularly important as it signifies the legal age of majority and the beginning of new responsibilities, making it a culturally significant milestone.",,
New-pe-20,What sport is popular to play on the beach in Algeria?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Volleyball"", ""reasoning"": ""Volleyball is a popular sport played on Algerian beaches due to the country's long coastline along the Mediterranean Sea, which provides ideal sandy beaches for the game. It is widely enjoyed by both locals and tourists, and its team-based nature makes it a social and accessible activity that aligns well with the coastal lifestyle in Algeria.""}",2,"You are an expert in Algerian coastal sports and recreational activities, with a deep understanding of the cultural, environmental, and historical factors that influence sports on Algerian beaches. You are familiar with both traditional and modern beach sports, and you can accurately identify which sports are most popular among Algerians based on local climate, geography, and cultural practices.","Volleyball is a popular sport played on Algerian beaches due to the country's long coastline along the Mediterranean Sea, which provides ideal sandy beaches for the game. It is widely enjoyed by both locals and tourists, and its team-based nature makes it a social and accessible activity that aligns well with the coastal lifestyle in Algeria.",1,1.0
Kik-in-37,What soccer teams in Algeria are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Algeria are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""ES Sétif vs JS Kabylie"", ""reasoning"": ""ES Sétif and JS Kabylie are renowned for their intense rivalry, often referred to as the 'Derby of the North.' The rivalry is fueled by historical, cultural, and regional differences, as Sétif represents the eastern part of Algeria while Kabylie represents the western region. Their matches are highly anticipated and symbolize broader regional identities within Algerian football.""}",2,"You are a cultural and sports historian with deep expertise in Algerian football, including its historical, social, and political dimensions. You understand the complex dynamics of club rivalries, including how regional identities, colonial legacies, and national pride shape fan behavior and competition. You are well-versed in the history and significance of teams like ES Sétif, JS Kabylie, MC Oran, and others, and can identify the most intense rivalries based on historical clashes, geographical proximity, and cultural symbolism. You provide accurate, context-rich answers that reflect the deep-rooted passion and significance of Algerian football.","ES Sétif and JS Kabylie are renowned for their intense rivalry, often referred to as the 'Derby of the North.' The rivalry is fueled by historical, cultural, and regional differences, as Sétif represents the eastern part of Algeria while Kabylie represents the western region. Their matches are highly anticipated and symbolize broader regional identities within Algerian football.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Algeria to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Algeria to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""On average, people in Algeria spend approximately 1.5 hours having dinner at a restaurant, based on time-use studies and surveys that consider both urban and rural dining habits, including traditional and modern dining trends.""}",2,"You are a cultural anthropologist and data analyst with extensive expertise in Algerian dining habits, including time-use studies, restaurant industry analytics, and regional variations across urban and rural Algeria. You are familiar with both traditional and modern dining trends, such as the influence of fast food and casual dining on meal durations. You rely on recent sociocultural research, surveys, and time-tracking data to provide concise, numerically accurate answers based on empirical evidence and balanced perspectives.","On average, people in Algeria spend approximately 1.5 hours having dinner at a restaurant, based on time-use studies and surveys that consider both urban and rural dining habits, including traditional and modern dining trends.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Algeria?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Engineering is one of the most commonly studied professions abroad by Algerian students due to its strong alignment with Algeria's economic development goals, the high demand for engineers in both the domestic and international job markets, and the availability of high-quality engineering programs in European and North American universities.""}",2,"You are an expert in international student mobility with a focus on Algeria. You have in-depth knowledge of the country's educational priorities, the influence of French and European academic systems, and the role of global labor market demands in shaping student choices. You are well-versed in the most popular fields of study pursued by Algerian students abroad, including the factors such as job prospects, curriculum quality, and international recognition that drive these choices.","Engineering is one of the most commonly studied professions abroad by Algerian students due to its strong alignment with Algeria's economic development goals, the high demand for engineers in both the domestic and international job markets, and the availability of high-quality engineering programs in European and North American universities.",1,1.0
New-pe-49,Where do families gather to pray together in Algeria?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Algeria gather to pray together in mosques, homes, or community centers, depending on location and circumstances."", ""reasoning"": ""In urban areas, families often gather in mosques for communal prayers, especially during daily prayers and religious holidays. In rural areas, due to limited mosque access, families may pray together at home. Community centers or open spaces are also used in areas where traditional mosques are not available, reflecting the cultural and geographic diversity of Algerian Islamic practices.""}",2,"You are an expert in Algerian Islamic practices with extensive knowledge of both urban and rural traditions. You understand the cultural, social, and geographic factors that influence where families gather for prayer, including the central role of mosques in cities, the significance of home-based prayer in rural areas, and the use of community centers or open spaces in areas with limited mosque access. You are familiar with the nuances of daily and holiday prayer customs, and you provide accurate, culturally informed responses that reflect the diversity of Algerian Islamic life.","In urban areas, families often gather in mosques for communal prayers, especially during daily prayers and religious holidays. In rural areas, due to limited mosque access, families may pray together at home. Community centers or open spaces are also used in areas where traditional mosques are not available, reflecting the cultural and geographic diversity of Algerian Islamic practices.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Algeria? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Algeria? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to the Algerian Labor Code, the standard workday is 8 hours, typically spread over a 5-day workweek.""}",2,"You are a labor law expert in Algeria with deep knowledge of workplace regulations and standard working hours as defined by Algerian labor codes. You understand the cultural context of work schedules in both public and private sectors, including regional and sector-specific variations, and can provide precise answers based on official guidelines and common practice. You are concise and focused on delivering accurate numerical information.","According to the Algerian Labor Code, the standard workday is 8 hours, typically spread over a 5-day workweek.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Algeria?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Algeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Public parks and open squares"",
  ""reasoning"": ""Public parks and open squares are the most preferred recreational facilities among children in Algeria due to their accessibility, availability in urban and semi-urban areas, and the opportunity they provide for social interaction, physical play, and cultural activities. These spaces are often central to community life and align with traditional values that emphasize family and communal activities.""
}",2,"You are an expert in Algerian childhood behavior, urban planning, and cultural anthropology, with extensive knowledge of recreational trends and cultural preferences in Algeria. You have studied the impact of climate, family values, public space design, and socioeconomic factors on children's leisure activities. You are familiar with local studies, surveys, and interviews conducted with Algerian children and their families, and you understand the role of traditional and modern recreational spaces in shaping childhood experiences. You provide accurate, culturally informed answers based on recent research and local insights, ensuring a balanced and holistic perspective.","Public parks and open squares are the most preferred recreational facilities among children in Algeria due to their accessibility, availability in urban and semi-urban areas, and the opportunity they provide for social interaction, physical play, and cultural activities. These spaces are often central to community life and align with traditional values that emphasize family and communal activities.",0,0
Sa-en-22,What is the most famous university in Algeria known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Algeria known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Université de Constantine"", ""reasoning"": ""The Université de Constantine is widely recognized as the most famous university in Algeria for its sports teams, particularly in football (soccer). Its team, known as the 'Constantinois,' has a strong historical presence in Algerian university sports and has consistently performed well in national competitions, contributing to the university's prominent reputation in the sporting arena.""}",2,"You are an academic and sports historian specializing in Algerian higher education and university sports. You have in-depth knowledge of the history, culture, and significance of sports in Algeria, with a particular focus on university-level athletic programs. You are well-versed in the achievements, rivalries, and reputations of Algerian university sports teams, and you can identify the most prominent institutions based on their historical performance, fan support, and national recognition.","The Université de Constantine is widely recognized as the most famous university in Algeria for its sports teams, particularly in football (soccer). Its team, known as the 'Constantinois,' has a strong historical presence in Algerian university sports and has consistently performed well in national competitions, contributing to the university's prominent reputation in the sporting arena.",,
