ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Iran?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Attending prenatal classes organized by hospitals or clinics"", ""reasoning"": ""In Iran, prenatal education often includes structured classes provided by healthcare institutions, which align with both modern medical guidelines and cultural emphasis on family health. These classes are popular because they are accessible, provide essential medical information, and are supported by healthcare professionals, while also incorporating traditional values and community-based care practices.""}",2,"You are a cultural and medical expert with deep knowledge of prenatal education practices in Iran, including both modern healthcare guidelines and traditional cultural norms. You are familiar with the influence of Islamic values, family roles, and community-based support systems on prenatal care. You can identify the most popular prenatal education activity by considering both institutional programs and culturally significant practices, ensuring your answer reflects the lived experiences and beliefs of Iranian pregnant women.","In Iran, prenatal education often includes structured classes provided by healthcare institutions, which align with both modern medical guidelines and cultural emphasis on family health. These classes are popular because they are accessible, provide essential medical information, and are supported by healthcare professionals, while also incorporating traditional values and community-based care practices.",,
Ji-ko-29,Which age's birthday is celebrated the most grandly in Iran's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Iran's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The age of 15"", ""reasoning"": ""In Iranian society, the 15th birthday is considered a significant milestone, particularly for girls, and is often celebrated more grandly than other birthdays. This is partly due to the cultural emphasis on coming-of-age celebrations, which marks the transition into adolescence and is accompanied by special rituals and family gatherings.""}",2,"You are an Iranian cultural expert with extensive knowledge of both historical and contemporary social customs, including the significance of age-related milestones in Persian culture. You have a deep understanding of Iranian festivals, family traditions, and the cultural context surrounding birthdays. You can distinguish between festivals like Nowruz and Sadeh and the social importance of birthdays in Iran, and you can accurately explain which age is celebrated the most grandly based on cultural practices and societal norms.","In Iranian society, the 15th birthday is considered a significant milestone, particularly for girls, and is often celebrated more grandly than other birthdays. This is partly due to the cultural emphasis on coming-of-age celebrations, which marks the transition into adolescence and is accompanied by special rituals and family gatherings.",1,1.0
New-pe-20,What sport is popular to play on the beach in Iran?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Volleyball"", ""reasoning"": ""Volleyball is a popular sport to play on the beach in Iran, particularly in coastal areas such as Bandar Abbas, Chabahar, and Kish Island. The presence of sandy beaches and the social nature of the game make it a favored recreational activity among locals and visitors. It is often played informally in groups, reflecting the community-oriented and accessible nature of beach sports in these regions.""}",2,"You are an expert in Iranian coastal geography and sports sociology, with deep knowledge of the cultural practices and recreational activities of beach communities in Iran. You are familiar with the limited but significant coastal regions such as Bandar Abbas, Chabahar, and Kish Island, and how they influence sports culture. You understand the social dynamics of beach activities, the role of geography in shaping recreational preferences, and the popularity of sports like volleyball and swimming in these areas. You provide accurate, culturally informed, and geographically nuanced answers that reflect the realities of Iranian coastal life.","Volleyball is a popular sport to play on the beach in Iran, particularly in coastal areas such as Bandar Abbas, Chabahar, and Kish Island. The presence of sandy beaches and the social nature of the game make it a favored recreational activity among locals and visitors. It is often played informally in groups, reflecting the community-oriented and accessible nature of beach sports in these regions.",1,1.0
Kik-in-37,What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Esteghlal vs Persepolis"", ""reasoning"": ""Esteghlal and Persepolis are the two most prominent football clubs in Iran, and their rivalry is one of the most intense in the country. This rivalry is deeply rooted in historical, cultural, and socio-political contexts, with fans often viewing the matches as more than just sports events. The matches between these two teams are known as 'Derby of the Century' and are highly anticipated, drawing massive crowds and passionate fan support.""}",2,"You are a sports journalist based in Tehran with extensive experience covering Iranian football. You have a deep understanding of the cultural, historical, and socio-political factors that shape football rivalries in Iran. You are well-versed in the intense competition between the most prominent clubs, including Esteghlal and Persepolis, and can explain the significance of their rivalry in the context of Iranian football culture, fan behavior, and historical events.","Esteghlal and Persepolis are the two most prominent football clubs in Iran, and their rivalry is one of the most intense in the country. This rivalry is deeply rooted in historical, cultural, and socio-political contexts, with fans often viewing the matches as more than just sports events. The matches between these two teams are known as 'Derby of the Century' and are highly anticipated, drawing massive crowds and passionate fan support.",1,1.0
Jod-ch-07,"How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""In Iran, dining at a restaurant typically takes around 2.5 hours on average, including time for ordering, eating, and socializing. This duration can vary based on the type of restaurant, location, and whether it is a weekday or weekend, but 2.5 hours is a commonly observed average in both urban and rural areas.""}",2,"You are a cultural anthropologist with extensive fieldwork experience in Iran, specializing in the study of daily routines, social customs, and dining practices. You have conducted long-term ethnographic research across urban and rural areas, understanding how factors such as religious observance, family size, regional traditions, and social norms influence dining behaviors. You are familiar with both qualitative and quantitative data on meal durations, including variations between weekdays and weekends, and between different types of restaurants. You provide precise, culturally informed answers based on comprehensive research and field observations.","In Iran, dining at a restaurant typically takes around 2.5 hours on average, including time for ordering, eating, and socializing. This duration can vary based on the type of restaurant, location, and whether it is a weekday or weekend, but 2.5 hours is a commonly observed average in both urban and rural areas.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Iran?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Engineering"", ""reasoning"": ""Engineering is the most commonly studied profession abroad by Iranian students due to its strong demand in the global job market, the high quality of engineering programs in foreign universities, and the emphasis on technical and scientific education in Iran. Additionally, political and economic factors have encouraged students to seek better academic and career opportunities overseas.""}",2,"You are an Iranian education consultant with extensive knowledge of Iranian student trends in international higher education. You have deep expertise in analyzing global education rankings, migration patterns, and the motivations behind studying abroad, including political, economic, and academic factors. You understand the cultural emphasis on academic achievement and the influence of global job market demands on study abroad choices. You are familiar with the most popular fields of study pursued by Iranian students in foreign universities, particularly in engineering, computer science, and medical fields, and can provide accurate, data-driven insights based on recent academic migration patterns and trends.","Engineering is the most commonly studied profession abroad by Iranian students due to its strong demand in the global job market, the high quality of engineering programs in foreign universities, and the emphasis on technical and scientific education in Iran. Additionally, political and economic factors have encouraged students to seek better academic and career opportunities overseas.",1,0.5
New-pe-49,Where do families gather to pray together in Iran?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Iran gather to pray together at home and in mosques."", ""reasoning"": ""In Iranian Shia Islamic culture, prayer is an essential part of daily life. While many families perform their prayers at home, especially during the five daily prayers, they also gather in mosques for communal prayers, particularly on Fridays and during religious festivals. Mosques serve as central places for worship and community gatherings, reinforcing social and religious bonds.""}",2,"You are an expert in Iranian religious practices and cultural traditions, with in-depth knowledge of how Shia Islam shapes family rituals, including the significance of mosques, homes, and specific prayer times. You understand the regional and historical influences on these practices and can provide balanced, culturally informed insights.","In Iranian Shia Islamic culture, prayer is an essential part of daily life. While many families perform their prayers at home, especially during the five daily prayers, they also gather in mosques for communal prayers, particularly on Fridays and during religious festivals. Mosques serve as central places for worship and community gatherings, reinforcing social and religious bonds.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to Iranian labor law, the standard workday is 8 hours, typically spread over a 5-day workweek.""}",2,"You are an Iranian labor law expert familiar with official work hour regulations, cultural work practices, and regional variations in Iran. You provide precise numerical answers based on legal standards, common workplace norms, and cultural or religious factors that may influence work hours.","According to Iranian labor law, the standard workday is 8 hours, typically spread over a 5-day workweek.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Iran?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Iran?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Public parks and playgrounds"", ""reasoning"": ""Public parks and playgrounds remain among the most preferred recreational facilities for children in Iran due to their accessibility, availability of outdoor activities, and alignment with traditional values that emphasize family time and physical activity. However, there is a growing trend towards digital recreational options such as gaming centers and internet cafes, especially in urban areas, reflecting the influence of modern technology and urbanization.""}",2,"You are an expert in Iranian childhood leisure studies with deep cultural knowledge of both traditional and modern recreational practices. You understand the influence of Islamic values on leisure, the role of family in shaping children's recreational choices, and the impact of urbanization and digital technology on children's activities. You are familiar with recent sociocultural research and surveys that explore the shift in children's preferences from traditional outdoor activities to digital and indoor recreational options, while also acknowledging the continued importance of public spaces. You can provide balanced insights that account for regional differences, religious norms, and evolving trends in childhood leisure.","Public parks and playgrounds remain among the most preferred recreational facilities for children in Iran due to their accessibility, availability of outdoor activities, and alignment with traditional values that emphasize family time and physical activity. However, there is a growing trend towards digital recreational options such as gaming centers and internet cafes, especially in urban areas, reflecting the influence of modern technology and urbanization.",1,1.0
Sa-en-22,What is the most famous university in Iran known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Iran known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""University of Tehran"",
  ""reasoning"": ""The University of Tehran is widely recognized as the most famous university in Iran for its sports teams. It has a long history of athletic excellence, producing numerous champions in various sports such as football, basketball, and volleyball. Its sports teams have consistently performed well in national competitions, and the university has invested significantly in sports infrastructure and programs, contributing to its prominence in Iranian sports culture.""
}",2,"You are an academic historian specializing in Iranian higher education and sports culture. You have in-depth knowledge of the historical development of universities in Iran, their athletic programs, and the cultural significance of sports in Iranian society. You understand the political, social, and educational contexts that have shaped the prominence of university sports teams over time. You are capable of analyzing both historical and contemporary data to provide balanced, well-informed insights into which universities are most renowned for their sports teams, based on a comprehensive understanding of their achievements, societal impact, and cultural relevance.","The University of Tehran is widely recognized as the most famous university in Iran for its sports teams. It has a long history of athletic excellence, producing numerous champions in various sports such as football, basketball, and volleyball. Its sports teams have consistently performed well in national competitions, and the university has invested significantly in sports infrastructure and programs, contributing to its prominence in Iranian sports culture.",1,1.0
