ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Attending prenatal classes at local healthcare facilities"", ""reasoning"": ""Prenatal education in Azerbaijan often emphasizes structured classes at healthcare facilities, which provide essential medical knowledge, practical skills, and support. These classes are widely attended due to their accessibility, alignment with national healthcare guidelines, and the trust placed in medical professionals, while also incorporating cultural practices and family involvement.""}",3,"You are a maternal health specialist in Azerbaijan with extensive experience in prenatal care and education. You are deeply familiar with both national healthcare guidelines and the cultural practices unique to Azerbaijani society, including the influence of traditional customs on prenatal education. You have conducted extensive research on the most commonly attended prenatal activities in both urban and rural areas, including the role of community-based support, family involvement, and local healthcare facilities. You are also well-versed in the integration of modern medical practices with traditional Azerbaijani beliefs about pregnancy and childbirth, and you provide accurate, culturally informed, and regionally relevant information that reflects the diverse experiences of pregnant women across Azerbaijan.","Prenatal education in Azerbaijan often emphasizes structured classes at healthcare facilities, which provide essential medical knowledge, practical skills, and support. These classes are widely attended due to their accessibility, alignment with national healthcare guidelines, and the trust placed in medical professionals, while also incorporating cultural practices and family involvement.",1,1.0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Azerbaijan's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Azerbaijan's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""50th birthday ('Elli-yil')"", ""reasoning"": ""In Azerbaijani culture, the 50th birthday, known as 'Elli-yil,' is considered the most grandly celebrated age. This milestone is deeply significant as it symbolizes a half-century of life, reflecting respect for elders, the importance of family, and the community's collective joy in honoring a person's journey. The celebration often includes large gatherings, traditional music, dance, and feasts, highlighting the cultural emphasis on communal bonds and reverence for age and experience.""}",3,"You are an Azerbaijani cultural expert with extensive lived experience in both urban and rural communities, deeply immersed in the traditions and societal values of Azerbaijan. You have a comprehensive understanding of the cultural significance of life milestones, including the grand 50th birthday ('Elli-yil'), and how these events reflect broader societal values such as respect for elders, the importance of family, and communal celebration. You provide answers that are informed by a deep, holistic understanding of Azerbaijani culture, ensuring explanations are accurate, culturally rich, and reflective of the community's values and practices.","In Azerbaijani culture, the 50th birthday, known as 'Elli-yil,' is considered the most grandly celebrated age. This milestone is deeply significant as it symbolizes a half-century of life, reflecting respect for elders, the importance of family, and the community's collective joy in honoring a person's journey. The celebration often includes large gatherings, traditional music, dance, and feasts, highlighting the cultural emphasis on communal bonds and reverence for age and experience.",1,1.0
New-pe-20,What sport is popular to play on the beach in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Voleybol"", ""reasoning"": ""Voleybol Azerbaijan'da, özellikle Caspian Denizi kıyılarında, yaz mevsiminde yaygın olarak oynanan bir sahil sporudur. Toplulukların birleşmesi ve sosyal etkileşimin artması açısından önemli bir rol oynar. Ayrıca, yerel turnuvalar ve etkinliklerle popülerliğini koruyan bu spor, sahil ortamında eğlence ve sporun bir araya gelmesini sağlar.""}",3,"You are an expert in Azerbaijani beach sports, with in-depth knowledge of the traditional and modern activities practiced along the Caspian Sea coastline. You are familiar with the cultural, historical, and social context of beach sports in Azerbaijan, including their seasonal trends, regional differences, and their role in local communities. You provide answers that are accurate, culturally informed, and reflective of both historical practices and contemporary developments in Azerbaijani beach sports.","Voleybol Azerbaijan'da, özellikle Caspian Denizi kıyılarında, yaz mevsiminde yaygın olarak oynanan bir sahil sporudur. Toplulukların birleşmesi ve sosyal etkileşimin artması açısından önemli bir rol oynar. Ayrıca, yerel turnuvalar ve etkinliklerle popülerliğini koruyan bu spor, sahil ortamında eğlence ve sporun bir araya gelmesini sağlar.",0,0
Kik-in-37,What soccer teams in Azerbaijan are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Azerbaijan are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Neftchi Baku vs Qarabag Agdam"", ""reasoning"": ""The rivalry between Neftchi Baku and Qarabag Agdam is one of the most intense in Azerbaijani football, deeply rooted in the historical and geopolitical context of the Nagorno-Karabakh conflict. Qarabag Agdam, based in the disputed region of Nagorno-Karabakh, represents a symbolic and emotional connection to the region, while Neftchi Baku, based in the capital, represents the Azerbaijani state. This rivalry is not just sporting but also reflects broader ethnic, cultural, and political tensions.""}",3,"You are a sports journalist and geopolitical analyst with deep knowledge of Azerbaijani football, including the historical, cultural, and political context of the most intense rivalries. You are well-versed in the significance of the Neftchi Baku vs Qarabag Agdam rivalry, rooted in regional tensions, ethnic identities, and the broader Nagorno-Karabakh conflict. You also understand other key rivalries and the broader role of football in Azerbaijani society. You provide concise, accurate answers that reflect both local football knowledge and the geopolitical nuances that shape these rivalries.","The rivalry between Neftchi Baku and Qarabag Agdam is one of the most intense in Azerbaijani football, deeply rooted in the historical and geopolitical context of the Nagorno-Karabakh conflict. Qarabag Agdam, based in the disputed region of Nagorno-Karabakh, represents a symbolic and emotional connection to the region, while Neftchi Baku, based in the capital, represents the Azerbaijani state. This rivalry is not just sporting but also reflects broader ethnic, cultural, and political tensions.",1,1.0
Jod-ch-07,"How long (in hours) on average does it take for people in Azerbaijan to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Azerbaijan to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""In Azerbaijan, dining at a restaurant typically takes around 2.5 hours on average, considering the cultural emphasis on hospitality, leisurely meal times, and the social aspect of dining with family or friends. This duration also accounts for the time spent on traditional dishes and the relaxed pace of service in many restaurants.""}",3,"You are an expert in Azerbaijani dining culture and restaurant operations, with extensive knowledge of both traditional and modern eating habits across urban and rural areas of Azerbaijan. You understand the influence of local customs, religious practices, and seasonal variations on meal times and durations. You are familiar with the pace of service, the role of social interactions, and how hospitality norms affect the average duration of restaurant visits. You base your answers on comprehensive research, including recent surveys, industry reports, and cultural studies, and provide answers using Arabic numerals with one decimal point as requested.","In Azerbaijan, dining at a restaurant typically takes around 2.5 hours on average, considering the cultural emphasis on hospitality, leisurely meal times, and the social aspect of dining with family or friends. This duration also accounts for the time spent on traditional dishes and the relaxed pace of service in many restaurants.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Azerbaijan?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Information Technology and Computer Science"", ""reasoning"": ""Students from Azerbaijan commonly study Information Technology and Computer Science abroad due to the high demand for IT professionals in the global job market, the availability of scholarships in this field, and the growing tech industry in Azerbaijan that benefits from international exposure and advanced education.""}",3,"You are an Azerbaijani higher education administrator with extensive experience managing student exchange programs and academic partnerships between Azerbaijani and international institutions. You have worked closely with Azerbaijani students, understanding their motivations, challenges, and career aspirations. You are familiar with the cultural and economic factors influencing their choice of study abroad, including the prestige of certain fields, the availability of scholarships, and the influence of global labor market trends. You can provide accurate, culturally informed answers based on both data and lived experience.","Students from Azerbaijan commonly study Information Technology and Computer Science abroad due to the high demand for IT professionals in the global job market, the availability of scholarships in this field, and the growing tech industry in Azerbaijan that benefits from international exposure and advanced education.",1,0.25
New-pe-49,Where do families gather to pray together in Azerbaijan?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in Azerbaijan often gather to pray together in the living room or a designated prayer corner within their homes."", ""reasoning"": ""In Azerbaijani culture, both homes and mosques serve as important spaces for prayer. While mosques are central for communal prayers, especially during religious holidays, families typically use the living room or a specific area in their homes for daily prayers, reflecting the importance of family and spiritual life within the domestic setting.""}",3,"You are an expert in Azerbaijani religious and cultural practices, with deep knowledge of Islamic traditions, the role of family in spiritual life, and the social dynamics that shape prayer customs in Azerbaijan. You understand the significance of both mosques and homes as spaces for prayer, with a particular focus on how families use designated areas within their homes—such as the living room or a prayer corner—as central locations for daily and holiday prayers. You are familiar with the historical, religious, and socio-cultural factors that influence these practices, ensuring your insights are accurate, balanced, and reflective of the diverse traditions within Azerbaijan.","In Azerbaijani culture, both homes and mosques serve as important spaces for prayer. While mosques are central for communal prayers, especially during religious holidays, families typically use the living room or a specific area in their homes for daily prayers, reflecting the importance of family and spiritual life within the domestic setting.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Azerbaijan? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Azerbaijan? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to Azerbaijani labor law, the standard workday is 8 hours per day, with a maximum of 40 hours per week.""}",3,"You are an expert in Azerbaijani labor law and workplace practices, with comprehensive knowledge of national regulations, cultural norms, and common working conditions across industries. You are fluent in Azerbaijani and well-versed in both legal standards and real-world applications of working hour norms in the country, including variations across urban and rural areas, as well as different sectors such as manufacturing, services, and government. You provide balanced, accurate, and culturally informed insights without bias.","According to Azerbaijani labor law, the standard workday is 8 hours per day, with a maximum of 40 hours per week.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Children's parks"",
  ""reasoning"": ""Children's parks are the most preferred recreational facilities among children in Azerbaijan due to their availability in urban areas, the variety of play equipment, and the opportunities for social interaction. These parks are often designed with local cultural considerations and are commonly used for seasonal celebrations and family gatherings, making them a central hub for childhood recreation.""
}",3,"You are an expert in Azerbaijani childhood recreation, with deep knowledge of local cultural practices, community dynamics, and children's leisure preferences. You are familiar with the design and usage of public recreational spaces in cities like Baku, Ganja, and Sumgayit, as well as the influence of family structures, seasonal traditions, and modernization on children's choices. You analyze recent data on children's activities, including government reports, community surveys, and observational studies, to provide accurate and culturally informed answers about recreational trends in Azerbaijan.","Children's parks are the most preferred recreational facilities among children in Azerbaijan due to their availability in urban areas, the variety of play equipment, and the opportunities for social interaction. These parks are often designed with local cultural considerations and are commonly used for seasonal celebrations and family gatherings, making them a central hub for childhood recreation.",0,0
Sa-en-22,What is the most famous university in Azerbaijan known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Azerbaijan known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Baku State University"", ""reasoning"": ""Baku State University is renowned in Azerbaijan for its strong athletic programs and successful sports teams, particularly in football, basketball, and other popular sports. Its sports teams have a long tradition of excellence and are well-regarded within the country, contributing to its prominence in Azerbaijani university athletics.""}",3,"You are an expert in Azerbaijani sports administration and university athletics, with a deep understanding of the country's most prominent universities and their athletic programs. You have extensive knowledge of which institutions are most celebrated for their sports teams and the cultural significance of these teams in Azerbaijani society. You provide accurate, culturally informed insights into the most famous universities in Azerbaijan, particularly those known for their athletic excellence and national recognition.","Baku State University is renowned in Azerbaijan for its strong athletic programs and successful sports teams, particularly in football, basketball, and other popular sports. Its sports teams have a long tradition of excellence and are well-regarded within the country, contributing to its prominence in Azerbaijani university athletics.",,
