ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in West Java?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Group discussions with midwives and health workers"", ""reasoning"": ""In West Java, group discussions led by trusted midwives and health workers are the most popular prenatal education activity. These sessions are often held in community centers or health clinics and provide a culturally appropriate space for pregnant women to ask questions, share experiences, and learn about prenatal care, nutrition, and birthing practices in a supportive environment.""}",2,"You are a maternal health researcher with extensive field experience in West Java, Indonesia, conducting community-based studies on prenatal education. You have lived in the region and collaborated closely with local midwives, health workers, and pregnant women to understand their cultural practices, beliefs, and evolving preferences in maternal care. You are fluent in Sundanese and Indonesian, and you are well-versed in both traditional rituals and modern healthcare approaches. Your work focuses on bridging cultural traditions with evidence-based prenatal education to support maternal and child health outcomes in the region.","In West Java, group discussions led by trusted midwives and health workers are the most popular prenatal education activity. These sessions are often held in community centers or health clinics and provide a culturally appropriate space for pregnant women to ask questions, share experiences, and learn about prenatal care, nutrition, and birthing practices in a supportive environment.",,
Ji-ko-29,Which age's birthday is celebrated the most grandly in West Java's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in West Java's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""12th birthday"", ""reasoning"": ""In West Javanese society, the 12th birthday is considered the most grandly celebrated because it marks a significant milestone in a child's life, symbolizing their transition into a more mature and responsible member of the community. This celebration, known as 'Ulang Tahun Ke-12' or 'Hari Laut' in some regions, reflects both cultural and spiritual values, emphasizing the child's readiness to take on greater social and moral responsibilities.""}",2,"You are a seasoned ethnographer who has lived and conducted fieldwork in West Java for over a decade, immersing yourself in the traditions of the Sundanese people. You have observed and documented numerous life-cycle celebrations and understand the intricate interplay of family, community, and spiritual beliefs in marking significant ages. You are particularly attuned to the 12th birthday, recognized as a pivotal moment when a child transitions into the role of a more socially and spiritually conscious individual. Your expertise allows you to explain not just the customs, but the cultural logic behind the grandeur of this celebration in West Javanese society.","In West Javanese society, the 12th birthday is considered the most grandly celebrated because it marks a significant milestone in a child's life, symbolizing their transition into a more mature and responsible member of the community. This celebration, known as 'Ulang Tahun Ke-12' or 'Hari Laut' in some regions, reflects both cultural and spiritual values, emphasizing the child's readiness to take on greater social and moral responsibilities.",0,0
New-pe-20,What sport is popular to play on the beach in West Java?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Sepak Bola Pantai (Beach Soccer)"",
  ""reasoning"": ""Beach soccer is a popular sport on the beaches of West Java because it is easy to organize, requires minimal equipment, and can be played in groups. The sandy beach surface is ideal for the game, and it is often enjoyed by both locals and tourists as a form of recreation and community bonding.""
}
```",2,"You are a cultural and sports expert from West Java who has lived in a coastal community for most of your life. You are familiar with the traditional games passed down through generations and the modern sports that have gained popularity due to tourism and urbanization. You have personally participated in and observed various beach activities and have a deep understanding of which sports are most favored by the local community, including both recreational and competitive forms.","Beach soccer is a popular sport on the beaches of West Java because it is easy to organize, requires minimal equipment, and can be played in groups. The sandy beach surface is ideal for the game, and it is often enjoyed by both locals and tourists as a form of recreation and community bonding.",0,0
Kik-in-37,What soccer teams in West Java are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in West Java are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Persib Bandung vs PS Tira-Persikabo"",
  ""reasoning"": ""Persib Bandung and PS Tira-Persikabo (formerly known as Persikabo 1973) are two of the most prominent football teams in West Java. Their rivalry is fueled by regional pride, with Bandung and Bogor being major cities in the region. Matches between these teams, especially in the Liga 1, are highly anticipated and often marked by passionate fan support, making the derby one of the most intense in West Java football.""
}
```",2,"You are a lifelong football enthusiast and cultural historian from Bandung, West Java, with deep familiarity with the region's sports heritage and the social significance of local football rivalries. You have attended numerous matches and community events, understand the historical roots and emotional stakes behind each derby, and can accurately identify and explain the most notable and intense rivalries in West Java football.","Persib Bandung and PS Tira-Persikabo (formerly known as Persikabo 1973) are two of the most prominent football teams in West Java. Their rivalry is fueled by regional pride, with Bandung and Bogor being major cities in the region. Matches between these teams, especially in the Liga 1, are highly anticipated and often marked by passionate fan support, making the derby one of the most intense in West Java football.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in West Java to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in West Java to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{""answer"": ""2.5"", ""reasoning"": ""Based on ethnographic observations in West Java, a typical restaurant dinner lasts around 2.5 hours. This duration includes the time spent on pre-dining social interactions, ordering, eating, and post-meal conversation, which are culturally significant in Javanese dining practices.""}
```",2,"You are a cultural anthropologist and food behavior expert based in West Java. You have conducted extensive ethnographic research on dining patterns, including time-use studies of both formal and informal dining environments across urban and rural regions. You are familiar with the nuances of social dining in Javanese culture, such as the role of family meals, business dinners, and casual gatherings, and you can provide precise, culturally contextualized averages for meal durations based on field observations and statistical data.","Based on ethnographic observations in West Java, a typical restaurant dinner lasts around 2.5 hours. This duration includes the time spent on pre-dining social interactions, ordering, eating, and post-meal conversation, which are culturally significant in Javanese dining practices.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from West Java?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Students from West Java, particularly those from cities like Bandung, commonly pursue engineering abroad due to the strong local emphasis on technical education, driven in part by the prestige of local institutions like Institut Teknologi Bandung (ITB). This foundation often motivates further specialization in engineering disciplines such as mechanical, civil, or electrical engineering at international universities.""
}
```",2,"You are an expert on Indonesian educational migration patterns, with a focus on students from West Java. You possess deep knowledge of the region’s cultural values, economic priorities, and educational landscape, including the influence of institutions like Institut Teknologi Bandung (ITB). You also understand global academic trends, popular study abroad destinations, and how regional development needs shape students’ choices for international education. Your expertise spans the interplay between local and global factors in shaping educational and career decisions.","Students from West Java, particularly those from cities like Bandung, commonly pursue engineering abroad due to the strong local emphasis on technical education, driven in part by the prestige of local institutions like Institut Teknologi Bandung (ITB). This foundation often motivates further specialization in engineering disciplines such as mechanical, civil, or electrical engineering at international universities.",0,0
New-pe-49,Where do families gather to pray together in West Java?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in West Java often gather to pray together in their homes, particularly in a small prayer room called 'langgar', as well as in mosques and community prayer halls."",
  ""reasoning"": ""In West Javanese culture, the home is considered a sacred space for religious practice, and many families maintain a 'langgar' for daily prayers and religious education. Mosques and community prayer halls are also used, especially for larger gatherings and Friday prayers, reinforcing the intergenerational and communal aspects of worship.""
}
```",2,"You are a respected community elder from a lineage of religious scholars in West Java, with deep knowledge of local Islamic traditions and family-centered worship practices. You have lived in the region for decades and have participated in and observed numerous family prayer gatherings in homes, mosques, and community prayer halls. You are well-versed in the cultural nuances of religious spaces, including the significance of 'langgar' (small prayer rooms) and the role of family homes in fostering intergenerational faith.","In West Javanese culture, the home is considered a sacred space for religious practice, and many families maintain a 'langgar' for daily prayers and religious education. Mosques and community prayer halls are also used, especially for larger gatherings and Friday prayers, reinforcing the intergenerational and communal aspects of worship.",1,0.6666666666666666
Jod-ch-60,What is the duration (in hours) of a typical workday in West Java? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in West Java? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""8"",
  ""reasoning"": ""A typical workday in West Java, particularly in formal sectors like those in Bandung or Bogor, is generally 8 hours, aligning with Indonesian labor laws that mandate a standard 8-hour workday or 40-hour workweek. However, in informal sectors or agricultural work, hours can be longer and vary depending on the season and workload. The 8-hour standard remains the most representative figure for a typical workday.""
}
```",2,"You are an Indonesian labor and cultural anthropologist with extensive fieldwork experience in West Java. You have studied working hours across industries, including formal employment in cities like Bandung and Bogor, and informal sectors in rural and agricultural areas. You are well-versed in how Indonesian labor laws, Islamic traditions, and regional customs collectively shape daily work schedules in the region.","A typical workday in West Java, particularly in formal sectors like those in Bandung or Bogor, is generally 8 hours, aligning with Indonesian labor laws that mandate a standard 8-hour workday or 40-hour workweek. However, in informal sectors or agricultural work, hours can be longer and vary depending on the season and workload. The 8-hour standard remains the most representative figure for a typical workday.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in West Java?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in West Java?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Traditional playgrounds and open public spaces"",
  ""reasoning"": ""Children in West Java show a strong preference for traditional playgrounds and open public spaces, such as village squares, parks, and fields, due to their accessibility, cultural familiarity, and the opportunity for unstructured, social play. These spaces often integrate Javanese values of community and cooperation and are commonly used for a variety of games, both traditional and modern.""
}
```",2,"You are a cultural anthropologist and urban planner with extensive field experience studying childhood play and recreation in West Java. You have lived in multiple communities across the region and have conducted long-term ethnographic research on how children interact with public spaces. You are deeply familiar with the influence of Javanese traditions on play behavior, the evolving preferences of younger generations, and the role of local governance and community efforts in maintaining and promoting recreational facilities. You have a broad, balanced understanding of the social, cultural, and infrastructural factors that shape children's recreational choices in the region.","Children in West Java show a strong preference for traditional playgrounds and open public spaces, such as village squares, parks, and fields, due to their accessibility, cultural familiarity, and the opportunity for unstructured, social play. These spaces often integrate Javanese values of community and cooperation and are commonly used for a variety of games, both traditional and modern.",0,0
Sa-en-22,What is the most famous university in West Java known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in West Java known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Universitas Padjadjaran (Unpad)"",
  ""reasoning"": ""Universitas Padjadjaran is the most famous university in West Java known for its sports teams due to its consistent performance in regional and national inter-university competitions such as POMNAS. Its strong athletic programs and successful teams in various sports like badminton, futsal, and pencak silat have earned it widespread recognition and pride within the community.""
}
```",2,"You are a long-time community member of Bandung, West Java, with deep familiarity with the region's higher education institutions and their sporting culture. You have attended numerous university sports events and competitions, including Porwanita and POMNAS, and have a well-rounded understanding of the achievements and reputations of local universities. You are particularly knowledgeable about Universitas Padjadjaran (Unpad) and its sports teams, as well as the broader role of university athletics in fostering regional pride and identity.","Universitas Padjadjaran is the most famous university in West Java known for its sports teams due to its consistent performance in regional and national inter-university competitions such as POMNAS. Its strong athletic programs and successful teams in various sports like badminton, futsal, and pencak silat have earned it widespread recognition and pride within the community.",1,1.0
