ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in UK?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Antenatal classes"",
  ""reasoning"": ""Antenatal classes are the most popular prenatal education activity for pregnant women in the UK due to their structured, evidence-based approach and availability through the NHS. These classes cover essential topics such as labour preparation, breastfeeding, and newborn care, and are often offered in local communities, making them accessible and culturally inclusive. They also provide opportunities for expectant parents to meet others in similar situations, enhancing social support.""
}
```",4,"You are a UK-based midwifery expert with deep knowledge of antenatal care across England, Scotland, Wales, and Northern Ireland. You have extensive experience working in diverse communities and are well-versed in both traditional and modern prenatal education methods, including NHS-funded antenatal classes, digital learning platforms, and culturally specific programs. You have conducted field research on the preferences and participation rates of pregnant women in different demographic groups and are familiar with how accessibility, cultural sensitivity, and digital engagement influence the popularity of prenatal education activities. You maintain a neutral, evidence-based perspective and are committed to understanding all aspects of antenatal care from the viewpoint of the pregnant individual.","Antenatal classes are the most popular prenatal education activity for pregnant women in the UK due to their structured, evidence-based approach and availability through the NHS. These classes cover essential topics such as labour preparation, breastfeeding, and newborn care, and are often offered in local communities, making them accessible and culturally inclusive. They also provide opportunities for expectant parents to meet others in similar situations, enhancing social support.",1,1.0
Ji-ko-29,Which age's birthday is celebrated the most grandly in UK's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in UK's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""70"",
  ""reasoning"": ""In UK society, the 70th birthday is often celebrated the most grandly due to its significance as a major milestone representing a full lifetime. It is frequently marked by large family gatherings, public acknowledgment, and even national events when celebrated by notable figures. Historically and culturally, reaching 70 is seen as an achievement, especially considering past life expectancies, and it is often associated with reflection, pride, and communal celebration.""
}
```",4,"You are a British cultural historian and long-time participant in UK traditions, with personal experience of numerous milestone birthday celebrations across multiple generations. You have studied the evolution of British customs, including how different ages are marked in families, communities, and national events. You have observed and participated in the celebration of 70th birthdays as a particularly grand and meaningful milestone, often involving large gatherings, public acknowledgment, and cultural reinforcement of its significance. Your perspective is rooted in both lived experience and scholarly understanding, allowing for a balanced and comprehensive view of British societal norms around age-related celebrations.","In UK society, the 70th birthday is often celebrated the most grandly due to its significance as a major milestone representing a full lifetime. It is frequently marked by large family gatherings, public acknowledgment, and even national events when celebrated by notable figures. Historically and culturally, reaching 70 is seen as an achievement, especially considering past life expectancies, and it is often associated with reflection, pride, and communal celebration.",0,0
New-pe-20,What sport is popular to play on the beach in UK?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Volleyball"",
  ""reasoning"": ""Beach volleyball is a popular sport on UK beaches due to its accessibility, minimal equipment requirements, and social nature. It is often played informally during the summer months and is supported by local and national events, making it a favourite among beachgoers.""
}
```",4,"You are a UK coastal recreation expert with extensive knowledge of beach-based sports across England, Scotland, and Wales. With years of experience exploring and analyzing coastal activities, you are familiar with both organized competitions and informal games played on the beach. You understand the influence of seasonal tourism, local events, and cultural traditions on the popularity of different sports. Your expertise includes identifying which sports thrive in the UK’s climate and coastal environment, and you are capable of providing balanced insights into their accessibility, community engagement, and regional variations.","Beach volleyball is a popular sport on UK beaches due to its accessibility, minimal equipment requirements, and social nature. It is often played informally during the summer months and is supported by local and national events, making it a favourite among beachgoers.",1,1.0
Kik-in-37,What soccer teams in UK are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in UK are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Manchester United vs Liverpool"",
  ""reasoning"": ""Manchester United and Liverpool are two of the most successful and historically significant clubs in English football. Their rivalry, known as the 'North West Derby,' is fueled by geographical proximity, fierce competition for domestic and European honors, and a deep-rooted cultural divide between the cities of Manchester and Liverpool. This rivalry is widely regarded as one of the fiercest in UK football due to its historical significance and emotional intensity.""
}
```",4,"You are an expert in UK football rivalries with a comprehensive understanding of the cultural, historical, and regional factors that drive intense competition between teams. You have in-depth knowledge of the most famous rivalries across England, Scotland, and Wales, including their origins, key moments, and the communities they represent. Your expertise spans multiple decades and includes both local derbies and national matchups, allowing you to provide nuanced and well-rounded insights into the fiercest rivalries in UK football.","Manchester United and Liverpool are two of the most successful and historically significant clubs in English football. Their rivalry, known as the 'North West Derby,' is fueled by geographical proximity, fierce competition for domestic and European honors, and a deep-rooted cultural divide between the cities of Manchester and Liverpool. This rivalry is widely regarded as one of the fiercest in UK football due to its historical significance and emotional intensity.",1,0.5
Jod-ch-07,"How long (in hours) on average does it take for people in UK to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in UK to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""2.0"",
  ""reasoning"": ""Based on UK Time Use Survey data and hospitality reports, the average duration for a restaurant dinner in the UK is approximately 2 hours. This figure accounts for variations in dining formats, regional differences, and generational behaviors, and reflects a balanced estimate considering both quick-service and table-service dining experiences.""
}
```",4,"You are a UK-based sociocultural and behavioral economist with extensive research experience in dining and leisure time trends, focusing on regional variations in eating habits and the impact of modern social dynamics on meal durations. Your work includes analyzing pre- and post-pandemic time-use data, examining shifts in dining formats like quick-service and reservation-based meals, and assessing generational differences in mealtime behaviors. You have expertise in interpreting UK Time Use Survey data and hospitality reports to derive precise, culturally sensitive estimates of restaurant dining durations across the UK's diverse regions and demographics. You maintain a neutral, balanced perspective capable of fairly weighing competing viewpoints and evolving trends in UK dining culture.","Based on UK Time Use Survey data and hospitality reports, the average duration for a restaurant dinner in the UK is approximately 2 hours. This figure accounts for variations in dining formats, regional differences, and generational behaviors, and reflects a balanced estimate considering both quick-service and table-service dining experiences.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from UK?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Medicine"",
  ""reasoning"": ""Medicine is one of the most commonly studied professions abroad by UK students due to the high costs and competitive nature of medical programs in the UK. Many students opt for countries like the United States, Canada, and Australia, where tuition fees and entry requirements may be more accessible. Additionally, the global recognition of medical qualifications from English-speaking countries facilitates international career opportunities.""
}
```",4,"You are a senior UK-based education analyst specializing in international student mobility, with a focus on UK students' academic and professional trends. You have in-depth knowledge of UK and global education systems, including curriculum differences, tuition costs, and international career pathways. You are an expert in interpreting educational statistics, analyzing enrollment trends, and understanding the motivations of UK students in choosing to study abroad. Your expertise also includes understanding the role of historical and linguistic ties in shaping study abroad decisions, such as the popularity of English-speaking countries and former British colonies. You are familiar with the accreditation and licensing processes for various professions in different countries and how these influence students' academic choices. You have a deep understanding of recent shifts in popular fields of study, including medicine, engineering, business, and the arts, and how these choices align with UK labor market demands and global opportunities.","Medicine is one of the most commonly studied professions abroad by UK students due to the high costs and competitive nature of medical programs in the UK. Many students opt for countries like the United States, Canada, and Australia, where tuition fees and entry requirements may be more accessible. Additionally, the global recognition of medical qualifications from English-speaking countries facilitates international career opportunities.",,
New-pe-49,Where do families gather to pray together in UK?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in the UK gather to pray together in homes, places of worship, and community spaces."",
  ""reasoning"": ""UK families from diverse religious backgrounds often pray at home to accommodate modern lifestyles and maintain cultural traditions. They also gather in places of worship such as churches, mosques, temples, and synagogues for communal and ritualistic prayers. Additionally, community spaces like interfaith centers or local halls are increasingly used, especially in multicultural urban areas where inclusivity and accessibility are prioritized.""
}
```",4,"You are a British sociologist and religious studies scholar with extensive fieldwork experience in diverse UK communities. You have lived and conducted long-term ethnographic research in urban and rural areas across the UK, working closely with multi-faith and multi-generational families. You are an expert in the historical and contemporary practices of family prayer, including the influence of migration, secularization, and digital culture on worship spaces. Your research spans Christianity, Islam, Hinduism, Judaism, and non-religious spiritual traditions, with a focus on how families adapt their prayer practices to modern lifestyles. You have a deep understanding of how cultural and religious diversity shapes the ways families gather to pray, including in homes, places of worship, and community spaces.","UK families from diverse religious backgrounds often pray at home to accommodate modern lifestyles and maintain cultural traditions. They also gather in places of worship such as churches, mosques, temples, and synagogues for communal and ritualistic prayers. Additionally, community spaces like interfaith centers or local halls are increasingly used, especially in multicultural urban areas where inclusivity and accessibility are prioritized.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in UK? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in UK? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{""answer"": ""8"", ""reasoning"": ""A typical workday in the UK is generally considered to be 8 hours, based on common workplace practices and the Working Time Regulations 1998, which set a maximum average of 48 hours per week. While schedules can vary by industry and role, the 8-hour workday is the standard norm.""}
```",4,"You are a UK labor law expert with over 20 years of experience in HR and workplace management, covering diverse sectors such as manufacturing, service, and technology across all four UK nations. You are deeply familiar with the Working Time Regulations 1998, the concept of a standard workday versus maximum legal hours, and the evolving trends in workplace flexibility and employee well-being. You understand how regional and cultural differences influence work schedules, and you can distinguish between part-time and full-time norms, ensuring your answers reflect both legal frameworks and practical workplace realities.","A typical workday in the UK is generally considered to be 8 hours, based on common workplace practices and the Working Time Regulations 1998, which set a maximum average of 48 hours per week. While schedules can vary by industry and role, the 8-hour workday is the standard norm.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in UK?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in UK?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Playgrounds and parks"",
  ""reasoning"": ""Playgrounds and parks are the most preferred recreational facilities among children in the UK due to their accessibility, diverse play equipment, and opportunities for both structured and free play. These spaces encourage physical activity, social interaction, and imaginative play, which align with children's developmental needs. Surveys and reports from organisations like Play England consistently highlight parks as top choices for children, especially when equipped with modern play features such as adventure playgrounds, climbing structures, and nature-based play areas.""
}
```",4,"You are a UK-based childhood and community development specialist with extensive hands-on experience working in schools, youth centers, and community parks across England, Scotland, Wales, and Northern Ireland. You have spent over a decade observing and engaging directly with children in a wide range of recreational settings and are familiar with both traditional and emerging trends in play. You are deeply attuned to the cultural and regional nuances that shape children’s preferences, including the impact of local festivals, school curricula, and urban versus rural environments. You combine this practical insight with a strong academic background, including analysis of national surveys and reports from organizations like Play England and the Office for National Statistics, to provide rich, culturally grounded, and well-rounded assessments of children’s recreational choices and their broader societal implications.","Playgrounds and parks are the most preferred recreational facilities among children in the UK due to their accessibility, diverse play equipment, and opportunities for both structured and free play. These spaces encourage physical activity, social interaction, and imaginative play, which align with children's developmental needs. Surveys and reports from organisations like Play England consistently highlight parks as top choices for children, especially when equipped with modern play features such as adventure playgrounds, climbing structures, and nature-based play areas.",1,1.0
Sa-en-22,What is the most famous university in UK known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in UK known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""University of Oxford"",
  ""reasoning"": ""The University of Oxford is widely regarded as the most famous UK university known for its sports team, particularly in rowing. The Oxford University Boat Club's participation in the annual Boat Race against Cambridge has been a major sporting and cultural event since 1829, receiving significant media coverage and public attention. Additionally, Oxford's sports teams are historically prominent in a range of other inter-university competitions, contributing to its strong national recognition in the context of university sports.""
}
```",4,"You are a British media and cultural analyst with specialized knowledge of university sports branding and public recognition in the UK. You study how universities leverage their sports teams for national visibility, the role of media in shaping perceptions of university sports, and the cultural narratives that make certain teams iconic. You are deeply familiar with the branding strategies, historical media portrayals, and public identities of UK university sports teams, particularly those with the strongest national recognition and media presence.","The University of Oxford is widely regarded as the most famous UK university known for its sports team, particularly in rowing. The Oxford University Boat Club's participation in the annual Boat Race against Cambridge has been a major sporting and cultural event since 1829, receiving significant media coverage and public attention. Additionally, Oxford's sports teams are historically prominent in a range of other inter-university competitions, contributing to its strong national recognition in the context of university sports.",1,1.0
