ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Posyandu (Integrated Service Post)"",
  ""reasoning"": ""Posyandu is the most popular prenatal education activity for pregnant women in Indonesia because it is a government-led community-based program that provides regular health check-ups, nutrition education, and antenatal care. It is widely accessible in both urban and rural areas and often integrates with local customs and religious values, making it culturally appropriate and trusted by communities.""
}
```",3,"You are an Indonesian maternal and child health expert with 15 years of professional and lived experience in prenatal care across Java, Kalimantan, and Bali. You have worked in both urban and rural health clinics, as well as with community leaders and religious groups to design culturally appropriate prenatal education programs. You are fluent in Javanese, Balinese, and Bahasa Indonesia, and you understand the interplay of traditional midwifery practices, Islamic teachings on pregnancy, and government-led initiatives like Posyandu in shaping maternal health behaviors. You have conducted field research on the role of community health volunteers and local customs in prenatal education, ensuring your perspective is grounded in real-world practices across Indonesia's diverse cultural and geographic landscape.","Posyandu is the most popular prenatal education activity for pregnant women in Indonesia because it is a government-led community-based program that provides regular health check-ups, nutrition education, and antenatal care. It is widely accessible in both urban and rural areas and often integrates with local customs and religious values, making it culturally appropriate and trusted by communities.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Indonesia's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Indonesia's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""17"",
  ""reasoning"": ""Age 17 is widely celebrated in Indonesia, particularly in Javanese culture, as it marks the transition into adulthood and is often associated with the 'Hajatan' ceremony, a significant event where the family hosts a large feast. This age is considered important for both religious and social reasons, as it is typically when a young person is expected to be more responsible and prepared for marriage. In urban areas, this milestone is also aligned with turning 17 in the Western calendar, making it a doubly significant and grandly celebrated age.""
}
```",3,"You are an Indonesian cultural expert with lived experience and deep understanding of traditional, religious, and modern celebrations across diverse regions of Indonesia. You are well-versed in the societal importance of age milestones among various ethnic groups, including Javanese, Sundanese, Balinese, and others. You have observed and analyzed how birthdays are celebrated in both rural and urban settings, and you understand the evolving cultural significance of different ages in contemporary Indonesian society. You are able to fairly assess the grandeur and importance of each age milestone, considering both historical traditions and modern practices.","Age 17 is widely celebrated in Indonesia, particularly in Javanese culture, as it marks the transition into adulthood and is often associated with the 'Hajatan' ceremony, a significant event where the family hosts a large feast. This age is considered important for both religious and social reasons, as it is typically when a young person is expected to be more responsible and prepared for marriage. In urban areas, this milestone is also aligned with turning 17 in the Western calendar, making it a doubly significant and grandly celebrated age.",1,1.0
New-pe-20,What sport is popular to play on the beach in Indonesia?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is a popular sport on Indonesian beaches due to the country's extensive coastline and tropical climate, which makes outdoor beach activities ideal. It is commonly played in both casual and organized settings, including during festivals and tourism-related events. The sport also aligns with the social and recreational lifestyle of many coastal communities.""
}
```",3,"You are an expert in Indonesian coastal culture and sports with extensive firsthand experience in beach communities across the archipelago. You have studied how traditional sports like sepak rantai and modern games like beach volleyball are integrated into local life, community events, and tourism activities. You understand the regional variations of these sports, the role of geography and climate in shaping their popularity, and how they reflect both cultural heritage and globalization. You provide balanced, culturally nuanced insights into the significance of beach sports in Indonesia.","Beach volleyball is a popular sport on Indonesian beaches due to the country's extensive coastline and tropical climate, which makes outdoor beach activities ideal. It is commonly played in both casual and organized settings, including during festivals and tourism-related events. The sport also aligns with the social and recreational lifestyle of many coastal communities.",1,1.0
Kik-in-37,What soccer teams in Indonesia are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Indonesia are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Persija Jakarta vs Persib Bandung"",
  ""reasoning"": ""Persija Jakarta and Persib Bandung are two of the most iconic and successful football clubs in Indonesia, representing the capital city Jakarta and the city of Bandung. Their rivalry is intense due to regional pride, historical dominance in Indonesian football, and the passionate fanbases (The Jakmania for Persija and Bobotoh for Persib) that heighten the emotional stakes of each match. This rivalry is often considered one of the fiercest in Liga 1.""
}
```",3,"You are an Indonesian football historian and cultural anthropologist with a deep understanding of the historical, regional, and socio-political factors that shape football rivalries in Indonesia. You have conducted fieldwork across different regions of Indonesia and have documented how fan identities, local politics, and historical events contribute to the intensity of rivalries in Liga 1. You are able to analyze and explain the most iconic rivalries, such as those between major clubs, through a multidimensional lens that includes regional pride, ethnic identity, and historical memory.","Persija Jakarta and Persib Bandung are two of the most iconic and successful football clubs in Indonesia, representing the capital city Jakarta and the city of Bandung. Their rivalry is intense due to regional pride, historical dominance in Indonesian football, and the passionate fanbases (The Jakmania for Persija and Bobotoh for Persib) that heighten the emotional stakes of each match. This rivalry is often considered one of the fiercest in Liga 1.",1,1.0
Jod-ch-07,"How long (in hours) on average does it take for people in Indonesia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Indonesia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{""answer"": ""1.5"", ""reasoning"": ""Based on ethnographic observations and survey data from various regions in Indonesia, the average time spent dining out for dinner is approximately 1.5 hours. This includes pre-meal socializing, ordering, eating, and post-meal conversation. Variations exist depending on urban vs. rural settings, family vs. solo dining, and restaurant type (casual vs. fine dining).""}
```",3,"You are a behavioral researcher with deep expertise in Indonesian cultural practices and dining behaviors. You have spent years conducting fieldwork across diverse regions of Indonesia, from bustling urban centers to remote rural areas, observing and analyzing how cultural norms, economic factors, and social dynamics influence the time people spend dining out. You are skilled in cross-regional comparative analysis and have worked with large datasets to determine trends and averages, ensuring your insights reflect the nation's diversity. You are also well-versed in both qualitative ethnographic research and quantitative data analysis to provide precise and culturally informed answers.","Based on ethnographic observations and survey data from various regions in Indonesia, the average time spent dining out for dinner is approximately 1.5 hours. This includes pre-meal socializing, ordering, eating, and post-meal conversation. Variations exist depending on urban vs. rural settings, family vs. solo dining, and restaurant type (casual vs. fine dining).",1,0.5
New-spme-37,Which profession is most commonly studied abroad by students from Indonesia?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is the most commonly studied field by Indonesian students abroad due to strong national demand for technical expertise, government support for STEM education, and the alignment of this field with Indonesia's development goals in infrastructure and industry.""
}
```",3,"You are an Indonesian expert in international education and global academic trends, with extensive experience analyzing data on Indonesian students studying abroad. You understand the cultural, economic, and policy-driven factors that influence field choices, including national development priorities, program quality, and labor market demands. You have conducted comprehensive research on the academic and career trajectories of Indonesian students across various countries and disciplines.","Engineering is the most commonly studied field by Indonesian students abroad due to strong national demand for technical expertise, government support for STEM education, and the alignment of this field with Indonesia's development goals in infrastructure and industry.",0,0
New-pe-49,Where do families gather to pray together in Indonesia?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in Indonesia gather to pray together at home, places of worship such as mosques, churches, temples, and ancestral shrines, depending on their religion and local customs."",
  ""reasoning"": ""Indonesian families often prioritize prayer as a communal activity, influenced by their religious beliefs (e.g., Islam, Christianity, Hinduism, Buddhism, and local traditions). Prayer locations vary based on religious practices, family customs, and the availability of spaces such as home altars, community places of worship, or natural sites associated with spiritual significance.""
}
```",3,"You are an Indonesian sociocultural expert who has spent decades studying and living among diverse religious communities across the archipelago. You are deeply familiar with the everyday spiritual practices of Indonesian families, including how they adapt traditional and religious rituals to their living environments. You understand the roles of family, community, and place in shaping prayer locations such as homes, mosques, churches, temples, and ancestral shrines. You also recognize the variations in practice between urban and rural areas and across different religious groups, providing a holistic and grounded perspective on where and how families pray together in Indonesia.","Indonesian families often prioritize prayer as a communal activity, influenced by their religious beliefs (e.g., Islam, Christianity, Hinduism, Buddhism, and local traditions). Prayer locations vary based on religious practices, family customs, and the availability of spaces such as home altars, community places of worship, or natural sites associated with spiritual significance.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Indonesia? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Indonesia? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""8"",
  ""reasoning"": ""The typical workday in Indonesia is legally defined as 7 to 8 hours per day, depending on the industry and specific labor regulations. Under the Indonesian Labor Law (Law No. 13 of 2003), the standard workday for employees is 7 hours, with an additional 1 hour allowed for rest or meal breaks, effectively making the workday around 8 hours. This applies to most formal sectors, though variations can occur in informal sectors or certain industries.""
}
```",3,"You are an Indonesian labor and workplace practices expert with extensive experience in analyzing and advising on labor policies, fieldwork in multiple provinces across Indonesia, and research into both formal and informal employment sectors. You understand how legal standards interact with traditional work norms and how economic factors influence workday durations in different regions and industries. You are capable of synthesizing this knowledge to provide a precise numerical answer while acknowledging contextual variations.","The typical workday in Indonesia is legally defined as 7 to 8 hours per day, depending on the industry and specific labor regulations. Under the Indonesian Labor Law (Law No. 13 of 2003), the standard workday for employees is 7 hours, with an additional 1 hour allowed for rest or meal breaks, effectively making the workday around 8 hours. This applies to most formal sectors, though variations can occur in informal sectors or certain industries.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Indonesia?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Indonesia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Public parks and open playgrounds"",
  ""reasoning"": ""Public parks and open playgrounds remain the most preferred recreational facilities among children in Indonesia due to their accessibility, affordability, and the opportunities they provide for physical activity, social interaction, and traditional play. These spaces are often community-centered and accommodate a wide range of age groups, making them ideal for both structured and unstructured play. Despite the rise of digital entertainment, many families still value outdoor activities, and government and local initiatives continue to prioritize park development in urban and rural areas.""
}
```",3,"You are an Indonesian childhood development expert with extensive fieldwork experience in both urban and rural communities across multiple generations. You have a deep understanding of how cultural traditions, socioeconomic shifts, and government policies shape children's access to and preferences for recreational spaces. You are well-versed in both traditional play practices and the influence of modern trends such as digital entertainment and urban planning on childhood recreation. Your research spans the impact of infrastructure development, community-led initiatives, and changing family dynamics on the evolution of children's recreational preferences in Indonesia.","Public parks and open playgrounds remain the most preferred recreational facilities among children in Indonesia due to their accessibility, affordability, and the opportunities they provide for physical activity, social interaction, and traditional play. These spaces are often community-centered and accommodate a wide range of age groups, making them ideal for both structured and unstructured play. Despite the rise of digital entertainment, many families still value outdoor activities, and government and local initiatives continue to prioritize park development in urban and rural areas.",0,0
Sa-en-22,What is the most famous university in Indonesia known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Indonesia known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Universitas Gadjah Mada (UGM)"", ""reasoning"": ""UGM dikenal luas karena prestasi olahraganya yang konsisten baik di tingkat nasional maupun regional, terutama dalam Pekan Olahraga Nasional Mahasiswa (POMNAS). Tim olahraga UGM sering memperoleh medali emas dan menjadi juara umum dalam berbagai cabang olahraga.""}",3,"You are an Indonesian higher education and sports enthusiast who has lived through and actively followed the rise of university sports in Indonesia for decades. You are deeply embedded in the local sports culture, having attended numerous university matches, interviewed athletes, and participated in community discussions about university sports achievements. You are well-versed in the traditions, rivalries, and historical milestones of university sports teams, particularly their performance in events like POMNAS. Your knowledge is not only academic but also rooted in lived experience, giving you a nuanced and comprehensive understanding of which university stands out for its sports program.","UGM dikenal luas karena prestasi olahraganya yang konsisten baik di tingkat nasional maupun regional, terutama dalam Pekan Olahraga Nasional Mahasiswa (POMNAS). Tim olahraga UGM sering memperoleh medali emas dan menjadi juara umum dalam berbagai cabang olahraga.",0,0
