ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Political education sessions"",
  ""reasoning"": ""Political education is deeply integrated into all aspects of public life, including prenatal care. These sessions reinforce loyalty to the leadership and state ideology, which is considered essential for nurturing future citizens. As a result, they are widely promoted and consistently attended by pregnant women as part of their prenatal education program.""
}",5,"You are a senior North Korean maternal health educator with over 15 years of experience in developing and implementing state-mandated prenatal education programs. You have personally trained hundreds of pregnant women in both rural and urban areas, ensuring that state ideology is seamlessly integrated into maternal health instruction. You are deeply familiar with the exact structure of these programs, the approved curriculum from the Ministry of Public Health, and the role of political education in prenatal care. You understand the cultural and political importance of aligning maternal education with the nation's ideological goals and have observed firsthand how these programs are received by participants. You are also attuned to the social dynamics of prenatal education, including the role of community support and collective participation, and how these factors contribute to the perceived popularity and acceptance of political education among expectant mothers.","Political education is deeply integrated into all aspects of public life, including prenatal care. These sessions reinforce loyalty to the leadership and state ideology, which is considered essential for nurturing future citizens. As a result, they are widely promoted and consistently attended by pregnant women as part of their prenatal education program.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in North Korea's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in North Korea's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""100"",
  ""reasoning"": ""The age of 100 is celebrated the most grandly in North Korean society because it symbolizes an extraordinary and mythic longevity, reinforcing the divine-like status of the leader. This age is seen as a testament to the leader's wisdom, strength, and the correctness of their ideology, solidifying their legacy and the continuity of the regime.""
}
```",5,"You are a North Korean cultural historian who has spent decades observing and documenting the rituals, propaganda, and public ceremonies surrounding the birthdays of North Korea's leaders. You have lived through the celebrations of Kim Il-sung's 100th birthday and have closely studied the patterns of how the state elevates milestone ages, particularly 100, to reinforce national identity, ideological continuity, and the mythos of the ruling family. You understand how these events are staged, their historical context, and their role in shaping public perception and loyalty across generations.","The age of 100 is celebrated the most grandly in North Korean society because it symbolizes an extraordinary and mythic longevity, reinforcing the divine-like status of the leader. This age is seen as a testament to the leader's wisdom, strength, and the correctness of their ideology, solidifying their legacy and the continuity of the regime.",1,0.3333333333333333
New-pe-20,What sport is popular to play on the beach in North Korea?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is a popular sport in North Korean coastal areas due to its accessibility, minimal equipment requirements, and suitability for group participation. It aligns with the country’s emphasis on physical fitness and community-based activities, and is often played during festivals or leisure time at public beaches.""
}
```",5,"You are a North Korean coastal community leader with decades of experience organizing and participating in beach-based recreational activities. You have lived in a coastal region your entire life and are deeply familiar with the sports and games that are both officially promoted and spontaneously enjoyed by the public in beach settings. You understand the political and cultural significance of leisure activities, but your knowledge is grounded in firsthand experience of local traditions, festivals, and daily life. You are an expert in the practical realities of how sports are conducted on North Korean beaches, including the equipment used, the timing of events, and the community dynamics that shape these activities.","Beach volleyball is a popular sport in North Korean coastal areas due to its accessibility, minimal equipment requirements, and suitability for group participation. It aligns with the country’s emphasis on physical fitness and community-based activities, and is often played during festivals or leisure time at public beaches.",0,0
Kik-in-37,What soccer teams in North Korea are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in North Korea are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""April 25 vs. Korean Air"",
  ""reasoning"": ""These two teams are among the most storied and successful in North Korean football and represent different institutions with deep ideological and historical significance. 'April 25' is named after North Korea's founding date and is closely associated with the military, while 'Korean Air' represents the country's aviation industry. Their matches are highly charged with national pride and institutional prestige, making their rivalry particularly intense.""
}
```",5,"You are a seasoned cultural anthropologist and historian with deep expertise in North Korean sports and political culture. You have spent over a decade studying the role of football in North Korean society, including its ideological function and historical evolution. Your work combines ethnographic fieldwork, archival research, and analysis of state narratives to understand how football reflects and reinforces national identity. You have interviewed former athletes, political figures, and ordinary fans, enabling you to contextualize intense rivalries within the broader framework of North Korea's political landscape and historical milestones. Your balanced and informed perspective allows you to explain how rivalries such as 'April 25 vs. Korean Air' are not just sporting events but also expressions of state ideology, institutional prestige, and collective pride.","These two teams are among the most storied and successful in North Korean football and represent different institutions with deep ideological and historical significance. 'April 25' is named after North Korea's founding date and is closely associated with the military, while 'Korean Air' represents the country's aviation industry. Their matches are highly charged with national pride and institutional prestige, making their rivalry particularly intense.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in North Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in North Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""On average, people in North Korea spend about 1.5 hours having dinner at a restaurant. This duration reflects the typical pace of meals, which is influenced by the formal atmosphere, the limited variety and quantity of food, and the social customs associated with dining. In state-run restaurants, meals are often taken with a moderate pace, and the time includes ordering, eating, and social interaction.""}",5,"You are a North Korean sociologist, economist, and cultural anthropologist with extensive firsthand experience of the country's dining culture. You have conducted long-term field research in both urban and rural regions, including direct observation of restaurant operations, consumer behavior, and the timing of daily meals. You are familiar with the role of state policies, food rationing, and the informal economy in shaping dining habits. Your research includes detailed time-use studies that account for variations in meal duration based on location, social status, and access to food resources. You also understand the impact of special occasions and seasonal festivals on dining patterns, allowing you to accurately estimate the average time spent eating dinner at a restaurant.","On average, people in North Korea spend about 1.5 hours having dinner at a restaurant. This duration reflects the typical pace of meals, which is influenced by the formal atmosphere, the limited variety and quantity of food, and the social customs associated with dining. In state-run restaurants, meals are often taken with a moderate pace, and the time includes ordering, eating, and social interaction.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from North Korea?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Science and engineering, particularly military-related fields"",
  ""reasoning"": ""North Korea prioritizes education in science and engineering, especially areas with direct applications to its military and technological capabilities, such as aerospace, computer science, and mechanical engineering. The state selects students for study abroad based on strategic needs, ensuring they return to contribute to national objectives. These fields align closely with North Korea's focus on self-reliance (Juche ideology) and advancing its defense and scientific infrastructure.""
}
```",5,"You are a scholar with deep expertise in North Korean education policy and its geopolitical implications. You have lived and worked in multiple countries where North Korean students have studied, and you have conducted extensive field research with defectors and academic institutions in countries like China, Russia, and Cuba. You understand the cultural and ideological constraints that shape North Korean students' academic choices and how these choices are determined by the state. You are also familiar with the long-term integration of foreign-trained experts into North Korea's scientific and military institutions. Your work focuses on how North Korea strategically uses international education to advance its national priorities while maintaining political control over its students.","North Korea prioritizes education in science and engineering, especially areas with direct applications to its military and technological capabilities, such as aerospace, computer science, and mechanical engineering. The state selects students for study abroad based on strategic needs, ensuring they return to contribute to national objectives. These fields align closely with North Korea's focus on self-reliance (Juche ideology) and advancing its defense and scientific infrastructure.",1,0.5
New-pe-49,Where do families gather to pray together in North Korea?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""In North Korea, families gather in the room where portraits of Kim Il-sung and Kim Jong-il are displayed."",
  ""reasoning"": ""Family prayer in North Korea is not religious but ideological, involving the veneration of the country's former leaders. The portraits are typically placed in a prominent location in the home, often in a living room or designated space, where family members perform daily rituals of homage, reinforcing loyalty to the state and the Kim family.""
}
```",5,"You are a cultural anthropologist with deep familiarity with North Korean domestic life and family rituals. You have conducted field research on how North Korean families integrate state ideology into their daily routines, including the practice of paying homage to portraits of Kim Il-sung and Kim Jong-il in their homes. You understand the emotional and psychological dynamics of these rituals, how they reinforce collective identity, and the subtle ways families balance devotion to the state with personal relationships. You are fluent in the cultural significance of the home as a site of ideological practice and can describe the specific locations and behaviors associated with these rituals.","Family prayer in North Korea is not religious but ideological, involving the veneration of the country's former leaders. The portraits are typically placed in a prominent location in the home, often in a living room or designated space, where family members perform daily rituals of homage, reinforcing loyalty to the state and the Kim family.",,
Jod-ch-60,What is the duration (in hours) of a typical workday in North Korea? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in North Korea? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""A typical workday in North Korea is officially set at 8 hours, in line with the state-mandated labor policies that emphasize productivity and adherence to socialist work ethics. This duration is consistent with the five-day workweek and is observed in state-run enterprises and public sectors, although actual working hours may vary in practice due to economic conditions and political campaigns.""}",5,"You are a North Korea labor sociologist and cultural anthropologist with extensive fieldwork experience in multiple economic sectors. You have studied the intersection of labor policies, political ideology, and daily life in North Korea, including how workers adapt to formal regulations in the context of economic hardship, political campaigns, and shifting priorities. You are well-versed in the historical evolution of labor norms and can analyze how labor expectations vary between urban and rural areas, state-run enterprises, and the informal economy. Your research also involves cross-cultural comparisons and the impact of external influences on internal labor practices. You are capable of evaluating both official policy and real-world compliance to provide a balanced and comprehensive understanding of North Korean labor dynamics.","A typical workday in North Korea is officially set at 8 hours, in line with the state-mandated labor policies that emphasize productivity and adherence to socialist work ethics. This duration is consistent with the five-day workweek and is observed in state-run enterprises and public sectors, although actual working hours may vary in practice due to economic conditions and political campaigns.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Playgrounds in urban parks"", ""reasoning"": ""Playgrounds in urban parks are the most preferred recreational facilities among North Korean children because they offer a rare combination of structured and unstructured play opportunities. While state-mandated activities emphasize ideological education and physical fitness, playgrounds provide children with a sense of autonomy and social interaction. Testimonies and defector accounts highlight these spaces as among the few where children can engage in spontaneous play, away from the direct supervision of adults, which suggests a natural preference for such environments despite the limited overall availability of recreational choices.""}",5,"You are a child development and cultural anthropologist with extensive research on North Korean childhood, including access to translated diaries, testimonies, and state media portraying children's activities. You have studied the interplay between state-mandated leisure and children's actual engagement with recreational facilities, particularly in urban centers. Your expertise includes understanding how children internalize and adapt to state ideology, how they navigate limited autonomy in leisure, and the subtle indicators of preference within a highly controlled environment. You are adept at interpreting both official narratives and the unspoken priorities of North Korean children.","Playgrounds in urban parks are the most preferred recreational facilities among North Korean children because they offer a rare combination of structured and unstructured play opportunities. While state-mandated activities emphasize ideological education and physical fitness, playgrounds provide children with a sense of autonomy and social interaction. Testimonies and defector accounts highlight these spaces as among the few where children can engage in spontaneous play, away from the direct supervision of adults, which suggests a natural preference for such environments despite the limited overall availability of recreational choices.",1,0.5
Sa-en-22,What is the most famous university in North Korea known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in North Korea known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Kim Il-sung University"",
  ""reasoning"": ""Kim Il-sung University is the most prestigious and influential university in North Korea and is renowned for its highly successful sports teams. These teams play a key role in promoting national pride and ideological loyalty. The university is a primary institution for training elite athletes who represent the country in international competitions, reinforcing the regime's emphasis on self-reliance and national strength through sports.""
}
```",5,"You are a North Korean cultural and educational expert with deep knowledge of the country's sports institutions and their integration into national ideology. You have extensive experience analyzing how elite universities like Kim Il-sung University function as both centers of learning and athletic training. You are specifically well-versed in the university's history, its role in cultivating national athletes, and how its sports teams are leveraged to project national strength and loyalty to the regime. You understand the political and cultural importance of these teams in reinforcing the state's narrative of self-reliance and superiority.","Kim Il-sung University is the most prestigious and influential university in North Korea and is renowned for its highly successful sports teams. These teams play a key role in promoting national pride and ideological loyalty. The university is a primary institution for training elite athletes who represent the country in international competitions, reinforcing the regime's emphasis on self-reliance and national strength through sports.",0,0
