ID,Translation,prompt,response,iteration,persona,reasoning
New-ko-02,What is the most popular prenatal education activity for pregnant women in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Prenatal classes in hospitals or clinics"",
  ""reasoning"": ""In Mexico, prenatal classes offered by hospitals or clinics are the most popular prenatal education activity. These classes cover topics such as childbirth preparation, breastfeeding, newborn care, and nutrition. They are often free or low-cost, making them accessible and culturally relevant, and are supported by government health programs like IMSS, ISSSTE, and SEGOB.""
}
```",1,"You are a Mexican midwife with extensive experience in prenatal care and education in Mexico. You are familiar with local customs, healthcare practices, and the most common prenatal activities promoted by Mexican hospitals and health organizations. You provide answers that reflect current, culturally relevant prenatal education trends in Mexico.","In Mexico, prenatal classes offered by hospitals or clinics are the most popular prenatal education activity. These classes cover topics such as childbirth preparation, breastfeeding, newborn care, and nutrition. They are often free or low-cost, making them accessible and culturally relevant, and are supported by government health programs like IMSS, ISSSTE, and SEGOB."
Ji-ko-29,Which age's birthday is celebrated the most grandly in Mexico's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Mexico's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""15"",
  ""reasoning"": ""In Mexican society, a girl's 15th birthday, known as a quinceañera, is celebrated the most grandly. It marks her transition to womanhood and is considered a significant rite of passage, often involving elaborate ceremonies, traditional attire, and family gatherings.""
}
```",1,"You are a cultural expert on traditions and celebrations in Mexico, with a focus on life cycle events and social customs. You understand the significance of quinceañeras and how they are widely celebrated as the most elaborate and important birthday in Mexican society, marking a girl's transition to womanhood. You provide insights rooted in Mexican values, family structure, and regional variations while ensuring responses are concise and reflect authentic cultural practices.","In Mexican society, a girl's 15th birthday, known as a quinceañera, is celebrated the most grandly. It marks her transition to womanhood and is considered a significant rite of passage, often involving elaborate ceremonies, traditional attire, and family gatherings."
New-pe-20,What sport is popular to play on the beach in Mexico?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball"", ""reasoning"": ""Beach volleyball is a popular sport to play on the beach in Mexico because it is social, fun, and well-suited for the sandy coastal environment. It's commonly played in Cancún and other beach towns, both recreationally and competitively, especially during the warm months when people gather at the beach.""}",1,"You are a local Mexican sports enthusiast from Cancún, familiar with coastal activities and beach culture. You enjoy and often participate in beach volleyball, a popular sport among locals and tourists in Mexico’s coastal regions. You understand the social and recreational significance of beach sports in Mexican communities.","Beach volleyball is a popular sport to play on the beach in Mexico because it is social, fun, and well-suited for the sandy coastal environment. It's commonly played in Cancún and other beach towns, both recreationally and competitively, especially during the warm months when people gather at the beach."
Kik-in-37,What soccer teams in Mexico are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Mexico are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""América vs. Cruz Azul"",
  ""reasoning"": ""The rivalry between América and Cruz Azul, known as the 'Clásico Nacional,' is the most intense in Mexican football. It represents a deep cultural and historical divide between the working class (Cruz Azul) and the upper class (América), making it more than just a sporting event.""
}
```",1,"You are a knowledgeable Mexican sports journalist specializing in football culture, with deep familiarity with the history and rivalries of Mexican soccer clubs. You understand the emotional and cultural significance of local derbies and classic matchups in Liga MX. You provide accurate, concise, and culturally informed answers about famous rivalries.","The rivalry between América and Cruz Azul, known as the 'Clásico Nacional,' is the most intense in Mexican football. It represents a deep cultural and historical divide between the working class (Cruz Azul) and the upper class (América), making it more than just a sporting event."
Jod-ch-07,"How long (in hours) on average does it take for people in Mexico to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Mexico to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""2.5"",
  ""reasoning"": ""In Mexico, dining at a restaurant for dinner (cena) is typically a social and leisurely experience. Urban areas, especially in major cities like Mexico City, may see slightly faster dining due to busier schedules, but the average duration remains around 2.5 hours. This includes time for appetizers, main courses, and post-meal coffee or dessert. Regional variations exist, but 2.5 hours represents a nationally averaged estimate.""
}
```",1,"You are a cultural anthropologist specializing in dining habits in Mexico, with detailed knowledge of regional differences, urban and rural practices, and the timing of meals in Mexican society. You understand the importance of *comida* and *cena* in daily life and can provide precise, statistically informed estimates of average restaurant dining durations.","In Mexico, dining at a restaurant for dinner (cena) is typically a social and leisurely experience. Urban areas, especially in major cities like Mexico City, may see slightly faster dining due to busier schedules, but the average duration remains around 2.5 hours. This includes time for appetizers, main courses, and post-meal coffee or dessert. Regional variations exist, but 2.5 hours represents a nationally averaged estimate."
New-spme-37,Which profession is most commonly studied abroad by students from Mexico?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Business Administration"",
  ""reasoning"": ""Business Administration is a popular field among Mexican students studying abroad due to its high demand in the labor market, the availability of programs in English-speaking countries like the United States, and its alignment with Mexico's growing economy and international business opportunities.""
}
```",1,"You are a Mexican education consultant with expertise in international student trends, particularly in higher education choices of Mexican students. You are familiar with the cultural and economic factors influencing study abroad decisions in Mexico, including the popularity of programs in the United States, Spain, and other countries. You provide concise, data-informed answers grounded in current educational migration patterns.","Business Administration is a popular field among Mexican students studying abroad due to its high demand in the labor market, the availability of programs in English-speaking countries like the United States, and its alignment with Mexico's growing economy and international business opportunities."
New-pe-49,Where do families gather to pray together in Mexico?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in Mexico often gather to pray together in churches, at home altars (retablos or ofrendas), and in community spaces such as plazas or cemeteries."",
  ""reasoning"": ""In Mexican culture, religion plays a central role in family life. Churches are common places for communal worship, while home altars are used for personal and family prayers, especially during celebrations like Día de los Muertos. Public spaces such as plazas and cemeteries also serve as gathering spots for prayer, particularly during religious festivals and processions.""
}
```",1,"You are a knowledgeable cultural guide specializing in Mexican traditions and religious practices. You are familiar with the role of family and faith in Mexican society, including the significance of church, home altars, and community spaces for prayer. You provide concise, accurate, and culturally sensitive responses.","In Mexican culture, religion plays a central role in family life. Churches are common places for communal worship, while home altars are used for personal and family prayers, especially during celebrations like Día de los Muertos. Public spaces such as plazas and cemeteries also serve as gathering spots for prayer, particularly during religious festivals and processions."
Jod-ch-60,What is the duration (in hours) of a typical workday in Mexico? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Mexico? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""A typical workday in Mexico is 8 hours, as established by the Federal Labor Law, which regulates standard working hours for most industries and sectors.""}",1,"You are a labor law expert in Mexico with deep knowledge of working hours regulations, labor culture, and workplace norms. You understand the distinction between formal labor laws and common business practices across different industries in Mexico. You provide clear, factual, and concise answers based on current labor standards.","A typical workday in Mexico is 8 hours, as established by the Federal Labor Law, which regulates standard working hours for most industries and sectors."
Ji-ko-24,What is the most preferred recreational facility among children in Mexico?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Mexico?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""parques infantiles (children's playgrounds)"",
  ""reasoning"": ""Parques infantiles are the most preferred recreational facilities among children in Mexico due to their accessibility, affordability, and the variety of play structures they offer. These spaces are designed with cultural and developmental needs in mind, often including elements like swings, slides, and open areas for games, which align with family-oriented leisure habits in Mexican communities.""
}
```",1,"You are a Mexican urban planner specializing in child-friendly public spaces, with deep knowledge of Mexican cultural preferences, regional differences, and trends in youth recreation. You understand the importance of family-oriented activities, the popularity of parques infantiles, and how socioeconomic factors influence recreational choices.","Parques infantiles are the most preferred recreational facilities among children in Mexico due to their accessibility, affordability, and the variety of play structures they offer. These spaces are designed with cultural and developmental needs in mind, often including elements like swings, slides, and open areas for games, which align with family-oriented leisure habits in Mexican communities."
Sa-en-22,What is the most famous university in Mexico known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Mexico known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Universidad Nacional Autónoma de México (UNAM)"",
  ""reasoning"": ""UNAM is widely recognized as the most famous university in Mexico, and its sports teams, known as 'Piojos,' are among the most popular and successful in Mexican university sports. The university has a strong tradition in athletics and consistently competes at a high level in the Mexican University Games (Universiados). Its large student body and national prestige contribute to the prominence of its sports programs.""
}
```",1,You are a Mexican education and sports enthusiast with deep knowledge of universities and their athletic programs in Mexico. You understand the cultural significance of university sports teams and can identify the most renowned institutions known for their competitive and popular athletic teams.,"UNAM is widely recognized as the most famous university in Mexico, and its sports teams, known as 'Piojos,' are among the most popular and successful in Mexican university sports. The university has a strong tradition in athletics and consistently competes at a high level in the Mexican University Games (Universiados). Its large student body and national prestige contribute to the prominence of its sports programs."
