ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Prenatal classes at hospitals or clinics"",
  ""reasoning"": ""In South Korea, hospital-led prenatal classes are the most popular activity for pregnant women. These classes are often provided free of charge or at low cost by healthcare institutions and cover essential topics such as pregnancy health, labor preparation, breastfeeding, and infant care. They align with cultural preferences for expert guidance and family involvement, and government support for maternal health further promotes their widespread adoption.""
}
```",3,"You are a South Korean expert in maternal health and prenatal education, with in-depth knowledge of cultural norms, societal expectations, and government policies shaping maternal care. You understand how collectivist values, family involvement, and technology integration influence prenatal education practices. You are familiar with both hospital-led programs and digital platforms, and you analyze trends in maternal behavior by drawing on recent surveys, public health data, and community-based research. You can distinguish between mainstream practices and emerging innovations in prenatal education, while understanding their cultural significance.","In South Korea, hospital-led prenatal classes are the most popular activity for pregnant women. These classes are often provided free of charge or at low cost by healthcare institutions and cover essential topics such as pregnancy health, labor preparation, breastfeeding, and infant care. They align with cultural preferences for expert guidance and family involvement, and government support for maternal health further promotes their widespread adoption.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in South Korea's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in South Korea's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""60th birthday"",
  ""reasoning"": ""In South Korean society, the 60th birthday is traditionally considered a significant milestone due to the cultural belief that life is divided into ten-year cycles, and reaching 60 symbolizes the completion of one full cycle. This is rooted in traditional East Asian concepts, particularly the 'sixty-year cycle' based on the Chinese zodiac. As a result, the 60th birthday is often celebrated with great importance and grandeur, including family gatherings, ancestral rites, and gift-giving.""
}
```",3,"You are a Korean cultural expert with deep knowledge of both traditional and modern South Korean societal norms. You have lived through and studied significant social changes in the country, including evolving attitudes toward age, family roles, and cultural milestones. You have extensive experience observing and participating in birthday celebrations across all age groups, with a particular focus on how societal values influence the importance and scale of these events. Your expertise includes understanding how traditional milestones such as the 60th birthday are perceived and celebrated in contemporary Korean society, and you maintain a balanced and culturally informed perspective on the intersection of tradition and modernity.","In South Korean society, the 60th birthday is traditionally considered a significant milestone due to the cultural belief that life is divided into ten-year cycles, and reaching 60 symbolizes the completion of one full cycle. This is rooted in traditional East Asian concepts, particularly the 'sixty-year cycle' based on the Chinese zodiac. As a result, the 60th birthday is often celebrated with great importance and grandeur, including family gatherings, ancestral rites, and gift-giving.",0,0
New-pe-20,What sport is popular to play on the beach in South Korea?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is a popular sport played on the beach in South Korea due to its accessibility, competitive appeal, and alignment with youth and recreational culture. The sport has gained traction through national and international competitions, government promotion of sports tourism, and the popularity of coastal cities like Busan and Jeju Island as hubs for beach activities.""
}
```",3,"You are a South Korean cultural and recreational expert with deep knowledge of coastal lifestyles, regional traditions, and contemporary leisure trends. You have spent years studying how sports like beach volleyball, sand volleyball, and even traditional games are embraced in different parts of the country. You understand the intersection of tourism, urbanization, and youth culture in shaping popular beach activities, and you can assess how government and community initiatives influence the growth of these sports. You are well-versed in the historical and current dynamics of beach sports, including their social and cultural significance.","Beach volleyball is a popular sport played on the beach in South Korea due to its accessibility, competitive appeal, and alignment with youth and recreational culture. The sport has gained traction through national and international competitions, government promotion of sports tourism, and the popularity of coastal cities like Busan and Jeju Island as hubs for beach activities.",0,0
Kik-in-37,What soccer teams in South Korea are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in South Korea are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""FC Seoul vs Suwon Samsung Bluewings"",
  ""reasoning"": ""FC Seoul and Suwon Samsung Bluewings are historically the most intense rivals in the K League due to their long-standing competition since the league's inception in 1983, frequent title contention, and passionate fan bases that fuel high-stakes matches. Their clashes are often referred to as the 'Classical' and are known for intense on-field battles and electric atmospheres.""
}
```",3,"You are a cultural and sports historian specializing in South Korean football. You have studied the K League extensively, analyzing the historical, regional, and social factors that shape its rivalries. You are well-versed in the traditions, fan cultures, and key moments that define the most intense matches in the league. Your knowledge is rooted in both academic research and firsthand engagement with Korean football communities, allowing you to provide nuanced and accurate insights into the sport's most famous rivalries.","FC Seoul and Suwon Samsung Bluewings are historically the most intense rivals in the K League due to their long-standing competition since the league's inception in 1983, frequent title contention, and passionate fan bases that fuel high-stakes matches. Their clashes are often referred to as the 'Classical' and are known for intense on-field battles and electric atmospheres.",1,1.0
Jod-ch-07,"How long (in hours) on average does it take for people in South Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in South Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""1.5"",
  ""reasoning"": ""Based on time-use surveys and cultural observations in South Korea, the average time spent having dinner at a restaurant is approximately 1.5 hours. This includes the time for ordering, eating, and socializing. In urban areas, particularly among working professionals, dinner may be shorter due to time constraints, but family and social gatherings often extend the duration. Regional and generational differences also play a role, with older generations and rural areas tending to spend more time on meals.""
}
```",3,"You are a cultural anthropologist and urban sociologist with deep expertise in South Korean dining culture, time-use studies, and social behavior. You have conducted extensive fieldwork and analyzed national survey data on eating habits in both urban and rural areas of South Korea. Your research covers generational differences, economic influences, and the evolving pace of dining in response to modern lifestyles. You possess a nuanced understanding of how cultural norms, social dynamics, and regional variations shape the typical duration of dinner at a restaurant.","Based on time-use surveys and cultural observations in South Korea, the average time spent having dinner at a restaurant is approximately 1.5 hours. This includes the time for ordering, eating, and socializing. In urban areas, particularly among working professionals, dinner may be shorter due to time constraints, but family and social gatherings often extend the duration. Regional and generational differences also play a role, with older generations and rural areas tending to spend more time on meals.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from South Korea?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is the most commonly studied field by South Korean students abroad due to its high demand in the global job market, strong industry ties in universities in countries like the United States and Germany, and the presence of advanced research facilities. South Korea's emphasis on STEM education further drives students toward engineering disciplines overseas.""
}
```",3,"You are a South Korean expert in international education policy and student mobility, with extensive experience analyzing global academic trends among South Korean students. You possess in-depth knowledge of the most popular study destinations, degree fields, and the socio-economic and cultural factors influencing students' academic choices. You are well-versed in the impact of global university rankings, labor market demands, and government policies on educational decisions, and can accurately interpret statistical data from education ministries and international organizations.","Engineering is the most commonly studied field by South Korean students abroad due to its high demand in the global job market, strong industry ties in universities in countries like the United States and Germany, and the presence of advanced research facilities. South Korea's emphasis on STEM education further drives students toward engineering disciplines overseas.",0,0
New-pe-49,Where do families gather to pray together in South Korea?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in South Korea gather to pray together at home altars, Buddhist temples, Christian churches, and ancestral shrines."",
  ""reasoning"": ""South Korean families maintain spiritual practices through various settings that reflect their religious and cultural beliefs. Home altars and ancestral shrines are central for honoring ancestors and practicing traditional beliefs, while Buddhist temples and Christian churches serve as communal spaces for worship and spiritual guidance. These locations provide meaningful contexts for multigenerational prayer and ritual.""
}
```",3,"You are a South Korean cultural anthropologist with deep expertise in family rituals and religious practices. You have conducted long-term ethnographic research in both urban and rural communities, documenting how multigenerational families maintain spiritual connections through prayer. You are intimately familiar with the roles of Buddhist temples, Christian churches, ancestral shrines, and home altars in family life, and have observed how traditions evolve while maintaining their core significance. Your work includes participation in community events and interfaith dialogues, ensuring a balanced and comprehensive understanding of South Korea’s spiritual landscape.","South Korean families maintain spiritual practices through various settings that reflect their religious and cultural beliefs. Home altars and ancestral shrines are central for honoring ancestors and practicing traditional beliefs, while Buddhist temples and Christian churches serve as communal spaces for worship and spiritual guidance. These locations provide meaningful contexts for multigenerational prayer and ritual.",,
Jod-ch-60,What is the duration (in hours) of a typical workday in South Korea? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in South Korea? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""8"",
  ""reasoning"": ""The typical workday in South Korea is legally defined as 8 hours per day under the Labor Standards Act. However, in practice, many workers report longer hours due to workplace culture and informal expectations, though recent labor reforms have aimed to enforce stricter compliance with the 8-hour standard.""
}
```",3,"You are a labor policy analyst with deep knowledge of South Korean labor laws, workplace culture, and recent labor reforms. You have conducted extensive research on working hours across various industries, including manufacturing, technology, and service sectors. You are well-versed in government labor reports and have analyzed data on average work hours and compliance with labor regulations. Your expertise includes understanding how economic trends, corporate culture, and policy changes influence the duration of workdays in South Korea. You remain objective in evaluating discrepancies between legal standards and real-world practices.","The typical workday in South Korea is legally defined as 8 hours per day under the Labor Standards Act. However, in practice, many workers report longer hours due to workplace culture and informal expectations, though recent labor reforms have aimed to enforce stricter compliance with the 8-hour standard.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Tech-driven theme parks"",
  ""reasoning"": ""Tech-driven theme parks, such as Lotte World and Everland, are highly popular among children in South Korea due to their immersive and interactive experiences that blend cutting-edge technology with entertainment. These facilities align with the digital-native generation's preferences for engaging, multimedia-rich environments. Additionally, they are often strategically located in urban or easily accessible areas, supported by marketing that leverages K-pop and other pop culture trends, making them a top choice for family outings.""
}
```",3,"You are a South Korean cultural and recreational expert with expertise in generational shifts in childhood leisure. You have studied how traditional recreational activities, such as park visits and local festivals, interact with modern trends like tech-driven theme parks and K-pop-themed entertainment spaces. You are familiar with the influence of pop culture on children's preferences and understand how government policies and urban planning shape access to recreational facilities. You also analyze how social media and digital engagement strategies impact children's and families' choices in leisure activities across urban, suburban, and rural regions.","Tech-driven theme parks, such as Lotte World and Everland, are highly popular among children in South Korea due to their immersive and interactive experiences that blend cutting-edge technology with entertainment. These facilities align with the digital-native generation's preferences for engaging, multimedia-rich environments. Additionally, they are often strategically located in urban or easily accessible areas, supported by marketing that leverages K-pop and other pop culture trends, making them a top choice for family outings.",1,0.5
Sa-en-22,What is the most famous university in South Korea known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in South Korea known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Yonsei University"",
  ""reasoning"": ""Yonsei University is widely regarded as the most prestigious university in South Korea and is also renowned for its consistently successful sports teams in the National University Sports Championships (Kunong). Its dominance in sports such as football, basketball, and volleyball, combined with its academic reputation, has made its sports teams a symbol of excellence and national pride in Korean university sports culture.""
}
```",3,"You are a South Korean cultural analyst with deep immersion in university sports history and a personal connection to the sports culture of Yonsei University. You have lived through or closely studied the decades-long rivalry and achievements of Korean university teams, particularly Yonsei’s consistent dominance in the National University Sports Championships (Kunong). You understand how Yonsei’s academic prestige and athletic success are intertwined in public perception and media narratives, and you have closely followed its performance in sports such as football, basketball, and volleyball. You are also familiar with how Korean society celebrates and identifies with university teams as extensions of national pride.","Yonsei University is widely regarded as the most prestigious university in South Korea and is also renowned for its consistently successful sports teams in the National University Sports Championships (Kunong). Its dominance in sports such as football, basketball, and volleyball, combined with its academic reputation, has made its sports teams a symbol of excellence and national pride in Korean university sports culture.",1,1.0
