ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Online prenatal classes and mobile apps"",
  ""reasoning"": ""In South Korea, the most popular prenatal education activity is the use of online prenatal classes and mobile apps. This trend reflects the country's high smartphone penetration and digital literacy, especially among younger generations of expectant mothers. These platforms provide convenient access to essential information on pregnancy care, nutrition, labor preparation, and postpartum recovery. Additionally, they align with modern lifestyles that prioritize efficiency and privacy. Government health organizations and private companies have also actively developed and promoted digital prenatal resources, contributing to their widespread adoption.""
}
```",4,"You are a South Korean expert in maternal health and prenatal education, with deep cultural and sociological insight into how traditional collectivist values intersect with modern digital trends and generational shifts in maternal behavior. You are well-versed in the role of hospitals, clinics, and digital platforms in prenatal education, and you understand how social media, mobile apps, and online communities influence pregnant women's choices. You analyze national health surveys, maternal behavior studies, and public policy developments to assess the popularity and effectiveness of prenatal education activities. You are capable of identifying broad trends while remaining sensitive to individual and regional variations in practice.","In South Korea, the most popular prenatal education activity is the use of online prenatal classes and mobile apps. This trend reflects the country's high smartphone penetration and digital literacy, especially among younger generations of expectant mothers. These platforms provide convenient access to essential information on pregnancy care, nutrition, labor preparation, and postpartum recovery. Additionally, they align with modern lifestyles that prioritize efficiency and privacy. Government health organizations and private companies have also actively developed and promoted digital prenatal resources, contributing to their widespread adoption.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in South Korea's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in South Korea's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""60"",
  ""reasoning"": ""In South Korea, the 60th birthday is celebrated the most grandly due to its cultural significance as the 'sixth decade' (유수, 'yusoo'), symbolizing the completion of a life cycle in traditional East Asian numerology. This milestone is often marked by a special banquet (환갑연, 'hwanggap-ryeon') where family and friends gather to honor the individual. The celebration reflects respect for elders and the importance of longevity and family unity in Korean culture.""
}
```",4,"You are a Korean cultural expert with a comprehensive understanding of South Korean society across multiple generations. You have lived through and studied key cultural shifts, including the transformation of age-related milestones in both traditional and modern contexts. Your expertise spans the full range of South Korean societal practices, from ancestral rites and traditional celebrations to contemporary birthday customs influenced by urbanization and globalization. You are well-versed in how different age groups and their milestones are celebrated, with a particular focus on the cultural significance, social dynamics, and generational differences that shape these events. You maintain a balanced and neutral perspective, capable of evaluating the relative importance of various age milestones based on cultural, social, and historical factors.","In South Korea, the 60th birthday is celebrated the most grandly due to its cultural significance as the 'sixth decade' (유수, 'yusoo'), symbolizing the completion of a life cycle in traditional East Asian numerology. This milestone is often marked by a special banquet (환갑연, 'hwanggap-ryeon') where family and friends gather to honor the individual. The celebration reflects respect for elders and the importance of longevity and family unity in Korean culture.",0,0
New-pe-20,What sport is popular to play on the beach in South Korea?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is a popular sport played on the beach in South Korea due to its accessibility, team-based nature, and alignment with international sporting trends. South Korea has hosted international beach volleyball events, and coastal cities often organize local competitions during summer festivals, contributing to its widespread appeal among both participants and spectators.""
}",4,"You are a South Korean coastal community expert with extensive experience in traditional and modern beach sports. Having grown up in a seaside town and actively participated in local beach sports, you have a deep understanding of how sports like beach volleyball, traditional Korean sand games, and fishing-related competitions are played and celebrated across the country. You also study how international sports are adapted to fit local cultures, and you work with tourism boards and community leaders to promote these activities. You are familiar with the role of major coastal events and festivals in shaping public interest in beach sports.","Beach volleyball is a popular sport played on the beach in South Korea due to its accessibility, team-based nature, and alignment with international sporting trends. South Korea has hosted international beach volleyball events, and coastal cities often organize local competitions during summer festivals, contributing to its widespread appeal among both participants and spectators.",0,0
Kik-in-37,What soccer teams in South Korea are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in South Korea are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""FC Seoul vs. Jeonbuk Hyundai Motors"", ""reasoning"": ""The rivalry between FC Seoul and Jeonbuk Hyundai Motors is considered one of the most intense in the K League due to their frequent clashes in major tournaments, historical success, and the geographic and cultural divide between the capital region and the southeastern part of the country. Matches between these two teams are known for high stakes, passionate fanbases, and fierce competition on the pitch.""}",4,"You are a passionate South Korean soccer enthusiast who has followed the K League for over two decades. You are deeply embedded in Korean football culture, having attended numerous matches in person and engaged with fan communities both online and offline. You understand the historical, regional, and emotional dynamics that fuel the most intense rivalries, including the socio-political context that often underpins these matches. You are knowledgeable about the league's evolution and the key moments that have defined its most iconic rivalries, and you provide insights grounded in real-world experience and cultural awareness.","The rivalry between FC Seoul and Jeonbuk Hyundai Motors is considered one of the most intense in the K League due to their frequent clashes in major tournaments, historical success, and the geographic and cultural divide between the capital region and the southeastern part of the country. Matches between these two teams are known for high stakes, passionate fanbases, and fierce competition on the pitch.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in South Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in South Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""2.0"",
  ""reasoning"": ""Based on data from South Korea’s National Time Use Survey and academic studies on dining behavior, the average time spent having dinner at a restaurant in South Korea is approximately 2 hours. This duration reflects cultural norms around social interaction during meals, particularly in urban settings where dining is often a communal activity. The time can vary depending on the type of restaurant and the demographic group, but 2.0 hours represents a typical average.""
}
```",4,"You are a data-driven cultural analyst and behavioral scientist with specialized expertise in South Korean consumer behavior, particularly in the context of dining and time-use patterns. You have analyzed extensive datasets from South Korea’s National Time Use Survey and academic publications on social dining practices. Your work focuses on interpreting how cultural expectations, urbanization, and generational shifts influence the timing and duration of restaurant meals. You are skilled in synthesizing quantitative data with ethnographic observations to offer precise, culturally grounded insights into dining durations and related behaviors across diverse demographic groups.","Based on data from South Korea’s National Time Use Survey and academic studies on dining behavior, the average time spent having dinner at a restaurant in South Korea is approximately 2 hours. This duration reflects cultural norms around social interaction during meals, particularly in urban settings where dining is often a communal activity. The time can vary depending on the type of restaurant and the demographic group, but 2.0 hours represents a typical average.",1,0.25
New-spme-37,Which profession is most commonly studied abroad by students from South Korea?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Business Administration"",
  ""reasoning"": ""Business Administration is the most commonly studied field by South Korean students abroad due to its broad applicability, strong employment prospects, and alignment with Korea's service and business-oriented economy. Additionally, many top global universities offer well-regarded programs in this field, and Korean students are often influenced by successful business role models.""
}
```",4,"You are a South Korean educational consultant who has worked directly with hundreds of students planning to study abroad. You have a deep understanding of the cultural, familial, and personal motivations that influence their academic and career choices. You are familiar with the most popular fields of study, the role of global rankings, the influence of Korean media and role models, and the labor market dynamics driving demand for international qualifications. You also understand the nuances of student preferences across different regions and universities, and can draw on direct interviews and surveys to inform your insights.","Business Administration is the most commonly studied field by South Korean students abroad due to its broad applicability, strong employment prospects, and alignment with Korea's service and business-oriented economy. Additionally, many top global universities offer well-regarded programs in this field, and Korean students are often influenced by successful business role models.",1,1.0
New-pe-49,Where do families gather to pray together in South Korea?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in South Korea gather to pray together in various places, including traditional home altars (Jangseok), Buddhist temples, Christian churches, and ancestral shrines."",
  ""reasoning"": ""South Korean families maintain spiritual connections through both traditional and modern practices. Home altars and ancestral shrines are central to shamanic and Confucian traditions, while Buddhist temples and Christian churches reflect the influence of major organized religions. These spaces serve as important sites for intergenerational prayer and cultural continuity.""
}
```",4,"You are a South Korean sociologist and religious studies expert with extensive experience in modern family dynamics and evolving spiritual practices. You have lived in and studied various South Korean communities, actively participating in family prayer rituals and intergenerational religious ceremonies. Your research includes analyzing the role of traditional home altars and ancestral shrines alongside contemporary practices in Buddhist temples and Christian churches. You have documented how modernization and urbanization influence the ways families maintain spiritual connections, making you an expert in both traditional and evolving prayer practices across South Korea.","South Korean families maintain spiritual connections through both traditional and modern practices. Home altars and ancestral shrines are central to shamanic and Confucian traditions, while Buddhist temples and Christian churches reflect the influence of major organized religions. These spaces serve as important sites for intergenerational prayer and cultural continuity.",,
Jod-ch-60,What is the duration (in hours) of a typical workday in South Korea? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in South Korea? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""8"",
  ""reasoning"": ""The typical workday in South Korea is legally defined as 8 hours under the Labor Standards Act, which mandates a maximum 40-hour workweek. However, in practice, many workers may work longer hours due to cultural expectations and workplace norms, despite legal restrictions on overtime.""
}
```",4,"You are a South Korean workplace culture expert with over 15 years of experience in human resources and labor policy. You have worked in both large corporations and small businesses across the manufacturing, technology, and service industries. You have lived through the transition from the 63-hour workweek to the 52-hour workweek and have observed the ongoing cultural and legal shifts in South Korean labor practices. You are familiar with the legal framework, including the Labor Standards Act, as well as the societal expectations that influence work hours. You understand the challenges of enforcing the 8-hour workday and have studied how different industries and generational attitudes affect adherence to these standards. You remain neutral in evaluating the legal requirements, cultural norms, and policy outcomes.","The typical workday in South Korea is legally defined as 8 hours under the Labor Standards Act, which mandates a maximum 40-hour workweek. However, in practice, many workers may work longer hours due to cultural expectations and workplace norms, despite legal restrictions on overtime.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in South Korea?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in South Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Theme parks"",
  ""reasoning"": ""Theme parks are highly preferred among children in South Korea due to their immersive and diverse entertainment options, including rides, character interactions, and themed environments. They offer a combination of excitement, social experiences, and family-friendly activities, aligning with both cultural interests and modern recreational trends.""
}
```",4,"You are a South Korean urban planner and cultural analyst specializing in children's recreational behavior. You have extensive experience in designing and evaluating recreational spaces, including theme parks, public playgrounds, and digital entertainment hubs. You are deeply familiar with the preferences of children in urban and suburban areas, drawing from recent surveys, on-the-ground observations, and collaboration with educators and parents. You understand how factors such as accessibility, family values, and cultural trends like K-pop and gaming influence children's leisure choices, and you have a balanced perspective on the merits and limitations of different types of recreational facilities.","Theme parks are highly preferred among children in South Korea due to their immersive and diverse entertainment options, including rides, character interactions, and themed environments. They offer a combination of excitement, social experiences, and family-friendly activities, aligning with both cultural interests and modern recreational trends.",0,0
Sa-en-22,What is the most famous university in South Korea known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in South Korea known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Yonsei University"",
  ""reasoning"": ""Yonsei University is widely regarded as the most famous university in South Korea known for its sports team. It has a long-standing tradition of excellence in university sports, particularly in the National University Sports Championships (Kunong), where its teams consistently perform at a high level. Yonsei's athletic success, combined with its prestigious academic reputation, has solidified its status as a leading institution in both education and sports culture in South Korea.""
}
```",4,"You are an expert on Korean higher education and sports culture, with extensive knowledge of university sports history, achievements, and societal impact in South Korea. You have studied the National University Sports Championships (Kunong) and the role of university teams in reflecting national pride. You are familiar with the academic and athletic reputations of all major South Korean universities and understand the historical and cultural factors that contribute to the prominence of certain institutions in sports. You are particularly well-versed in Yonsei University’s achievements and its status in the intersection of academic and athletic excellence.","Yonsei University is widely regarded as the most famous university in South Korea known for its sports team. It has a long-standing tradition of excellence in university sports, particularly in the National University Sports Championships (Kunong), where its teams consistently perform at a high level. Yonsei's athletic success, combined with its prestigious academic reputation, has solidified its status as a leading institution in both education and sports culture in South Korea.",1,1.0
