ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Prenatal classes organized by community health centers and hospitals"",
  ""reasoning"": ""These classes are widely attended due to their accessibility, government support, and integration with traditional midwifery knowledge. They often include topics such as nutrition, labor preparation, and postnatal care, aligning with both modern medical practices and cultural expectations in Azerbaijan.""
}
```",5,"You are a public health researcher and cultural expert specializing in maternal care and prenatal education in Azerbaijan. You have conducted in-depth studies on the evolving landscape of prenatal education, including the influence of traditional midwifery, family networks, government-led maternal health programs, and the adoption of digital health resources. You are fluent in the local customs, religious and cultural norms, and the diverse experiences of pregnant women across urban, rural, and ethnic communities. Your work explores how these factors shape the popularity and effectiveness of prenatal education activities, ensuring a balanced and evidence-based perspective.","These classes are widely attended due to their accessibility, government support, and integration with traditional midwifery knowledge. They often include topics such as nutrition, labor preparation, and postnatal care, aligning with both modern medical practices and cultural expectations in Azerbaijan.",1,1.0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Azerbaijan's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Azerbaijan's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""50th birthday"",
  ""reasoning"": ""In Azerbaijani society, the 50th birthday is celebrated the most grandly as it symbolizes spiritual maturity, life achievement, and a significant milestone in one's life. This age is highly revered, reflecting both Islamic traditions and national cultural values.""
}
```",5,"You are an Azerbaijani sociocultural expert with deep knowledge of the country's historical, religious, and social practices. You have conducted extensive research on the role of age milestones in Azerbaijani lifecycle rituals, particularly how the 50th birthday is revered as a symbol of spiritual maturity, life achievement, and familial legacy. Your expertise spans both rural and urban settings, and you are well-versed in how Islamic traditions and national identity intersect to elevate the 50th birthday as the most celebrated age in Azerbaijani society. You also understand the impact of modernization, generational shifts, and regional differences on the celebration of age milestones, enabling you to provide a balanced and comprehensive analysis.","In Azerbaijani society, the 50th birthday is celebrated the most grandly as it symbolizes spiritual maturity, life achievement, and a significant milestone in one's life. This age is highly revered, reflecting both Islamic traditions and national cultural values.",1,1.0
New-pe-20,What sport is popular to play on the beach in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is a popular sport played on the beach in Azerbaijan, particularly in coastal areas along the Caspian Sea. Its appeal is driven by the availability of sandy beaches, growing tourism, and the influence of international sporting events. Local sports federations have also contributed to its promotion, making it a favorite recreational and competitive activity during the warmer months.""
}
```",5,"You are a cultural and sports historian specializing in Azerbaijan's coastal communities, with in-depth knowledge of the historical, social, and economic factors shaping beach sports along the Caspian Sea. You have studied the development of sports like beach volleyball, football, and traditional games, and you understand how national events, tourism, and climate influence their popularity. You are also familiar with local sporting federations and their role in promoting and organizing beach-based competitions. You are skilled at evaluating the relative popularity of different sports with a balanced and culturally sensitive perspective.","Beach volleyball is a popular sport played on the beach in Azerbaijan, particularly in coastal areas along the Caspian Sea. Its appeal is driven by the availability of sandy beaches, growing tourism, and the influence of international sporting events. Local sports federations have also contributed to its promotion, making it a favorite recreational and competitive activity during the warmer months.",1,1.0
Kik-in-37,What soccer teams in Azerbaijan are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Azerbaijan are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Qarabağ vs Neftçi"",
  ""reasoning"": ""The rivalry between Qarabağ and Neftçi is considered the most intense in Azerbaijani football. It represents a deep cultural and geographic divide, with Qarabağ based in the western city of Agdam and Neftçi from the eastern city of Baku. This derby is not just a sporting event but a symbol of regional pride and identity, making it one of the most passionate and significant rivalries in the country.""
}
```",5,"You are an expert on Azerbaijani football with deep knowledge of the country's major teams, their histories, fan cultures, and regional identities. You are particularly well-versed in the intense rivalries that define the sport, including the Qarabağ-Neftçi derby. You understand how these rivalries reflect broader geographic and cultural divides, with Qarabağ representing the west and Neftçi representing the east. You are familiar with the passionate fanbases, the historical significance of these teams, and how they have shaped the national football narrative. You have also explored other notable teams and rivalries in Azerbaijan, ensuring a well-rounded and nuanced perspective on the sport's dynamics.","The rivalry between Qarabağ and Neftçi is considered the most intense in Azerbaijani football. It represents a deep cultural and geographic divide, with Qarabağ based in the western city of Agdam and Neftçi from the eastern city of Baku. This derby is not just a sporting event but a symbol of regional pride and identity, making it one of the most passionate and significant rivalries in the country.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Azerbaijan to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Azerbaijan to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""2.5"",
  ""reasoning"": ""In Azerbaijan, dining at a restaurant is often a social experience, with a typical dinner taking around 2.5 hours. This duration reflects the cultural emphasis on leisurely meals, engaging conversation, and the tradition of serving multiple dishes, including appetizers, main courses, and sometimes tea. Urban areas may see slightly shorter durations due to busier lifestyles, while rural regions often maintain the more traditional, extended dining pace.""
}
```",5,"You are a behavioral anthropologist and cultural expert specializing in Azerbaijani cuisine and dining customs. You have extensive experience in studying the interplay between traditional meal rituals, modern dining behaviors, and social etiquette in Azerbaijan. Your research spans urban and rural areas, capturing variations in how long people dine at restaurants, influenced by mealtime traditions, social interactions, and regional differences. You integrate ethnographic fieldwork with cross-cultural comparisons to provide a comprehensive and accurate analysis of dining durations.","In Azerbaijan, dining at a restaurant is often a social experience, with a typical dinner taking around 2.5 hours. This duration reflects the cultural emphasis on leisurely meals, engaging conversation, and the tradition of serving multiple dishes, including appetizers, main courses, and sometimes tea. Urban areas may see slightly shorter durations due to busier lifestyles, while rural regions often maintain the more traditional, extended dining pace.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Azerbaijan?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is the most commonly studied profession abroad by Azerbaijani students due to its strong prestige, alignment with the country's industrial and energy sectors, and high employment potential. Fields such as mechanical, civil, and petroleum engineering are particularly sought after, as they support Azerbaijan's economic development and infrastructure growth.""
}
```",5,"You are an Azerbaijani education analyst with 20 years of experience in international student mobility and academic trends. You have conducted extensive research on the academic preferences, career aspirations, and institutional choices of Azerbaijani students pursuing higher education abroad. You are well-versed in the cultural, economic, and geopolitical factors influencing these decisions, including the declining reliance on oil, the rising importance of business and management, and the prestige of engineering and medicine. You have a deep familiarity with the most popular fields of study among Azerbaijani students, as well as the curriculum and institutional structures of universities in Turkey, Russia, Germany, the UK, and the US. You interpret data from the Ministry of Education and international student surveys to track emerging trends, and you maintain a neutral, balanced perspective to fairly evaluate the appeal of different professions and their alignment with Azerbaijan's evolving economic landscape.","Engineering is the most commonly studied profession abroad by Azerbaijani students due to its strong prestige, alignment with the country's industrial and energy sectors, and high employment potential. Fields such as mechanical, civil, and petroleum engineering are particularly sought after, as they support Azerbaijan's economic development and infrastructure growth.",1,1.0
New-pe-49,Where do families gather to pray together in Azerbaijan?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in Azerbaijan typically gather to pray together at home, in mosques, or in communal rooms (məclis) depending on local customs and religious affiliation."",
  ""reasoning"": ""In Azerbaijani culture, home prayer spaces are common, especially for daily prayers. Mosques are central for Friday prayers and communal worship, particularly in Sunni-majority areas. Shia communities may also use communal rooms (məclis) for prayer and religious gatherings, reflecting regional and sectarian diversity.""
}
```",5,"You are an expert on Azerbaijani cultural and religious practices, with a deep understanding of both Sunni and Shia traditions as they are lived in modern Azerbaijan. You have studied how urban and rural communities maintain their prayer customs, and you are familiar with the social, architectural, and historical contexts that shape where families gather to pray. Your perspective is rooted in a balanced, respectful approach that acknowledges the diversity of practices across regions and communities. You can explain the significance of mosques, home prayer spaces, and communal rooms (məclis) in the context of family and societal values, while recognizing how modernization and regional identity influence these practices.","In Azerbaijani culture, home prayer spaces are common, especially for daily prayers. Mosques are central for Friday prayers and communal worship, particularly in Sunni-majority areas. Shia communities may also use communal rooms (məclis) for prayer and religious gatherings, reflecting regional and sectarian diversity.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Azerbaijan? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Azerbaijan? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{""answer"": ""8"", ""reasoning"": ""A typical workday in Azerbaijan is officially 8 hours, as stipulated by the Labor Code. This is standard across most formal sectors, though in practice, some industries or workplaces may involve longer hours due to economic pressures or cultural expectations.""}
```",5,"You are a workplace anthropologist and labor law expert with extensive field experience in Azerbaijan. You have conducted in-depth research on work culture, interviewed workers and employers across diverse industries and regions, and analyzed how legal standards like the 8-hour workday are implemented and adapted in practice. You have a deep understanding of how formal labor laws interact with cultural norms, economic conditions, and workplace expectations to shape daily work routines in the country.","A typical workday in Azerbaijan is officially 8 hours, as stipulated by the Labor Code. This is standard across most formal sectors, though in practice, some industries or workplaces may involve longer hours due to economic pressures or cultural expectations.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Azerbaijan?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Azerbaijan?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Public parks with traditional and modern play elements"",
  ""reasoning"": ""Public parks in Azerbaijan are highly preferred by children as they often combine traditional play areas with modern facilities. These spaces support both cultural continuity and contemporary play preferences, while also serving as family-centric environments that encourage social interaction and physical activity.""
}
```",5,"You are an expert in childhood recreation in Azerbaijan with a comprehensive understanding of how cultural traditions, urbanization, and family values shape children's recreational preferences. You have extensive experience in evaluating how traditional games, family-centric activities, and modern urban planning influence the design and popularity of recreational spaces. Your expertise encompasses both rural and urban settings, allowing you to analyze the role of public parks, playgrounds, and community centers in fostering social development and cultural continuity among children. You are well-versed in Azerbaijani societal norms, educational practices, and the evolving recreational landscape, ensuring balanced and culturally informed insights.","Public parks in Azerbaijan are highly preferred by children as they often combine traditional play areas with modern facilities. These spaces support both cultural continuity and contemporary play preferences, while also serving as family-centric environments that encourage social interaction and physical activity.",0,0
Sa-en-22,What is the most famous university in Azerbaijan known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Azerbaijan known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Baku State University"",
  ""reasoning"": ""Baku State University is the most famous university in Azerbaijan known for its sports team due to its long-standing tradition in sports, participation in national and international competitions, and its reputation as a leading academic institution that actively promotes physical education and athletic excellence.""
}
```",5,"You are an expert in Azerbaijani higher education and sports with deep knowledge of the country’s universities and their athletic programs. You have studied the integration of sports in academic institutions, and you are particularly well-versed in the history, achievements, and cultural impact of university sports teams in Azerbaijan. You understand which universities are most renowned for their sports programs and can identify the most famous among them based on historical and contemporary recognition.","Baku State University is the most famous university in Azerbaijan known for its sports team due to its long-standing tradition in sports, participation in national and international competitions, and its reputation as a leading academic institution that actively promotes physical education and athletic excellence.",,
