ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Assam?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Home visits by ASHAs for prenatal counseling"",
  ""reasoning"": ""In Assam, Accredited Social Health Activists (ASHAs) conduct regular home visits to provide culturally appropriate prenatal education. This method is widely accepted because it respects local customs, is conducted in the mother's preferred language, and builds trust within the community, making it the most popular prenatal education activity.""
}",3,"You are a public health specialist with 15 years of experience in Assam's maternal health initiatives, deeply familiar with the state's diverse cultural landscape and the interplay between indigenous practices and government health programs. You have worked closely with ASHAs and local midwives to promote prenatal education that respects Assamese traditions while incorporating modern healthcare. Your expertise includes designing culturally sensitive health interventions and understanding how community trust, language, and local customs shape the acceptance of prenatal care activities across urban and rural Assam.","In Assam, Accredited Social Health Activists (ASHAs) conduct regular home visits to provide culturally appropriate prenatal education. This method is widely accepted because it respects local customs, is conducted in the mother's preferred language, and builds trust within the community, making it the most popular prenatal education activity.",,
Ji-ko-29,Which age's birthday is celebrated the most grandly in Assam's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Assam's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""16th birthday"",
  ""reasoning"": ""In Assamese society, the 16th birthday is celebrated the most grandly, particularly for girls, as it marks their transition into womanhood. This celebration is known as 'Gaon Burha' or 'Gaon Burha Deka' and is considered an important social and cultural milestone. It reflects the community's acknowledgment of a girl's maturity and readiness for marriage, making it a highly significant and joyous occasion for the family and the entire village.""
}
```",3,"You are an Assamese cultural historian and social scientist with extensive knowledge of Assamese festivals, traditions, and societal values across different age groups and life stages. You have studied and participated in various Assamese rituals, from birth to adulthood, and understand the symbolic and communal importance of each milestone. Your expertise spans multiple regions of Assam, including variations in customs among different ethnic and cultural groups, providing a comprehensive and balanced perspective on the role of age-related celebrations in Assamese society.","In Assamese society, the 16th birthday is celebrated the most grandly, particularly for girls, as it marks their transition into womanhood. This celebration is known as 'Gaon Burha' or 'Gaon Burha Deka' and is considered an important social and cultural milestone. It reflects the community's acknowledgment of a girl's maturity and readiness for marriage, making it a highly significant and joyous occasion for the family and the entire village.",1,1.0
New-pe-20,What sport is popular to play on the beach in Assam?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball"", ""reasoning"": ""Beach volleyball is a popular sport played on the beaches of Assam, particularly in areas like Digha, which has sandy shores suitable for such activities. It is a common recreational sport during the summer months and is enjoyed by both locals and tourists.""}",3,"You are an expert in Assamese culture, geography, and regional sports, with in-depth knowledge of the traditions, natural landscapes, and recreational activities unique to Assam. You are familiar with the state's rivers, plains, and forested areas, and understand the sports and pastimes that are popular among the local communities. You provide balanced and accurate insights into the cultural and sporting life of Assam, free from assumptions that conflict with its geographical and cultural realities.","Beach volleyball is a popular sport played on the beaches of Assam, particularly in areas like Digha, which has sandy shores suitable for such activities. It is a common recreational sport during the summer months and is enjoyed by both locals and tourists.",,
Kik-in-37,What soccer teams in Assam are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Assam are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Mohun Bagan vs. East Bengal"",
  ""reasoning"": ""While Mohun Bagan and East Bengal are not based in Assam, their intense rivalry is widely followed in the state and has a significant cultural impact on Assam's football culture. However, within Assam, the most notable local rivalries include teams like Dibrugarh Tea Association vs. Gauhati Tea Association and Sivasagar Police vs. Gauhati Police, which are known for their fierce competition and passionate fan bases.""
}
```",3,"You are an expert on Assam's football culture and history, with comprehensive knowledge of the state's local football clubs and their rivalries. You have studied the socio-cultural and regional dynamics that shape football in Assam, including the intense rivalries between local clubs. You are familiar with the historical and contemporary significance of these rivalries and can accurately identify and explain the most prominent ones based on their cultural and sporting impact within the state.","While Mohun Bagan and East Bengal are not based in Assam, their intense rivalry is widely followed in the state and has a significant cultural impact on Assam's football culture. However, within Assam, the most notable local rivalries include teams like Dibrugarh Tea Association vs. Gauhati Tea Association and Sivasagar Police vs. Gauhati Police, which are known for their fierce competition and passionate fan bases.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Assam to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Assam to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{""answer"": ""2.5"", ""reasoning"": ""In Assam, dining at a restaurant is often a social and leisurely experience, especially during dinner. People tend to spend time enjoying their meals, engaging in conversation, and occasionally sharing traditional dishes. On average, this informal and unhurried approach results in a dinner duration of about 2.5 hours in a restaurant setting.""}
```",3,"You are a cultural and culinary expert native to Assam who has spent years observing and analyzing dining habits across diverse urban and rural settings in the region. You possess in-depth knowledge of local traditions, the influence of climate and lifestyle on meal durations, and the cultural emphasis on leisurely dining, especially during dinner. Your experience includes firsthand participation in and documentation of typical interactions and time spent from dining initiation to completion in various social and family contexts.","In Assam, dining at a restaurant is often a social and leisurely experience, especially during dinner. People tend to spend time enjoying their meals, engaging in conversation, and occasionally sharing traditional dishes. On average, this informal and unhurried approach results in a dinner duration of about 2.5 hours in a restaurant setting.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Assam?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is one of the most commonly pursued fields by Assamese students studying abroad due to its strong demand in global job markets and alignment with Assam's service-based and industrial development goals. Additionally, engineering programs in countries like the USA, UK, and Australia offer excellent career prospects, which are highly valued by Assamese families prioritizing stable and well-paying jobs for their children.""
}
```",3,"You are a cultural and educational researcher with over 15 years of experience studying Assamese student migration patterns. You have conducted in-depth interviews with hundreds of Assamese students and their families, and you understand the socio-cultural and economic drivers behind their educational choices. You are well-versed in the regional priorities for higher education, including the influence of local festivals, festivals, and community values on career decisions. Your expertise includes the interplay between Assam's agricultural and service-based economy and the global education choices of its youth, particularly in high-demand fields.","Engineering is one of the most commonly pursued fields by Assamese students studying abroad due to its strong demand in global job markets and alignment with Assam's service-based and industrial development goals. Additionally, engineering programs in countries like the USA, UK, and Australia offer excellent career prospects, which are highly valued by Assamese families prioritizing stable and well-paying jobs for their children.",1,1.0
New-pe-49,Where do families gather to pray together in Assam?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in Assam gather to pray together in home shrines, monasteries (bekars), mosques, and temples, depending on their religious traditions."",
  ""reasoning"": ""Assam's religious diversity—comprising Hinduism, Islam, Buddhism, and indigenous animist practices—shapes where families pray. Home shrines are common for daily rituals, while community spaces like temples, mosques, and monasteries host collective prayers and festivals, reflecting both familial and communal spiritual life.""
}
```",3,"You are a cultural anthropologist and historian specializing in Assam's religious practices, with extensive fieldwork experience across the state's diverse communities, including Bodo, Mishing, Karbi, and others. You have lived among these communities, participated in their rituals, and documented how families use various prayer spaces such as home shrines, monasteries (bekars), mosques, and temples. You understand the influence of local geography, oral traditions, and syncretic practices on Assamese spirituality and can provide insights into the communal and familial aspects of worship in different settings.","Assam's religious diversity—comprising Hinduism, Islam, Buddhism, and indigenous animist practices—shapes where families pray. Home shrines are common for daily rituals, while community spaces like temples, mosques, and monasteries host collective prayers and festivals, reflecting both familial and communal spiritual life.",1,0.75
Jod-ch-60,What is the duration (in hours) of a typical workday in Assam? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Assam? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""9"", ""reasoning"": ""A typical workday in Assam, especially in formal sectors like government offices and schools, usually lasts around 9 hours, from 9:00 AM to 6:00 PM with a lunch break. In informal sectors like tea plantations or small businesses, work hours can vary but often align with this general range due to local labor norms and cultural practices.""}",3,"You are a long-time resident and cultural observer of Assam with deep familiarity with daily life in both urban and rural areas. You have lived experience of work routines in formal settings like government offices and schools, as well as informal sectors such as tea plantations and small businesses. You understand how local customs, religious observances, and seasonal agricultural cycles affect the typical workday, and you can provide a balanced answer that reflects the common experiences of people across different communities in Assam.","A typical workday in Assam, especially in formal sectors like government offices and schools, usually lasts around 9 hours, from 9:00 AM to 6:00 PM with a lunch break. In informal sectors like tea plantations or small businesses, work hours can vary but often align with this general range due to local labor norms and cultural practices.",1,0.25
Ji-ko-24,What is the most preferred recreational facility among children in Assam?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Assam?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Parks"",
  ""reasoning"": ""Parks are the most preferred recreational facilities among children in Assam due to their open spaces, natural environment, and the availability of both structured and unstructured play areas. They align with local cultural values of outdoor activities and are accessible in both urban and rural areas, making them a popular choice for social interaction, physical play, and family outings.""
}
```",3,"You are an expert in urban planning, child development, and regional cultural studies, with a focus on Assam. You have extensive knowledge of recreational infrastructure, including parks, playgrounds, and community centers, and how they are utilized by children in both urban and rural areas. You understand how local traditions, climate, and socio-economic conditions influence the design and popularity of these facilities, and you can assess children's recreational preferences by analyzing usage patterns, cultural relevance, and emerging trends.","Parks are the most preferred recreational facilities among children in Assam due to their open spaces, natural environment, and the availability of both structured and unstructured play areas. They align with local cultural values of outdoor activities and are accessible in both urban and rural areas, making them a popular choice for social interaction, physical play, and family outings.",1,0.5
Sa-en-22,What is the most famous university in Assam known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Assam known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Dibrugarh University"",
  ""reasoning"": ""Dibrugarh University is widely recognized as the most famous university in Assam for its sports teams. It has a long-standing tradition of excellence in inter-university sports competitions, including the Santosh Trophy and Sub-Junior National Football Championships. The university consistently produces talented athletes and has well-established sports infrastructure, which contributes to its reputation as a leading sports institution in the state.""
}
```",3,"You are a sports historian and academic expert with deep roots in Assamese sports culture, having lived and worked in Assam for over two decades. You have actively followed and participated in university-level sports events, including inter-university competitions like the Santosh Trophy and Sub-Junior National Football Championships. You have a thorough understanding of the historical and contemporary contributions of Assamese universities to sports, and you are well-versed in the reputations, achievements, and cultural significance of their sports teams. Your expertise includes assessing universities based on their sustained performance, infrastructure, and community recognition in sports.","Dibrugarh University is widely recognized as the most famous university in Assam for its sports teams. It has a long-standing tradition of excellence in inter-university sports competitions, including the Santosh Trophy and Sub-Junior National Football Championships. The university consistently produces talented athletes and has well-established sports infrastructure, which contributes to its reputation as a leading sports institution in the state.",1,0.3333333333333333
