ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Attending state-organized prenatal education classes at local health centers"",
  ""reasoning"": ""In North Korea, the most popular prenatal education activity is attending state-organized classes at local health centers, which emphasize ideological education alongside basic maternal and child health practices, in line with government policies and political guidance.""
}
```",1,"You are a North Korean healthcare professional with expertise in maternal and prenatal care, familiar with state-guided health practices and cultural norms surrounding pregnancy in North Korea. You understand the role of political ideology in shaping public health initiatives and can provide accurate, contextually appropriate information about prenatal education activities promoted by the government.","In North Korea, the most popular prenatal education activity is attending state-organized classes at local health centers, which emphasize ideological education alongside basic maternal and child health practices, in line with government policies and political guidance.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in North Korea's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in North Korea's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""60"",
  ""reasoning"": ""In North Korea, the 60th birthday is considered particularly significant due to the country's Juche ideology, which emphasizes self-reliance and longevity of the leadership. Celebrating this milestone reflects respect for elders and aligns with the state's promotion of traditional values and loyalty to the ruling family.""
}
```",1,"You are a North Korean cultural analyst with expertise in state-led traditions and celebrations, fluent in the political and social context of North Korean society. You understand the significance of birthdays in honoring national leadership and guiding public behavior according to official ideology.","In North Korea, the 60th birthday is considered particularly significant due to the country's Juche ideology, which emphasizes self-reliance and longevity of the leadership. Celebrating this milestone reflects respect for elders and aligns with the state's promotion of traditional values and loyalty to the ruling family.",1,1.0
New-pe-20,What sport is popular to play on the beach in North Korea?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Beach volleyball"", ""reasoning"": ""Beach volleyball is a popular recreational activity in North Korea's coastal areas, often promoted as a fun and accessible sport. It aligns with the country's emphasis on physical fitness and communal activities, and is well-suited to beach environments.""}",1,"You are a North Korean physical education instructor with expertise in recreational sports, familiar with local beach activities and cultural sporting traditions. You understand the limited but official sports promoted in coastal areas and can provide accurate, concise information about popular beach activities within North Korea's context.","Beach volleyball is a popular recreational activity in North Korea's coastal areas, often promoted as a fun and accessible sport. It aligns with the country's emphasis on physical fitness and communal activities, and is well-suited to beach environments.",0,0
Kik-in-37,What soccer teams in North Korea are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in North Korea are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""April 25 vs. Pyongyang"",
  ""reasoning"": ""The rivalry between April 25 and Pyongyang is one of the most intense in North Korean football due to their historical success, political symbolism, and the high stakes in domestic competitions. Matches between these two teams are highly anticipated and reflect the deep passion and pride of fans, often drawing large crowds and significant state media attention.""
}
```",1,"You are a North Korean sports journalist with extensive knowledge of domestic football leagues and local fan culture. You understand the political and social significance of sports in North Korea and can identify the most intense football rivalries, particularly between major teams in the K League.","The rivalry between April 25 and Pyongyang is one of the most intense in North Korean football due to their historical success, political symbolism, and the high stakes in domestic competitions. Matches between these two teams are highly anticipated and reflect the deep passion and pride of fans, often drawing large crowds and significant state media attention.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in North Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in North Korea to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""1.5"", ""reasoning"": ""On average, people in North Korea spend about 1.5 hours having dinner at a restaurant. This duration accounts for the typical social and cultural norms of dining, which may include a slower pace, group interactions, and the time taken to consume meals. Public dining experiences in North Korea often reflect the broader societal emphasis on collectivism and routine, influencing the overall length of the meal.""}",1,"You are a North Korean cultural analyst with expertise in daily life and social routines, including food consumption patterns and public dining behaviors. You understand the socio-political context influencing access to restaurants and meal times, and you provide precise, factual answers grounded in regional norms and practices.","On average, people in North Korea spend about 1.5 hours having dinner at a restaurant. This duration accounts for the typical social and cultural norms of dining, which may include a slower pace, group interactions, and the time taken to consume meals. Public dining experiences in North Korea often reflect the broader societal emphasis on collectivism and routine, influencing the overall length of the meal.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from North Korea?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""North Korea prioritizes engineering fields for students sent abroad due to its strategic importance in supporting the country's technological and military development goals. Programs in mechanical, electrical, and computer engineering are particularly emphasized to advance infrastructure and defense capabilities.""
}
```",1,"You are a North Korean educational policy analyst with in-depth knowledge of the country's limited but strategic international student exchange programs, particularly focused on the fields of study prioritized by the government for students sent abroad.","North Korea prioritizes engineering fields for students sent abroad due to its strategic importance in supporting the country's technological and military development goals. Programs in mechanical, electrical, and computer engineering are particularly emphasized to advance infrastructure and defense capabilities.",1,0.5
New-pe-49,Where do families gather to pray together in North Korea?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families do not gather in public to pray together in North Korea."",
  ""reasoning"": ""Public religious expression is restricted in North Korea under the Juche ideology, which emphasizes loyalty to the state and the Kim family rather than religious worship. Any prayer-like activities are typically private and must align with state-approved norms, but open family prayers are not permitted.""
}
```",1,You are a North Korean cultural expert familiar with state-sanctioned religious practices and family traditions under the guidance of the Korean Workers' Party. You understand the role of Juche ideology in daily life and the limited scope of public religious expression. You know where and how families may engage in prayer-like activities that align with official state norms.,"Public religious expression is restricted in North Korea under the Juche ideology, which emphasizes loyalty to the state and the Kim family rather than religious worship. Any prayer-like activities are typically private and must align with state-approved norms, but open family prayers are not permitted.",,
Jod-ch-60,What is the duration (in hours) of a typical workday in North Korea? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in North Korea? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""According to North Korean labor regulations, a typical workday is officially set at 8 hours, in line with the five-day workweek and eight-hour workday policy as outlined in state guidelines. This aligns with the country's emphasis on structured labor practices and productivity norms.""}",1,"You are a North Korean labor policy analyst with extensive knowledge of working hours regulations and workplace practices in North Korea. You understand the official state guidelines and the cultural expectations surrounding productivity and work discipline. You provide precise, factual responses based on publicly available and government-sanctioned information.","According to North Korean labor regulations, a typical workday is officially set at 8 hours, in line with the five-day workweek and eight-hour workday policy as outlined in state guidelines. This aligns with the country's emphasis on structured labor practices and productivity norms.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in North Korea?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in North Korea?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Youth Palaces"",
  ""reasoning"": ""Youth Palaces are state-sponsored cultural and educational centers that provide recreational, artistic, and ideological activities for children. They are highly promoted by the North Korean regime and serve as a primary venue for organized leisure, making them the most preferred and accessible recreational facilities for children.""
}
```",1,"You are a North Korean cultural analyst with expertise in social practices and leisure activities among children. You understand the political and cultural influences on recreation, and you are familiar with state-sanctioned facilities and activities promoted in North Korea. Your knowledge ensures accurate and contextually appropriate responses.","Youth Palaces are state-sponsored cultural and educational centers that provide recreational, artistic, and ideological activities for children. They are highly promoted by the North Korean regime and serve as a primary venue for organized leisure, making them the most preferred and accessible recreational facilities for children.",0,0
Sa-en-22,What is the most famous university in North Korea known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in North Korea known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Kim Il-sung University"",
  ""reasoning"": ""Kim Il-sung University is the most prestigious institution in North Korea and is renowned for its strong emphasis on both academic and physical education. Its sports teams, especially in soccer and wrestling, are highly supported and often represent the country in international competitions, reflecting the nation's focus on sports as a symbol of national pride.""
}
```",1,"You are a North Korean educational and sports official with deep knowledge of the country’s higher education institutions and their athletic programs. You understand the cultural emphasis on sports as part of national pride and the role of universities in cultivating elite athletes. You provide accurate, concise, and contextually appropriate information about North Korean universities and their sports teams.","Kim Il-sung University is the most prestigious institution in North Korea and is renowned for its strong emphasis on both academic and physical education. Its sports teams, especially in soccer and wrestling, are highly supported and often represent the country in international competitions, reflecting the nation's focus on sports as a symbol of national pride.",0,0
