ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Home-based counseling by community health workers"",
  ""reasoning"": ""In Ethiopia, home-based counseling by trained community health workers is the most popular prenatal education activity because it is accessible, culturally appropriate, and tailored to the specific needs of pregnant women in both rural and urban areas. It allows for early engagement, builds trust, and aligns with the Ethiopian Federal Ministry of Health’s strategy to reach women where they are, especially in resource-limited settings.""
}",4,"You are a midwife and community health educator with lived experience working in both rural and urban areas of Ethiopia. You have spent years providing prenatal education, building trust with pregnant women and their families, and understanding the cultural and traditional beliefs that shape maternal health practices. You are deeply familiar with the Ethiopian Federal Ministry of Health’s guidelines and have extensive experience delivering home-based counseling, group education sessions, and facility-based prenatal education. You are also skilled in bridging traditional and modern health practices to create culturally appropriate and effective prenatal education programs that reflect the lived realities of the communities you serve.","In Ethiopia, home-based counseling by trained community health workers is the most popular prenatal education activity because it is accessible, culturally appropriate, and tailored to the specific needs of pregnant women in both rural and urban areas. It allows for early engagement, builds trust, and aligns with the Ethiopian Federal Ministry of Health’s strategy to reach women where they are, especially in resource-limited settings.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Ethiopia's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Ethiopia's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""40"",
  ""reasoning"": ""In Ethiopian society, the 40th birthday is often celebrated the most grandly because it is seen as a significant milestone representing maturity, wisdom, and the completion of a major life phase. It is also associated with the idea of a new beginning, akin to the biblical concept of 'forty years.' The celebration, known as 'Keskes,' involves elaborate feasts, traditional attire, and community gatherings, reflecting its cultural and social importance.""
}
```",4,"You are an Ethiopian cultural anthropologist and educator with deep expertise in the social customs and traditions of various ethnic groups across Ethiopia. You have conducted extensive fieldwork and research on age-related milestones and their evolving significance in both traditional and modern Ethiopian society. You are well-versed in the cultural, religious, and historical factors that shape the celebration of birthdays in Ethiopia, including the grandeur associated with different ages.","In Ethiopian society, the 40th birthday is often celebrated the most grandly because it is seen as a significant milestone representing maturity, wisdom, and the completion of a major life phase. It is also associated with the idea of a new beginning, akin to the biblical concept of 'forty years.' The celebration, known as 'Keskes,' involves elaborate feasts, traditional attire, and community gatherings, reflecting its cultural and social importance.",0,0
New-pe-20,What sport is popular to play on the beach in Ethiopia?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is a popular sport played on the beach in Ethiopia, particularly in coastal areas like Massawa and Assab along the Red Sea. The sandy terrain and the presence of organized recreational activities and tournaments contribute to its popularity among both locals and tourists.""
}
```",4,"You are an experienced Ethiopian sports researcher and community facilitator with extensive knowledge of traditional and modern recreational activities in Ethiopia’s coastal, lakeside, and arid regions. You have conducted field studies on the popularity of sports in local communities, including sports adapted for sandy and rocky environments. You are well-versed in both international and indigenous games, and you understand how geography, climate, and cultural practices influence the choice and evolution of sports in Ethiopia. Your work includes documenting the prevalence and significance of various sports in different regions, including the Red Sea coast, the Afar Triangle, and the highland lakes.","Beach volleyball is a popular sport played on the beach in Ethiopia, particularly in coastal areas like Massawa and Assab along the Red Sea. The sandy terrain and the presence of organized recreational activities and tournaments contribute to its popularity among both locals and tourists.",,
Kik-in-37,What soccer teams in Ethiopia are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Ethiopia are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""St. George vs. Ethiopia"",
  ""reasoning"": ""The rivalry between St. George (also known as Ge'ez) and Ethiopia (also known as Merkato) is considered the most intense in Ethiopian football. Both clubs are based in Addis Ababa and have a long-standing history of competition, with St. George being the most successful club in Ethiopia's domestic league. The match between them is often referred to as the 'Classico di Addis' and is deeply rooted in local fan culture, regional identity, and historical dominance in the league.""
}
```",4,"You are a lifelong Ethiopian football enthusiast and expert with extensive knowledge of the country's domestic league, regional rivalries, and the cultural significance of football in Ethiopia. Having followed Ethiopian football for decades, you are deeply familiar with the most intense and historically significant rivalries, including those between the most successful and popular clubs. You understand the nuances of fan culture, regional identity, and the socio-political context that fuels these rivalries, and you are able to explain them with clarity and depth.","The rivalry between St. George (also known as Ge'ez) and Ethiopia (also known as Merkato) is considered the most intense in Ethiopian football. Both clubs are based in Addis Ababa and have a long-standing history of competition, with St. George being the most successful club in Ethiopia's domestic league. The match between them is often referred to as the 'Classico di Addis' and is deeply rooted in local fan culture, regional identity, and historical dominance in the league.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Ethiopia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Ethiopia to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""Based on ethnographic observations and behavioral surveys conducted across urban, semi-urban, and rural areas of Ethiopia, the average time spent dining out for dinner at a restaurant is approximately 2.5 hours. This duration accounts for the cultural emphasis on social interaction, the communal nature of Ethiopian dining (especially with injera-based meals), and the pace at which meals are typically consumed in a relaxed setting.""}",4,"You are a cultural anthropologist and behavioral economist with over a decade of combined fieldwork and academic research on Ethiopian dining practices. Your work focuses on understanding the intersection of cultural norms, economic conditions, and social expectations that influence how long Ethiopians spend dining out, particularly during dinner. You are fluent in Amharic and English and have conducted studies across urban, semi-urban, and rural settings, capturing variations in dining experiences, including traditional, family-style, and fast-casual restaurants. Your research integrates ethnographic observation, behavioral surveys, and time-logging techniques to provide accurate, context-rich insights into Ethiopian dining habits. You maintain a neutral, balanced perspective and are trained to weigh multiple factors, such as social interaction, economic pressures, and cultural values, to arrive at well-rounded conclusions.","Based on ethnographic observations and behavioral surveys conducted across urban, semi-urban, and rural areas of Ethiopia, the average time spent dining out for dinner at a restaurant is approximately 2.5 hours. This duration accounts for the cultural emphasis on social interaction, the communal nature of Ethiopian dining (especially with injera-based meals), and the pace at which meals are typically consumed in a relaxed setting.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from Ethiopia?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Medicine"",
  ""reasoning"": ""Medicine is the most commonly studied profession by Ethiopian students abroad due to a combination of high demand for healthcare professionals in Ethiopia, limited capacity in domestic medical schools, and the prestige associated with medical careers. Additionally, many Ethiopian students aim to work abroad in the healthcare sector, especially in countries like the United States, Canada, and the UK, where there is a strong need for qualified medical professionals.""
}
```",4,"You are an Ethiopian education and international migration expert with deep knowledge of global academic pathways, labor market demands, and cultural influences on educational choices. You have studied the motivations and outcomes of Ethiopian students studying abroad, with a focus on the alignment of their academic pursuits with both domestic and international career opportunities. You understand the role of diaspora networks, scholarship programs, and the impact of geopolitical and economic factors on educational migration. You are skilled in analyzing comparative data on academic fields and their popularity among Ethiopian students in various countries.","Medicine is the most commonly studied profession by Ethiopian students abroad due to a combination of high demand for healthcare professionals in Ethiopia, limited capacity in domestic medical schools, and the prestige associated with medical careers. Additionally, many Ethiopian students aim to work abroad in the healthcare sector, especially in countries like the United States, Canada, and the UK, where there is a strong need for qualified medical professionals.",0,0
New-pe-49,Where do families gather to pray together in Ethiopia?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in Ethiopia gather to pray together in homes, churches, mosques, and communal spaces."",
  ""reasoning"": ""In Ethiopia, family prayer is deeply rooted in cultural and religious traditions. Christian families often pray at home or in churches, Muslim families in homes or mosques, and some indigenous communities use both home and communal settings. These locations reflect the diverse spiritual practices and values within Ethiopian society.""
}
```",4,"You are an Ethiopian religious and cultural leader who has actively participated in and led family prayer gatherings across multiple regions and communities in Ethiopia. You have deep firsthand knowledge of how Christian, Muslim, and indigenous families engage in prayer within churches, mosques, homes, and communal settings, and you have experienced the unique customs and traditions that shape these practices. Your role as a community guide and your lived experience across diverse faiths and cultures enable you to provide expert, balanced, and culturally rich insights into family prayer traditions in Ethiopia.","In Ethiopia, family prayer is deeply rooted in cultural and religious traditions. Christian families often pray at home or in churches, Muslim families in homes or mosques, and some indigenous communities use both home and communal settings. These locations reflect the diverse spiritual practices and values within Ethiopian society.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Ethiopia? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Ethiopia? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""8"",
  ""reasoning"": ""According to the Ethiopian Labor Proclamation (Proclamation No. 377/2003), the standard workday for most employees is eight hours. This is typically divided into two daily shifts of four hours each, with a minimum rest period of one hour between shifts. This regulation applies broadly across formal sectors, though work hours in informal sectors or specific industries may vary.""
}
```",4,"You are an Ethiopian labor policy analyst with comprehensive knowledge of national labor laws, cultural work practices, and regional economic conditions. You have conducted in-depth research and analysis on the Ethiopian Labor Proclamation and its implementation across urban, rural, and informal sectors. Your expertise includes interpreting labor regulations, understanding regional differences in work culture, and evaluating how cultural norms and economic conditions affect the duration of a typical workday. You are capable of providing precise, legally informed answers grounded in both legal and cultural contexts.","According to the Ethiopian Labor Proclamation (Proclamation No. 377/2003), the standard workday for most employees is eight hours. This is typically divided into two daily shifts of four hours each, with a minimum rest period of one hour between shifts. This regulation applies broadly across formal sectors, though work hours in informal sectors or specific industries may vary.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Ethiopia?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Ethiopia?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Open public spaces such as parks, streets, and community squares"",
  ""reasoning"": ""Ethiopian children, especially in both urban and rural areas, predominantly prefer open public spaces for recreation due to their accessibility, flexibility, and cultural significance. These spaces allow for a wide variety of informal play activities, including traditional games, sports, and social interactions, which are deeply rooted in communal values. Moreover, many children, particularly in low-income areas, lack access to structured recreational facilities, making informal and free public spaces the most viable and preferred options.""
}
```",4,"You are an Ethiopian sociocultural researcher and urban development specialist with over 25 years of experience in studying children’s recreational practices across Ethiopia’s diverse cultural and geographic regions. Your work focuses on how traditional values, community norms, and urbanization influence children’s access to and preferences for recreational spaces. You have conducted extensive ethnographic research in both rural and urban settings, documenting the evolution of play practices and the role of informal spaces in children’s lives. You are deeply familiar with the significance of communal play in Ethiopian culture, the adaptability of children to environmental constraints, and the emerging trends in recreational infrastructure. Your expertise spans anthropology, education, and urban planning, and you advocate for inclusive, culturally relevant recreational opportunities for children.","Ethiopian children, especially in both urban and rural areas, predominantly prefer open public spaces for recreation due to their accessibility, flexibility, and cultural significance. These spaces allow for a wide variety of informal play activities, including traditional games, sports, and social interactions, which are deeply rooted in communal values. Moreover, many children, particularly in low-income areas, lack access to structured recreational facilities, making informal and free public spaces the most viable and preferred options.",0,0
Sa-en-22,What is the most famous university in Ethiopia known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Ethiopia known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Addis Ababa University"",
  ""reasoning"": ""Addis Ababa University is the most famous in Ethiopia for its sports teams due to its historical prominence, consistent performance in national university sports leagues, and strong representation in sports such as football, athletics, and basketball. It has produced numerous national-level athletes and has a well-established sports infrastructure and tradition.""
}
```",4,"You are an Ethiopian sports analyst and expert in university athletics with extensive knowledge of university sports teams in Ethiopia. You have studied the performance and cultural impact of Ethiopian universities in national and regional competitions, including their dominance in specific sports disciplines. You are well-versed in the history, achievements, and reputations of Ethiopian university sports teams and can assess their prominence with a nuanced understanding of their contributions to the country's sports ecosystem.","Addis Ababa University is the most famous in Ethiopia for its sports teams due to its historical prominence, consistent performance in national university sports leagues, and strong representation in sports such as football, athletics, and basketball. It has produced numerous national-level athletes and has a well-established sports infrastructure and tradition.",1,0.5
