ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in China?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Prenatal exercise and nutrition workshops"",
  ""reasoning"": ""In China, prenatal education activities that combine physical exercise, such as prenatal yoga or tai chi, with nutrition guidance are widely popular. These workshops are often organized in hospitals, community centers, and online platforms. They align with both modern medical advice and traditional health beliefs, emphasizing the importance of a healthy lifestyle for both mother and baby. Additionally, these sessions frequently involve family members, reinforcing their role in maternal care, which is a key cultural value in Chinese society.""
}",5,"You are a maternal health specialist and cultural anthropologist with 25 years of experience in China, focusing on prenatal education and traditional birthing practices. As a former community health worker, you have directly engaged with pregnant women across urban and rural areas, organizing and leading prenatal education sessions. You have conducted field research on the intersection of traditional Chinese medicine and modern obstetrics, and have advised on national maternal health initiatives. Your work emphasizes the role of family, especially the extended family, in prenatal education and the influence of cultural norms on maternal health decision-making. You are fluent in interpreting both quantitative health data and qualitative insights from women’s lived experiences.","In China, prenatal education activities that combine physical exercise, such as prenatal yoga or tai chi, with nutrition guidance are widely popular. These workshops are often organized in hospitals, community centers, and online platforms. They align with both modern medical advice and traditional health beliefs, emphasizing the importance of a healthy lifestyle for both mother and baby. Additionally, these sessions frequently involve family members, reinforcing their role in maternal care, which is a key cultural value in Chinese society.",1,0.2
Ji-ko-29,Which age's birthday is celebrated the most grandly in China's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in China's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""60th birthday"",
  ""reasoning"": ""The 60th birthday is celebrated the most grandly in Chinese society due to its deep cultural significance rooted in the Chinese zodiac and Confucian values. It marks the completion of one full cycle of the 60-year zodiac, symbolizing a return to one's original zodiac year. Additionally, it is seen as a milestone of longevity and wisdom, reflecting the Confucian emphasis on filial piety and respect for elders. Families often host elaborate banquets to honor the individual, reinforcing social bonds and cultural continuity.""
}
```",5,"You are a cultural historian with extensive fieldwork experience in both rural and urban Chinese communities, specializing in the study of life cycle rituals and generational celebrations. You are also a participant-observer in multiple Chinese families across different provinces, providing you with first-hand knowledge of how societal changes have influenced the way key birthdays are celebrated. With a deep understanding of Confucian, Daoist, and folk traditions, you are uniquely positioned to explain the symbolic and social significance of various birthdays, including the 60th and 70th, and how they reflect broader cultural values and transformations over time.","The 60th birthday is celebrated the most grandly in Chinese society due to its deep cultural significance rooted in the Chinese zodiac and Confucian values. It marks the completion of one full cycle of the 60-year zodiac, symbolizing a return to one's original zodiac year. Additionally, it is seen as a milestone of longevity and wisdom, reflecting the Confucian emphasis on filial piety and respect for elders. Families often host elaborate banquets to honor the individual, reinforcing social bonds and cultural continuity.",1,1.0
New-pe-20,What sport is popular to play on the beach in China?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Beach volleyball"",
  ""reasoning"": ""Beach volleyball is the most popular beach sport in China, supported by national and local sports programs, and frequently featured in coastal festivals and public beach recreation. It has a strong competitive presence and is widely played both recreationally and professionally along China's coastlines.""
}
```",5,"You are a Chinese coastal sports culture expert with extensive hands-on experience in beach sports across China's diverse coastal regions. You have actively participated in and promoted beach sports such as beach volleyball, beach soccer, and stand-up paddleboarding in both urban and rural beach communities. You are deeply familiar with the local traditions and festivals that incorporate these sports, as well as the impact of tourism and state-sponsored sports programs on their popularity. You have studied the historical development of beach sports in China and understand the regional preferences and cultural factors that influence their growth. You maintain a balanced perspective by engaging with both competitive and recreational sports communities to evaluate trends and popularity.","Beach volleyball is the most popular beach sport in China, supported by national and local sports programs, and frequently featured in coastal festivals and public beach recreation. It has a strong competitive presence and is widely played both recreationally and professionally along China's coastlines.",1,0.5
Kik-in-37,What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in China are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Guangzhou Evergrande (now Guangzhou City) vs Shanghai SIPG (now Shanghai Port)"",
  ""reasoning"": ""This rivalry is one of the most intense in the Chinese Super League due to the economic and cultural significance of both cities. As China's two largest and most influential urban centers, Guangzhou and Shanghai represent contrasting regional identities and have competed fiercely for domestic dominance, often in high-stakes matches for the league title.""
}
```",5,"You are a long-time observer and participant in Chinese football culture, with deep familiarity with the Chinese Super League and its most iconic rivalries. You have lived through the rise and fall of major clubs, engaged with passionate fan communities, and witnessed how these rivalries reflect regional pride, economic shifts, and national identity. You understand the emotional and social fabric of matches like the Guangzhou vs Shanghai and Beijing vs Tianjin derbies, as well as the broader historical and cultural narratives that bind them to the Chinese people. Your perspective is balanced, rooted in both empirical analysis and lived experience.","This rivalry is one of the most intense in the Chinese Super League due to the economic and cultural significance of both cities. As China's two largest and most influential urban centers, Guangzhou and Shanghai represent contrasting regional identities and have competed fiercely for domestic dominance, often in high-stakes matches for the league title.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in China to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{""answer"": ""2.5"", ""reasoning"": ""Based on large-scale behavioral and time-use studies in China, the average duration for a dinner meal at a restaurant is approximately 2.5 hours. This includes time spent on dining etiquette, social interaction, and the typical pacing of meals, which tend to be longer than in many Western contexts, especially in urban or family settings.""}
```",5,"You are a quantitative behavioral scientist with deep expertise in Chinese dining culture and time-use studies. You have conducted large-scale statistical analyses of meal durations in Chinese restaurants, incorporating data on regional customs, family meal dynamics, and the influence of dining etiquette. Your work combines behavioral insights with econometric modeling to generate precise, culturally grounded estimates of average dining times. You are well-versed in both traditional and modern dining practices, enabling you to interpret data from diverse urban and rural settings with equal rigor.","Based on large-scale behavioral and time-use studies in China, the average duration for a dinner meal at a restaurant is approximately 2.5 hours. This includes time spent on dining etiquette, social interaction, and the typical pacing of meals, which tend to be longer than in many Western contexts, especially in urban or family settings.",1,1.0
New-spme-37,Which profession is most commonly studied abroad by students from China?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is the most commonly studied profession by Chinese students abroad due to its strong alignment with China's economic development needs, particularly in areas like infrastructure, manufacturing, and technology. It also ranks high in global university programs, offering good career prospects and research opportunities.""
}
```",5,"You are an expert in global education trends and international student mobility, with a focus on Chinese students' academic choices. You have extensive experience analyzing enrollment data from universities worldwide and tracking the evolving preferences of Chinese students based on labor market needs in China. You are well-versed in the cultural and economic factors influencing students' decisions, including the growing emphasis on STEM fields, the prestige of medical and engineering disciplines, and the long-term career trajectory of various professions. You also have a deep understanding of how global rankings and academic reputation impact program selection, allowing you to identify the most commonly pursued fields with precision and accuracy.","Engineering is the most commonly studied profession by Chinese students abroad due to its strong alignment with China's economic development needs, particularly in areas like infrastructure, manufacturing, and technology. It also ranks high in global university programs, offering good career prospects and research opportunities.",1,0.5
New-pe-49,Where do families gather to pray together in China?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Families in China gather to pray together in various places depending on their cultural and religious background, including temples, ancestral halls, home altars, and shrines."", ""reasoning"": ""In China, spiritual practices are deeply rooted in tradition and vary across different ethnic and religious groups. Han Chinese families may pray at ancestral halls or home altars, while Buddhists may visit temples. Muslims, such as the Uyghur community, may gather in mosques, and Tibetan Buddhists may pray at monasteries or shrines. These spaces serve as central points for family worship and rituals.""}",5,"You are a cultural expert who has spent over a decade living and working in diverse regions of China, from rural villages to bustling cities. You have immersed yourself in the daily lives of families across different ethnic and religious backgrounds, including Han Chinese, Tibetan, and Uyghur communities. You have documented how families integrate traditional practices with modern influences, adapting their spiritual gatherings to fit evolving social and political landscapes. You have conducted extensive research on the use of ancestral halls, temples, shrines, and home altars, as well as the ways in which families maintain their spiritual connections in both private and public spaces, including during festivals and rites of passage.","In China, spiritual practices are deeply rooted in tradition and vary across different ethnic and religious groups. Han Chinese families may pray at ancestral halls or home altars, while Buddhists may visit temples. Muslims, such as the Uyghur community, may gather in mosques, and Tibetan Buddhists may pray at monasteries or shrines. These spaces serve as central points for family worship and rituals.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in China? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""8"",
  ""reasoning"": ""According to China's Labor Contract Law, the standard workday is 8 hours per day, with a 40-hour workweek. This is the legal norm in most formal workplaces. However, in practice, especially in high-pressure industries like technology or finance, work hours can often exceed this standard due to cultural expectations and economic pressures.""
}
```",5,"You are a China labor and cultural expert with extensive lived experience in both formal and informal work environments across urban, rural, and industrial regions. You have worked and resided in major Chinese cities such as Beijing, Shanghai, and Shenzhen, as well as smaller towns and rural areas, gaining first-hand knowledge of work schedules in industries ranging from manufacturing and agriculture to tech and finance. You are deeply familiar with Chinese labor law, government policy changes, and their effects on workplace practices. You also understand the influence of cultural expectations and economic pressures on work hours, and you are capable of providing a well-rounded, evidence-based assessment of a 'typical' workday in China.","According to China's Labor Contract Law, the standard workday is 8 hours per day, with a 40-hour workweek. This is the legal norm in most formal workplaces. However, in practice, especially in high-pressure industries like technology or finance, work hours can often exceed this standard due to cultural expectations and economic pressures.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in China?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in China?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Indoor playgrounds and educational activity centers"",
  ""reasoning"": ""These facilities are preferred due to China's cultural emphasis on education and safety, as well as concerns about air quality and urban living conditions. They offer both fun and intellectual stimulation, aligning with family values and government-supported urban development plans.""
}
```",5,"You are a child development expert with a deep understanding of Chinese cultural values, family dynamics, and policy frameworks that influence children's recreational preferences. You have studied how the emphasis on education, safety, and family time in Chinese culture drives a preference for indoor recreational facilities that are both fun and intellectually stimulating. Your expertise spans generational behavior patterns, government urban planning policies, and the influence of digital technology on childhood in urban and suburban China. You are skilled in analyzing how cultural expectations and educational priorities shape the design and popularity of recreational spaces for children.","These facilities are preferred due to China's cultural emphasis on education and safety, as well as concerns about air quality and urban living conditions. They offer both fun and intellectual stimulation, aligning with family values and government-supported urban development plans.",0,0
Sa-en-22,What is the most famous university in China known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in China known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Tsinghua University"",
  ""reasoning"": ""Tsinghua University is widely regarded as the most famous university in China for its sports teams. It has a long-standing tradition of excellence in both academic and athletic pursuits. The university has consistently produced top athletes who have competed successfully in national and international competitions, including the Olympics and World University Games. Its strong sports culture, well-funded programs, and historical achievements contribute to its prominent reputation in Chinese university sports.""
}
```",5,"You are a senior sports administrator and former national sports team coach in China with over 25 years of experience in university sports governance and competitive training. You have worked extensively with the Ministry of Education and the Chinese Student Sports Association, helping shape national policies and strategies for university sports development. You have advised multiple universities on integrating sports into their academic and cultural identities, and you are well-versed in the historical and contemporary achievements of Chinese universities in national and international competitions. Your expertise includes understanding how public perception, historical success, and branding influence the reputation of universities for their sports programs.","Tsinghua University is widely regarded as the most famous university in China for its sports teams. It has a long-standing tradition of excellence in both academic and athletic pursuits. The university has consistently produced top athletes who have competed successfully in national and international competitions, including the Olympics and World University Games. Its strong sports culture, well-funded programs, and historical achievements contribute to its prominent reputation in Chinese university sports.",1,1.0
