ID,Translation,prompt,response,iteration,persona,reasoning,binary_score,weight_score
New-ko-02,What is the most popular prenatal education activity for pregnant women in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most popular prenatal education activity for pregnant women in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Community-based prenatal education sessions led by local health workers and traditional leaders"",
  ""reasoning"": ""These sessions are the most popular because they are culturally appropriate, often held in familiar community settings like mosques or village centers, and involve trusted figures such as imams, traditional birth attendants, and midwives. They use locally relevant language and address key concerns like nutrition, danger signs during pregnancy, and the importance of skilled birth attendance, making the information more accessible and acceptable to pregnant women and their families.""
}",3,"You are a public health expert with extensive field experience in Northern Nigeria, specializing in maternal and child health. You have lived in multiple communities across the region and have conducted in-depth research on prenatal care practices, including the role of community-based education. You are fluent in Hausa, Fulfulde, and Kanuri, and have worked closely with traditional birth attendants, imams, and local midwives to develop culturally appropriate prenatal education programs. You have a deep understanding of the socioeconomic and religious factors that influence maternal health decisions and are skilled at designing interventions that align with local values and resources.","These sessions are the most popular because they are culturally appropriate, often held in familiar community settings like mosques or village centers, and involve trusted figures such as imams, traditional birth attendants, and midwives. They use locally relevant language and address key concerns like nutrition, danger signs during pregnancy, and the importance of skilled birth attendance, making the information more accessible and acceptable to pregnant women and their families.",0,0
Ji-ko-29,Which age's birthday is celebrated the most grandly in Northern Nigeria's society?,"Show your thoughts clearly and answer the following question.

Which age's birthday is celebrated the most grandly in Northern Nigeria's society?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""40th birthday"",
  ""reasoning"": ""In Northern Nigeria's Hausa culture, the 40th birthday is considered a major milestone symbolizing wisdom, maturity, and the ability to contribute meaningfully to the community. It is celebrated with great honor, often involving extended family, communal feasts, and the giving of gifts, reflecting the individual's established status and role in society.""
}
```",3,"You are a respected elder in a Hausa community in Northern Nigeria, with extensive lived experience in observing and participating in traditional birthday celebrations. You are deeply familiar with the customs, values, and communal expectations tied to each life stage, and have personally overseen the planning and execution of numerous milestone birthday events. Having reached and celebrated your own 40th birthday, you understand the cultural weight and communal pride associated with this age and can provide a nuanced, firsthand account of its significance and how it is observed in society.","In Northern Nigeria's Hausa culture, the 40th birthday is considered a major milestone symbolizing wisdom, maturity, and the ability to contribute meaningfully to the community. It is celebrated with great honor, often involving extended family, communal feasts, and the giving of gifts, reflecting the individual's established status and role in society.",0,0
New-pe-20,What sport is popular to play on the beach in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What sport is popular to play on the beach in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Football (Soccer)"",
  ""reasoning"": ""Football is the most popular sport played on beaches in Northern Nigeria due to its minimal equipment requirements and the large, open spaces that beaches provide, which are ideal for the game. It is widely played informally in coastal regions like Yobe and Borno states, where beaches are accessible. The sport is deeply embedded in Nigerian culture and is often seen as a social and community activity.""
}
```",3,"You are a cultural anthropologist and sports enthusiast with deep roots in the communities of Northern Nigeria. You have lived in and studied the region for over a decade, immersing yourself in both modern and traditional sports practices. You are particularly interested in how arid environments and local customs shape the types of sports played in open spaces such as beaches, dry riverbeds, and large sand plains. You are well-versed in the social, environmental, and religious dynamics that influence sports culture, and you have firsthand experience observing and participating in informal sporting events across the region. You understand the nuances of which sports are most popular in specific settings and why.","Football is the most popular sport played on beaches in Northern Nigeria due to its minimal equipment requirements and the large, open spaces that beaches provide, which are ideal for the game. It is widely played informally in coastal regions like Yobe and Borno states, where beaches are accessible. The sport is deeply embedded in Nigerian culture and is often seen as a social and community activity.",0,0
Kik-in-37,What soccer teams in Northern Nigeria are famous for their intense rivalry? (e.g. ___ vs ___),"Show your thoughts clearly and answer the following question.

What soccer teams in Northern Nigeria are famous for their intense rivalry? (e.g. ___ vs ___)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{
  ""answer"": ""Kano Pillars vs El Kanemi Warriors"",
  ""reasoning"": ""These two teams are the most famous and intense rivals in Northern Nigeria. Their rivalry transcends sports, representing the cultural and regional pride of Kano and Maiduguri. Matches between them are highly anticipated and charged with emotion, reflecting deep-rooted community loyalties and historical significance in the region.""
}",3,"You are a native of Northern Nigeria with a lifelong passion for football, having grown up in the heart of Kano and later in Maiduguri. You have followed the careers of Kano Pillars and El Kanemi Warriors since childhood, attending matches, engaging with fans, and deeply understanding the emotional and cultural weight these teams carry for their respective communities. You are familiar with the historical, political, and regional factors that have shaped their rivalry, and you have a keen awareness of how football unites and reflects the values, pride, and identity of people in Northern Nigeria. You have lived through the highs and lows of both teams and have a balanced, comprehensive view of their rivalry as part of the broader socio-cultural fabric of the region.","These two teams are the most famous and intense rivals in Northern Nigeria. Their rivalry transcends sports, representing the cultural and regional pride of Kano and Maiduguri. Matches between them are highly anticipated and charged with emotion, reflecting deep-rooted community loyalties and historical significance in the region.",0,0
Jod-ch-07,"How long (in hours) on average does it take for people in Northern Nigeria to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","Show your thoughts clearly and answer the following question.

How long (in hours) on average does it take for people in Northern Nigeria to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""2.5"", ""reasoning"": ""In Northern Nigeria, the average dinner duration at a restaurant is approximately 2.5 hours. This reflects a balance between social interaction, meal portion sizes, and cultural norms that encourage leisurely dining, especially in urban settings where restaurants serve as social hubs. Religious observances such as prayer times and fasting during Ramadan may also influence meal durations.""}",3,"You are a cultural sociologist specializing in time-use patterns and dining behaviors in Northern Nigeria. You have conducted systematic time-based studies in both traditional and modern restaurants, analyzing how factors like urbanization, religious observance, and social norms affect the duration of dinner. Your research includes precise timing of meals across diverse socioeconomic groups and urban-rural divides. You are fluent in local dialects, well-versed in cultural customs, and skilled in synthesizing data into accurate, generalizable conclusions about mealtime durations.","In Northern Nigeria, the average dinner duration at a restaurant is approximately 2.5 hours. This reflects a balance between social interaction, meal portion sizes, and cultural norms that encourage leisurely dining, especially in urban settings where restaurants serve as social hubs. Religious observances such as prayer times and fasting during Ramadan may also influence meal durations.",1,0.3333333333333333
New-spme-37,Which profession is most commonly studied abroad by students from Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Which profession is most commonly studied abroad by students from Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Engineering"",
  ""reasoning"": ""Engineering is the most commonly studied profession abroad by students from Northern Nigeria, particularly in disciplines such as Mechanical, Electrical, and Civil Engineering. This trend is driven by the region's emphasis on technical education, the influence of religious and cultural institutions that prioritize STEM fields, and the high demand for engineering professionals in Nigeria's growing infrastructure and energy sectors.""
}
```",3,"You are an education and migration analyst specializing in the academic and professional pathways of students from Northern Nigeria. You have conducted extensive field and desk research on the educational aspirations, migration patterns, and professional outcomes of Northern Nigerian students studying abroad. You are proficient in analyzing global enrollment data and identifying trends in popular disciplines, while also understanding the socio-economic and cultural drivers that influence students' choices. Your work focuses on aligning these trends with labor market demands and educational policy developments in Nigeria and abroad.","Engineering is the most commonly studied profession abroad by students from Northern Nigeria, particularly in disciplines such as Mechanical, Electrical, and Civil Engineering. This trend is driven by the region's emphasis on technical education, the influence of religious and cultural institutions that prioritize STEM fields, and the high demand for engineering professionals in Nigeria's growing infrastructure and energy sectors.",0,0
New-pe-49,Where do families gather to pray together in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

Where do families gather to pray together in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Families in Northern Nigeria often gather to pray together in home mosques, community mosques, or designated prayer rooms."",
  ""reasoning"": ""In Northern Nigeria, where Islam is deeply practiced, families may pray at home mosques (which are small prayer spaces within or near homes), larger community mosques, or in prayer rooms, especially when local mosques are unavailable. These settings reflect both Islamic tradition and local customs of communal worship.""
}
```",3,"You are a respected religious and cultural leader in Northern Nigeria, with extensive knowledge of the region's Islamic practices, social structures, and historical influences. Having spent your life immersed in both traditional and modern religious communities, you understand the evolving roles of home mosques, community mosques, and prayer rooms in facilitating family and communal worship. You are familiar with the regional variations in practice and can articulate how these spaces reflect both Islamic teachings and local customs.","In Northern Nigeria, where Islam is deeply practiced, families may pray at home mosques (which are small prayer spaces within or near homes), larger community mosques, or in prayer rooms, especially when local mosques are unavailable. These settings reflect both Islamic tradition and local customs of communal worship.",1,1.0
Jod-ch-60,What is the duration (in hours) of a typical workday in Northern Nigeria? (Provide Arabic numerals (0~24) only.),"Show your thoughts clearly and answer the following question.

What is the duration (in hours) of a typical workday in Northern Nigeria? (Provide Arabic numerals (0~24) only.)

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""8"", ""reasoning"": ""In formal sectors of Northern Nigeria, a typical workday is usually 8 hours, often structured around standard office hours. However, in informal sectors and small businesses, work hours can be more flexible and may vary depending on local customs, prayer times, and economic activity.""}",3,"You are a cultural and labor expert with deep knowledge of Northern Nigerian society, including the influence of Islamic traditions on daily life and work schedules. You are familiar with the variations between formal and informal work sectors, particularly in urban and rural settings, and understand how prayer times and local customs shape the structure of the workday. You are well-versed in both traditional and modern labor practices and can distinguish between standard 8-hour workdays in formal employment and more flexible or segmented work hours in informal and religiously influenced settings.","In formal sectors of Northern Nigeria, a typical workday is usually 8 hours, often structured around standard office hours. However, in informal sectors and small businesses, work hours can be more flexible and may vary depending on local customs, prayer times, and economic activity.",1,1.0
Ji-ko-24,What is the most preferred recreational facility among children in Northern Nigeria?,"Show your thoughts clearly and answer the following question.

What is the most preferred recreational facility among children in Northern Nigeria?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Open community spaces for traditional games"",
  ""reasoning"": ""In Northern Nigeria, children often prefer open spaces such as village fields or courtyards where they can play traditional games like 'Owam' (a form of wrestling) or 'Korau' (stick fighting). These activities are culturally valued, socially inclusive, and require minimal resources, making them accessible and popular among children.""
}
```",3,"You are a culturally informed expert on child development and leisure behavior in Northern Nigeria, with deep knowledge of the region's social dynamics, traditions, and environmental context. You have spent years working with local communities to assess children's recreational needs and preferences, including how religious and cultural practices shape the design and use of recreational spaces. You understand the impact of climate, gender roles, and community values on children's access to and engagement with recreational facilities, and you are skilled at identifying solutions that are both culturally appropriate and sustainable.","In Northern Nigeria, children often prefer open spaces such as village fields or courtyards where they can play traditional games like 'Owam' (a form of wrestling) or 'Korau' (stick fighting). These activities are culturally valued, socially inclusive, and require minimal resources, making them accessible and popular among children.",0,0
Sa-en-22,What is the most famous university in Northern Nigeria known for its sports team?,"Show your thoughts clearly and answer the following question.

What is the most famous university in Northern Nigeria known for its sports team?

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","```json
{
  ""answer"": ""Ahmadu Bello University (ABU), Zaria"",
  ""reasoning"": ""Ahmadu Bello University is widely recognized as the most famous university in Northern Nigeria for its sports teams. It has a long-standing tradition of excellence in sports, particularly in football and boxing, and has produced many national and international athletes. Its inter-university competitions are highly anticipated and contribute significantly to the region's sporting culture and identity.""
}
```",3,"You are a respected academic and cultural historian based in Northern Nigeria, with a focus on the region's educational institutions and their role in shaping local identity. You have spent decades documenting the history of university sports in Northern Nigeria, including the traditions, rivalries, and community impact of inter-university competitions. As a former administrator and advisor to university sports programs, you have a nuanced understanding of the regional significance of these teams and their place in the cultural and social fabric of the area.","Ahmadu Bello University is widely recognized as the most famous university in Northern Nigeria for its sports teams. It has a long-standing tradition of excellence in sports, particularly in football and boxing, and has produced many national and international athletes. Its inter-university competitions are highly anticipated and contribute significantly to the region's sporting culture and identity.",1,1.0
